Name,STARmeter,Known for
Frances Fisher Tammy  Tammy  See fewer,Top 500,Titanic (1997)
Seth Peterson Scott  Scott  See fewer,Members only,Can't Hardly Wait (1998)
Beth Grant Deb  Deb  See fewer,Members only,Donnie Darko (2001)
Matthew J. Williamson Eddie  Eddie  See fewer,Members only,Star Trek: Voyager (1995)
Trevor Stovall Denny (as Trevor Sterling Stovall)  Denny (as Trevor Sterling Stovall)  See fewer,Members only,Aaron's Blood (2016)
Rand Schwenke Jeremy  Jeremy  See fewer,Members only,Reality Check (2008)
Christopher Atkins Pierce  Pierce  See fewer,Members only,The Blue Lagoon (1980)
Kylee Cochran Alana  Alana  See fewer,Members only,Gangland (2001)
Barry Corbin Les  Les  See fewer,Top 5000,No Country for Old Men (2007)
Tatanka Means Chuck  Chuck  See fewer,Members only,The Son (2017)
Lin Shaye Claire  Claire  See fewer,Top 5000,Insidious (I) (2010)
Robert Shields Sky  Sky  See fewer,Members only,The Conversation (1974)
Rachel Reenstra Linda  Linda  See fewer,Members only,Splinter Cell: Double Agent (2006)
Andrew Ridings Pat  Pat  See fewer,Members only,All My Children (1970)
Farah White Jude  Jude  See fewer,Members only,Miss Congeniality (2000)
Justin Roberts Al  Al  See fewer,Members only,WWE SmackDown Live (1999)
Luke Barnett Nicholas  Nicholas  See fewer,Members only,"Fear, Inc. (2016)"
Maureen Barton Mona  Mona  See fewer,Members only,Sedona (2011)
David Castellvi Ben  Ben  See fewer,Members only,Hello Herman (2012)
Paul LaWrence Curtis Waver  Waver  See fewer,Members only,15 Minutes of Fame (2006)
Dean Edelson Rescuer  Rescuer  See fewer,Members only,Sedona (2011)
Lewis Herrera Sam  Sam  See fewer,Members only,On the Road (2012)
Jule Johnson Rex  Rex  See fewer,Members only,East of the Mountains
Alena Jutilla Young Tammy  Young Tammy  See fewer,Members only,Inhumanity (2017)
Justin Kelly Gordy  Gordy  See fewer,Members only,Sedona (2011)
Zack Larez Todd  Todd  See fewer,Members only,Deadly Signal (2016)
Paul Lennon Doctor  Doctor  See fewer,Members only,Sedona (2011)
Sarah Ann Lesslie Tammy's Mom  Tammy's Mom  See fewer,Members only,Aaron's Blood (2016)
Jade Scott Lewis Abe (as Jade Lewis)  Abe (as Jade Lewis)  See fewer,Members only,Independence Day: Resurgence (2016)
Michael Lopez Mechanic  Mechanic  See fewer,Members only,Silver Woods (2017)
Shauna McCoy Yuppie  Yuppie  See fewer,Members only,Jaws: The Revenge (1987)
Jim McGilvray Beckwith  Beckwith  See fewer,Members only,Sedona (2011)
Brian Patterson 2nd Air Traffic Controller (as Brian Daniel Patterson)  2nd Air Traffic Controller (as Brian Daniel Patterson)  See fewer,Members only,Three Kings (1999)
Ann Ridings Clerk  Clerk  See fewer,Members only,Sedona (2011)
Patrick Schweiss Businessman  Businessman  See fewer,Members only,The Amazing Wizard of Paws (2015)
Patricia Wheat Mrs. Keller  Mrs. Keller  See fewer,Members only,Aaron's Blood (2016)
