Name,STARmeter,Known for
Ice Cube James Payton  James Payton  See fewer,Top 5000,Friday (1995)
Kevin Hart Ben Barber  Ben Barber  See fewer,Top 5000,Central Intelligence (2016)
John Leguizamo Santiago  Santiago  See fewer,Top 5000,Moulin Rouge! (2001)
Bruce McGill Lt. Brooks  Lt. Brooks  See fewer,Top 5000,National Lampoon's Animal House (1978)
Tika Sumpter Angela Payton  Angela Payton  See fewer,Top 5000,Southside with You (2016)
Bryan Callen Miggs  Miggs  See fewer,Top 5000,Warrior (2011)
Laurence Fishburne Omar  Omar  See fewer,Top 5000,The Matrix (1999)
Dragos Bucur Marko  Marko  See fewer,Members only,The Way Back (I) (2010)
Gary Owen Crazy Cody  Crazy Cody  See fewer,Members only,Think Like a Man (2012)
Jacob Latimore Ramon  Ramon  See fewer,Members only,Detroit (2017)
Jay Pharoah Runflat  Runflat  See fewer,Members only,Unsane (2018)
Benjamin Flores Jr. Morris the Kid (as Benjamin 'Lil P-Nut' Flores)  Morris the Kid (as Benjamin 'Lil P-Nut' Flores)  See fewer,Members only,Rim of the World (2019)
Greg Rementer Marko's Gunman  Marko's Gunman  See fewer,Members only,Avengers: Endgame (2019)
Eric Benson Marko's Gunman  Marko's Gunman  See fewer,Members only,Black Panther (2018)
Anna House Cafeteria Lady  Cafeteria Lady  See fewer,Members only,Lawless (2012)
Jasmine Burke Dispatcher Gina  Dispatcher Gina  See fewer,Members only,Emma Mae Tell (2013)
Julie Gribble Waiver Officer  Waiver Officer  See fewer,Members only,Quarantine 2: Terminal (2011)
John Kap Bearded Biker  Bearded Biker  See fewer,Members only,Slaw (2017)
Anona Tolar Biker's Wife  Biker's Wife  See fewer,Members only,The Annual Vacay (2012)
Dwayne L. Brown Angry Car Driver (as Dwayne Brown)  Angry Car Driver (as Dwayne Brown)  See fewer,Members only,Kevin Hart: What Now? (2016)
Lou Anne Cooper Gun Shop Val (as Louanne LaFortune)  Gun Shop Val (as Louanne LaFortune)  See fewer,Members only,Surface (2005)
Keith Walters Shotgun Shooter  Shotgun Shooter  See fewer,Members only,Sicario (2015)
David Banner Jay  Jay  See fewer,Members only,Black Snake Moan (2006)
James Logan Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,Undying (2019)
Chase Steven Anderson Market Cashier (as Chase Anderson)  Market Cashier (as Chase Anderson)  See fewer,Members only,Father Figures (2017)
Angie Stone Market Shopper  Market Shopper  See fewer,Members only,The Hot Chick (2002)
Emmanuel Hudson Market Shopper  Market Shopper  See fewer,Members only,Blind Basketball: New Draft Pick (2017)
Kenny Alfonso Strip Club Manager  Strip Club Manager  See fewer,Members only,The Founder (2016)
Phillip DeVona Tweaker  Tweaker  See fewer,Members only,Star (2016)
Omari Wallace Tweaker  Tweaker  See fewer,Members only,When Alone (2012)
Sheena Kharazmi Hostage  Hostage  See fewer,Members only,Stranger Things (2016)
Thida Penn Hostage  Hostage  See fewer,Members only,Folk Hero & Funny Guy (2016)
Aaron Saxton Roberto  Roberto  See fewer,Members only,Ant-Man (2015)
Mark Hicks Gang Lieutenant  Gang Lieutenant  See fewer,Members only,Rush Hour 2 (2001)
Joe Nin Williams Omar Gangster (as Joseph Williams)  Omar Gangster (as Joseph Williams)  See fewer,Members only,Avengers: Infinity War (2018)
William Neenan Serbian Boss  Serbian Boss  See fewer,Members only,The Longest Ride (2015)
Brian Oerly Serb  Serb  See fewer,Members only,"Heart, Baby (2017)"
Will 'Spank' Horton Carjacked Driver (as William Horton)  Carjacked Driver (as William Horton)  See fewer,Members only,Sucka 4 Luv (2013)
Eric Goins Assface23  Assface23  See fewer,Members only,Halt and Catch Fire (2014)
Lucius Baston Ballsdeep23  Ballsdeep23  See fewer,Members only,The Underground Railroad
Drew Goin Suds31  Suds31  See fewer,Members only,Welcome to Cheshire (2014)
Elle Duncan News Reporter  News Reporter  See fewer,Members only,SportsCenter on Snapchat (2017)
Gary Weeks Dr. Cowan  Dr. Cowan  See fewer,Members only,Instant Family (2018)
Jeff Rose Medic Jeffreys  Medic Jeffreys  See fewer,Members only,Night School (2018)
Michael Alan Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,5 People (I) (2013)
Adria Malcom Aziz Champagne girl (uncredited)  Champagne girl (uncredited)  See fewer,Members only,Skinned (II) (2015)
Rachele Bailey Cadet (uncredited)  Cadet (uncredited)  See fewer,Members only,Eternity (2020)
Loren L. Baker Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Deceptive State
Sean Brian Detective Police Station (uncredited)  Detective Police Station (uncredited)  See fewer,Members only,Redemption 316 (2012)
Mickey Cassidy Valet (uncredited)  Valet (uncredited)  See fewer,Members only,Hook (1991)
