Name,STARmeter,Known for
Scott Marlowe Frankie  Frankie  See fewer,Members only,From the Beginning (2014)
Matthew Risch Todd  Todd  See fewer,Members only,Sex and the City 2 (2010)
Evan Boomer Tyler  Tyler  See fewer,Members only,Captive Audience (2011)
Kevin Clarke Bill  Bill  See fewer,Members only,The Glitter Emergency (2010)
Kristoffer Cusick Walt  Walt  See fewer,Members only,Vinyl (2016)
Rory Hohenstein Tommy  Tommy  See fewer,Members only,Great Performances (1971)
Damon K. Sperber Dr. Corbett (as Damon Sperber)  Dr. Corbett (as Damon Sperber)  See fewer,Members only,Looking (2014)
Myles Thatcher Sam  Sam  See fewer,Members only,Test (I) (2013)
Katherine Wells Molly  Molly  See fewer,Members only,Test (I) (2013)
Sergio Benvindo Sergio  Sergio  See fewer,Members only,Test (I) (2013)
Madison Keesler Jennifer  Jennifer  See fewer,Members only,Darcey's Ballerina Heroines (2014)
Andre Mathieu Cabbie (as Andre Matthieu)  Cabbie (as Andre Matthieu)  See fewer,Members only,Madoff's Inferno (2014)
James Sofranko David  David  See fewer,Members only,Great Performances (1971)
Brian Freeman Man in Park (uncredited)  Man in Park (uncredited)  See fewer,Members only,The Watermelon Woman (1996)
Chris Mason Johnson Jerry (uncredited)  Jerry (uncredited)  See fewer,Members only,The New Twenty (2008)
