Name,STARmeter,Known for
Takeshi Kitano Ôtomo (as Beat Takeshi)  Ôtomo (as Beat Takeshi)  See fewer,Members only,The Blind Swordsman: Zatoichi (2003)
Kippei Shîna Mizuno  Mizuno  See fewer,Members only,Spellbound (1999)
Ryo Kase Ishihara (as Ryô Kase)  Ishihara (as Ryô Kase)  See fewer,Members only,Letters from Iwo Jima (2006)
Fumiyo Kohinata Kataoka  Kataoka  See fewer,Members only,Beyond Outrage (2012)
Sôichirô Kitamura Kan'nai  Kan'nai  See fewer,Members only,Bayside Shakedown (1998)
Tadashi Sakata Okazaki  Okazaki  See fewer,Members only,Itsuka Tiffany de Chôshoku wo (2015)
Kenji Morinaga Abe  Abe  See fewer,Members only,The Suicide Song (2007)
Masaki Miura Sannokai thug  Sannokai thug  See fewer,Members only,Another (2012)
Tokio Emoto Emoto  Emoto  See fewer,Members only,The Prince of Tennis (2006)
Jun'ichi Nitta Sannokai thug  Sannokai thug  See fewer,Members only,AIBOU: Tokyo Detective Duo (2000)
Toshiyuki Watarai  Actor  Actor  See fewer,Members only,Death Note (2006)
Masashi Iwadera  Actor  Actor  See fewer,Members only,Kamen Rider OOO (2010)
Yûjirô Komura  Actor  Actor  See fewer,Members only,SP: The Motion Picture II (2011)
Kenji Ohara Sannokai thug  Sannokai thug  See fewer,Members only,Jackpod (2013)
Toshimichi Tasaki  Actor  Actor  See fewer,Members only,Godzilla: Final Wars (2004)
Takamitsu Nonaka  Actor  Actor  See fewer,Members only,Why Don't You Play in Hell? (2013)
Yasuto Kosuda  Actor  Actor  See fewer,Members only,Mirai sentai Timeranger (2000)
Yukio Tsukamoto  Actor  Actor  See fewer,Members only,The Human Trust (2013)
Kentarô Shimazu  Actor  Actor  See fewer,Members only,Tokyo Gore Police (2008)
Masahiro Kishibata  Actor  Actor  See fewer,Members only,Jumper (2008)
Yoshito Shimizu  Actor  Actor  See fewer,Members only,The Outrage (2010)
Shin'yû Fujiwara  Actor  Actor  See fewer,Members only,Tsubaki Sanjûrô (2007)
Atsunori Fujii  Actor  Actor  See fewer,Members only,We Were There: First Love (2012)
Shinsuke Hiratsuka  Actor  Actor  See fewer,Members only,Kamen Rider Den-O (2007)
Mikiya Sanada  Actor  Actor  See fewer,Members only,Battle Royale (2000)
Masaomi Ueda  Actor  Actor  See fewer,Members only,Shimokita Slowlife (2009)
Kunihiko Okuhara  Actor  Actor  See fewer,Members only,Aidoru Bakudan (2011)
Masatoshi Yamamoto  Actor  Actor  See fewer,Members only,Zombrex: Dead Rising Sun (2010)
Yasuhiro Kikuchi  Actor  Actor  See fewer,Members only,Your Name. (2016)
Yakayuki Nishida  Actor  Actor  See fewer,Members only,The Outrage (2010)
Keita Ohno  Actor  Actor  See fewer,Members only,The Outrage (2010)
Takahiro Togawa  Actor  Actor  See fewer,Members only,Godzilla: Final Wars (2004)
Jun Etô  Actor  Actor  See fewer,Members only,I Want To (1979)
Gibuson  Actor  Actor  See fewer,Members only,Soulcalibur IV (2008)
Keiji Uchida  Actor  Actor  See fewer,Members only,The Outrage (2010)
Shuki Kawamata  Actor  Actor  See fewer,Members only,Corpse Prison: Part One (2017)
Atsushi Hida  Actor  Actor  See fewer,Members only,My Korea (2009)
