Name,STARmeter,Known for
Jim Sturgess Ben  Ben  See fewer,Top 5000,Across the Universe (2007)
Kevin Spacey Micky Rosa  Micky Rosa  See fewer,Top 5000,The Usual Suspects (1995)
Kate Bosworth Jill  Jill  See fewer,Top 5000,Superman Returns (2006)
Aaron Yoo Choi  Choi  See fewer,Members only,Disturbia (2007)
Liza Lapira Kianna  Kianna  See fewer,Top 5000,Fast & Furious (2009)
Jacob Pitts Fisher  Fisher  See fewer,Top 5000,EuroTrip (2004)
Laurence Fishburne Cole Williams  Cole Williams  See fewer,Top 5000,The Matrix (1999)
Jack McGee Terry  Terry  See fewer,Members only,The Fighter (I) (2010)
Josh Gad Miles  Miles  See fewer,Top 5000,Frozen (I) (2013)
Sam Golzari Cam  Cam  See fewer,Members only,American Dreamz (2006)
Helen Carey Ellen Campbell  Ellen Campbell  See fewer,Members only,Julie & Julia (2009)
Jack Gilpin Bob Phillips  Bob Phillips  See fewer,Members only,Adventureland (2009)
Donna Lows Planet Hollywood Dealer  Planet Hollywood Dealer  See fewer,Members only,21 (2008)
Butch Williams Planet Hollywood Dealer  Planet Hollywood Dealer  See fewer,Members only,21 (2008)
Ben Campbell Planet Hollywood Dealer Jeff (as Jeffrey Ma)  Planet Hollywood Dealer Jeff (as Jeffrey Ma)  See fewer,Members only,21 (2008)
Frank Patton III Planet Hollywood Floor Manager (as Frank Patton)  Planet Hollywood Floor Manager (as Frank Patton)  See fewer,Members only,Ghostbusters (1984)
Steven Richard Vezina Red Rock Dealer  Red Rock Dealer  See fewer,Members only,21 (2008)
Chaska T. Werner Red Rock Dealer  Red Rock Dealer  See fewer,Members only,21 (2008)
Kyle Morris Red Rock Dealer (as Kyle D. Morris)  Red Rock Dealer (as Kyle D. Morris)  See fewer,Members only,Lucky You (2007)
Ernell Manabat Red Rock Doorman  Red Rock Doorman  See fewer,Members only,Bounce (II) (2008)
Frank DeAngelo Red Rock Host (as Frankie De Angelo)  Red Rock Host (as Frankie De Angelo)  See fewer,Members only,Eddie Presley (1992)
Marcus Weiss Red Rock Valet  Red Rock Valet  See fewer,Members only,The Trust (2016)
Anthony DiMaria Hard Rock Doorman  Hard Rock Doorman  See fewer,Members only,Café Society (2016)
Christopher Michael Holley Philosophical Gambler (as Christopher Holley)  Philosophical Gambler (as Christopher Holley)  See fewer,Members only,Smokin' Aces (2006)
Scott Beringer Big Shot  Big Shot  See fewer,Members only,Ocean's Eleven (2001)
Terasa Livingstone Russian's Girlfriend  Russian's Girlfriend  See fewer,Members only,Circadian Rhythm (2005)
Jeffrey J. Dashnaw Russian Mafioso (as Jeff Dashnaw)  Russian Mafioso (as Jeff Dashnaw)  See fewer,Members only,Sin City (2005)
Colin Angle Professor Hanes  Professor Hanes  See fewer,Members only,Prophets of Science Fiction (2011)
Supriya Chakrabarti Professor  Professor  See fewer,Members only,21 (2008)
Bradley Thoennes Warren  Warren  See fewer,Members only,21 (2008)
Kieu Chinh Chinese Woman (as Kieu-Chinh)  Chinese Woman (as Kieu-Chinh)  See fewer,Members only,The Joy Luck Club (1993)
Alice Lo Chinese Woman  Chinese Woman  See fewer,Members only,Constantine (2005)
Sally Levi Chemistry Review Girl (as Sally Livingston)  Chemistry Review Girl (as Sally Livingston)  See fewer,Members only,Spider-Man (2002)
Henry Houh Chinatown Dealer  Chinatown Dealer  See fewer,Members only,21 (2008)
Frank Chen Chinatown Host  Chinatown Host  See fewer,Members only,21 (2008)
Spencer Garrett Stemple  Stemple  See fewer,Members only,Yes Man (2008)
Celeste Oliva Airport Screener  Airport Screener  See fewer,Members only,Thoroughbreds (2017)
Tom McGowan Husband  Husband  See fewer,Members only,21 (2008)
Ruby Hondros Wife  Wife  See fewer,Members only,The Women (I) (2008)
Christian Mello Drunk Dude  Drunk Dude  See fewer,Members only,Chasing Life (2014)
Gregory Seymore Drunk Dude (as Greg Seymore)  Drunk Dude (as Greg Seymore)  See fewer,Members only,Patriots Day (2016)
Joey Aliano Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,A.K.A. The Surgeon (2015)
Jason Amherst MIT Student (uncredited)  MIT Student (uncredited)  See fewer,Members only,You Can't Be Serious! (2013)
Shaun Aponik Harvard Medical Student (uncredited)  Harvard Medical Student (uncredited)  See fewer,Members only,27 Dresses (2008)
Dale F. Appel Weary Airport Traveler (uncredited)  Weary Airport Traveler (uncredited)  See fewer,Members only,Oxy-Morons (2010)
Razmig Arabian Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Hashtag at the Gym (2015)
Finise Avery Student (uncredited)  Student (uncredited)  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
