Name,STARmeter,Known for
Dakota Johnson Anastasia Steele  Anastasia Steele  See fewer,Top 500,The Social Network (2010)
Jamie Dornan Christian Grey  Christian Grey  See fewer,Top 5000,The Fall (I) (2013)
Jennifer Ehle Carla  Carla  See fewer,Top 5000,Zero Dark Thirty (2012)
Eloise Mumford Kate  Kate  See fewer,Top 5000,Fifty Shades Freed (2018)
Victor Rasuk José  José  See fewer,Members only,Lords of Dogtown (2005)
Luke Grimes Elliot Grey  Elliot Grey  See fewer,Top 5000,Yellowstone (2018)
Marcia Gay Harden Mrs. Grey  Mrs. Grey  See fewer,Top 5000,Mystic River (2003)
Rita Ora Mia Grey  Mia Grey  See fewer,Members only,Fifty Shades Freed (2018)
Max Martini Taylor  Taylor  See fewer,Top 500,13 Hours (2016)
Callum Keith Rennie Ray  Ray  See fewer,Top 5000,Born to Be Blue (2015)
Andrew Airlie Mr. Grey  Mr. Grey  See fewer,Members only,The Romeo Section (2015)
Dylan Neal Bob  Bob  See fewer,Members only,Fifty Shades Freed (2018)
Elliat Albrecht Olivia  Olivia  See fewer,Members only,Stanley (2001)
Rachel Skarsten Andrea  Andrea  See fewer,Top 500,Birds of Prey (2002)
Emily Fonda Martina  Martina  See fewer,Members only,Big Eyes (I) (2014)
Anthony Konechny Paul Clayton  Paul Clayton  See fewer,Members only,Supergirl (2015)
Bruce Dawson Mr. Clayton  Mr. Clayton  See fewer,Members only,White Noise (I) (2005)
Tom Butler WSU University President  WSU University President  See fewer,Members only,Freddy vs. Jason (2003)
Christine Willes WSU Grad Speaker / Reader  WSU Grad Speaker / Reader  See fewer,Members only,Trick 'r Treat (2007)
Chris Shields WSU Professor  WSU Professor  See fewer,Members only,Chappie (2015)
Anna Louise Sargeant Female Grad  Female Grad  See fewer,Members only,Backstrom (2015)
Megan Danso Female Grad  Female Grad  See fewer,Members only,The Killing (2011)
Jason Cermak Graduation Photographer  Graduation Photographer  See fewer,Members only,"Eat, Play, Love (2017)"
Brent McLaren Computer Technician  Computer Technician  See fewer,Members only,Arrow (2012)
Steven Cree Molison Glider Tow Pilot  Glider Tow Pilot  See fewer,Members only,Brokeback Mountain (2005)
Elise Gatien Young Woman at Bar  Young Woman at Bar  See fewer,Members only,In the Land of Women (2007)
Reese Alexander Elevator Business Man  Elevator Business Man  See fewer,Members only,Power Rangers (2017)
David Orth Savannah Hotel Waiter  Savannah Hotel Waiter  See fewer,Members only,The Lost World (1999)
Julia Dominczak Pig-Tailed Blonde Server  Pig-Tailed Blonde Server  See fewer,Members only,Tomorrowland (2015)
Brandi Alexander Flight Attendant  Flight Attendant  See fewer,Members only,Insomnia (2018)
Colleen Bradford Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,Noelle (2019)
Anne Marie DeLuise Dr. Greene (uncredited)  Dr. Greene (uncredited)  See fewer,Members only,Higher Ground (2000)
Peter Dwerryhouse Airport Limo Driver (uncredited)  Airport Limo Driver (uncredited)  See fewer,Members only,Drone (I) (2017)
Jordan Gardiner Graduate (uncredited)  Graduate (uncredited)  See fewer,Members only,The Tomorrow People (2013)
Rebecca Georgelin Honours Graduate (uncredited)  Honours Graduate (uncredited)  See fewer,Members only,The Troop (2009)
Matthew Hoglie Graduate (uncredited)  Graduate (uncredited)  See fewer,Members only,Bloody Knuckles (2014)
Raj Lal Elevator Businessman (uncredited)  Elevator Businessman (uncredited)  See fewer,Members only,2012 (I) (2009)
Jasmine Ng Friend of Graduate (uncredited)  Friend of Graduate (uncredited)  See fewer,Members only,A Joyous Christmas (2017)
Ann Wu-Lai Parry Server (uncredited)  Server (uncredited)  See fewer,Members only,The Predator (2018)
Kirt Purdy Talkative Customer (uncredited)  Talkative Customer (uncredited)  See fewer,Members only,Supernatural (2005)
John Specogna Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The BFG (2016)
Jason Verner Server / Graduate (uncredited)  Server / Graduate (uncredited)  See fewer,Members only,Cinema Town (2017)
Jo Wilson Barista (uncredited)  Barista (uncredited)  See fewer,Members only,Destroyer (2013)
