Name,STARmeter,Known for
Asa Butterfield Ender Wiggin  Ender Wiggin  See fewer,Top 5000,Hugo (2011)
Harrison Ford Colonel Graff  Colonel Graff  See fewer,Top 500,Raiders of the Lost Ark (1981)
Hailee Steinfeld Petra Arkanian  Petra Arkanian  See fewer,Top 500,True Grit (2010)
Abigail Breslin Valentine Wiggin  Valentine Wiggin  See fewer,10,Little Miss Sunshine (2006)
Ben Kingsley Mazer Rackham  Mazer Rackham  See fewer,Top 5000,Sexy Beast (2000)
Viola Davis Major Gwen Anderson  Major Gwen Anderson  See fewer,Top 5000,Fences (2016)
Aramis Knight Bean  Bean  See fewer,Members only,Into the Badlands (2015)
Suraj Partha Alai (as Suraj Parthasarathy)  Alai (as Suraj Parthasarathy)  See fewer,Members only,Modern Family (2009)
Moises Arias Bonzo Madrid  Bonzo Madrid  See fewer,Top 5000,The Kings of Summer (2013)
Khylin Rhambo Dink Meeker  Dink Meeker  See fewer,Members only,Teen Wolf (2011)
Jimmy 'Jax' Pinchak Peter Wiggin (as Jimmy Jax Pinchak)  Peter Wiggin (as Jimmy Jax Pinchak)  See fewer,Members only,Hostage (2005)
Nonso Anozie Sergeant Dap  Sergeant Dap  See fewer,Top 5000,Cinderella (I) (2015)
Conor Carroll Bernard  Bernard  See fewer,Members only,Away We Go (2009)
Caleb J. Thaggard Stilson (as Caleb Thaggard)  Stilson (as Caleb Thaggard)  See fewer,Members only,Greyhound (2020)
Cameron Gaskins Slattery (Leopard Army)  Slattery (Leopard Army)  See fewer,Members only,Army Wives (2007)
Stevie Ray Dallimore John Wiggin  John Wiggin  See fewer,Members only,Need for Speed (2014)
Andrea Powell Theresa Wiggin  Theresa Wiggin  See fewer,Members only,Outcast (2016)
Brandon Soo Hoo Fly Molo  Fly Molo  See fewer,Members only,Tropic Thunder (2008)
Kyle Clements Young Mazer Rackham  Young Mazer Rackham  See fewer,Members only,2 Guns (2013)
Wendy Miklovic Female Doctor  Female Doctor  See fewer,Members only,Happy Death Day 2U (2019)
Jasmine Kaur Professor  Professor  See fewer,Members only,Doom Patrol (2019)
Han Soto Lieutenant Soto  Lieutenant Soto  See fewer,Members only,The Secret: Dare to Dream (2020)
Edrick Browne Eros Tech Officer Hendee  Eros Tech Officer Hendee  See fewer,Members only,Stolen (2012)
Tony Mirrcandani Admiral Chjamrajnagar  Admiral Chjamrajnagar  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Christopher Coakley Stilson Buddy #1 (as Chris Coakley)  Stilson Buddy #1 (as Chris Coakley)  See fewer,Members only,Sleepy Hollow (2013)
Chase Walker Stilson Buddy #2  Stilson Buddy #2  See fewer,Members only,How to Love a Geek (2013)
Gavin Hood Giant  Giant  See fewer,Members only,Tsotsi (2005)
Joseph Angelette Member of Rat Army (uncredited)  Member of Rat Army (uncredited)  See fewer,Members only,99 Homes (2014)
Clayton Barth Featured Extra in Mess Hall (uncredited)  Featured Extra in Mess Hall (uncredited)  See fewer,Members only,Gunslingers (2014)
Alex Bartz Launchie - Eros Cadet (uncredited)  Launchie - Eros Cadet (uncredited)  See fewer,Members only,Mickey's 90th Spectacular (2018)
Noëlle Renée Bercy Dragon (uncredited)  Dragon (uncredited)  See fewer,Members only,Cloak & Dagger (2018)
Maris Black Soldier Rat Army (uncredited)  Soldier Rat Army (uncredited)  See fewer,Members only,Maggie (I) (2015)
Blake Burt Stilson's Posse (uncredited)  Stilson's Posse (uncredited)  See fewer,Members only,Geostorm (2017)
Matt Cipro Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Jurassic World (2015)
Cameron Fachman Cadet Wallace (uncredited)  Cadet Wallace (uncredited)  See fewer,Members only,The Truth About Lies (2018)
Dawson Fletcher Launchie / Dragon Platoon / Eros (uncredited)  Launchie / Dragon Platoon / Eros (uncredited)  See fewer,Members only,Vice (I) (2018)
Brandon Guttuso Griffin Cadet (uncredited)  Griffin Cadet (uncredited)  See fewer,Members only,Lee Daniels' The Butler (2013)
Kelvin Harrison Jr. Salamander (uncredited)  Salamander (uncredited)  See fewer,Members only,Luce (2019)
Jessica Harthcock Launchie / Dragon Platoon / Eros (uncredited)  Launchie / Dragon Platoon / Eros (uncredited)  See fewer,Members only,Insatiable (2018)
King Hoey Cadet / Launchie (uncredited)  Cadet / Launchie (uncredited)  See fewer,Members only,TURN: Washington's Spies (2014)
Elton LeBlanc Retired Soldier (uncredited)  Retired Soldier (uncredited)  See fewer,Members only,Deja Vu (2006)
Jacob Leinbach Mick (uncredited)  Mick (uncredited)  See fewer,Members only,Shots Fired (2017)
Ty Parker Salamander / Dragon (uncredited)  Salamander / Dragon (uncredited)  See fewer,Members only,Mono (I) (2016)
Malik Peters Launchie / Dragon (uncredited)  Launchie / Dragon (uncredited)  See fewer,Members only,Before He Fell (2010)
Giovanni Silva Tech Officer Mihailov (uncredited)  Tech Officer Mihailov (uncredited)  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Griffin Smith Cadet / Centipede Army (uncredited)  Cadet / Centipede Army (uncredited)  See fewer,Members only,Let There Be Zombies (2014)
Hunter Stansberry Salamander / Eros (uncredited)  Salamander / Eros (uncredited)  See fewer,Members only,Making the Grade (2013)
Yung Swizz'Agg Sammy (uncredited)  Sammy (uncredited)  See fewer,Members only,Project: S.E.R.A. (2012)
Joseph Uzzell Medic (uncredited)  Medic (uncredited)  See fewer,Members only,Hot Pursuit (2015)
