Name,STARmeter,Known for
Jim Dine Himself - Jury Member  Himself - Jury Member  See fewer,Members only,A Quiet Place in the Country (1968)
Jack Doroshow Flawless Sabrina  Flawless Sabrina  See fewer,Members only,The Anderson Tapes (1971)
Bruce Jay Friedman Himself - Jury Member  Himself - Jury Member  See fewer,Members only,Splash (1984)
Bernard Giquel Interviewer  Interviewer  See fewer,Members only,The Queen (1968)
Rachel Harlow Harlow (as Richard Finnochio)  Harlow (as Richard Finnochio)  See fewer,Members only,A Safe Place (1971)
Jill Krementz Herself  Herself  See fewer,Members only,Moving Image Salutes Sidney Poitier (1989)
Jerry Leiber Himself - Jury Member  Himself - Jury Member  See fewer,Members only,Cloverfield (2008)
Mary Ellen Mark Herself  Herself  See fewer,Members only,Australia (2008)
Mario Montez Himself  Himself  See fewer,Members only,Lupe (1967)
George Plimpton Himself  Himself  See fewer,Members only,Good Will Hunting (1997)
Larry Rivers Himself  Himself  See fewer,Members only,Something's Gotta Give (2003)
Edie Sedgwick Herself  Herself  See fewer,Members only,Ciao Manhattan (1972)
Terry Southern Himself  Himself  See fewer,Members only,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
Andy Warhol Himself  Himself  See fewer,Members only,Blue Movie (1969)
Dorian Corey Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Paris Is Burning (1990)
Jackie Curtis Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Women in Revolt (1971)
Crystal LaBeija Himself (uncredited)  Himself (uncredited)  See fewer,Members only,The Queen (1968)
