Name,STARmeter,Known for
Ethan Juan Lu Tu  Lu Tu  See fewer,Members only,Monga (2010)
Juan Du Ruan Yujuan  Ruan Yujuan  See fewer,Members only,Lost in Hong Kong (2015)
Kiu Wai Miu Mr. Mi  Mr. Mi  See fewer,Members only,Pin fok chun kei (1984)
Cecilia Yip Ms Jin  Ms Jin  See fewer,Members only,This Thing Called Love (1991)
Peter Greene Downey  Downey  See fewer,Top 5000,The Mask (1994)
Wenkang Yuan Thomas  Thomas  See fewer,Members only,Assembly (2007)
Isabelle Huang Kate  Kate  See fewer,Members only,South of the Clouds (2014)
An Shi David (as Stephen Shi)  David (as Stephen Shi)  See fewer,Members only,The Rise of Phoenixes (2018)
Wen Shao George  George  See fewer,Members only,The Postmodern Life of My Aunt (2006)
Yung-Wei Yang Kun  Kun  See fewer,Members only,Bad Guys Always Die (2015)
Yan-Ting Ma Sha Sha  Sha Sha  See fewer,Members only,The Cosplayers (2013)
Jin Au-Yeung Chinatown gangster boss  Chinatown gangster boss  See fewer,Members only,2 Fast 2 Furious (2003)
Stephanie Carlisle Party Girl (Feature)  Party Girl (Feature)  See fewer,Members only,Uptown Girls (2003)
Samantha Rivers Cole Party Girl (Feature)  Party Girl (Feature)  See fewer,Members only,The Deuce (2017)
Kaitlin De Santis Acrobat  Acrobat  See fewer,Members only,The Mind of a Murderer (2015)
Dominic DeFillippis Italian Mafia  Italian Mafia  See fewer,Members only,In My Life (2009)
Albert Gomez Italian Mafia  Italian Mafia  See fewer,Members only,The Irishman (2019)
Kenishia Green Flight Attendant (feature)  Flight Attendant (feature)  See fewer,Members only,The Fearless One (2017)
Edward M. Kelahan Italian Mafia  Italian Mafia  See fewer,Members only,Furlough (2018)
Kelly Madan Party girl (feature)  Party girl (feature)  See fewer,Members only,Blood Drops of Love (2014)
Dillon Mathews Flight Captain  Flight Captain  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Matthew Mark Meyer Mike  Mike  See fewer,Members only,New York November (2011)
Jodi Noble Downey Secretary  Downey Secretary  See fewer,Members only,Sister Italy (2012)
Katelyn O'Friel Party Girl (Feature)  Party Girl (Feature)  See fewer,Members only,Banshee (2013)
William Otterson New York Mob Boss  New York Mob Boss  See fewer,Members only,Dark Passenger: Volume 1 (2015)
Luomin Ren Uncle Xu  Uncle Xu  See fewer,Members only,The Man with the Iron Fists (2012)
Stan Vidal Gangster  Gangster  See fewer,Members only,The Perfect Murder (2014)
Alex Xenos Doorman (credit only)  Doorman (credit only)  See fewer,Members only,Saturday Night Live (1975)
