Name,STARmeter,Known for
John Cho Harold  Harold  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Kal Penn Kumar  Kumar  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Rob Corddry Ron Fox  Ron Fox  See fewer,Top 5000,Warm Bodies (2013)
Jack Conley Deputy Frye  Deputy Frye  See fewer,Members only,The Purge: Anarchy (2014)
Roger Bart Dr. Beecher  Dr. Beecher  See fewer,Members only,The Producers (2005)
Neil Patrick Harris Neil Patrick Harris  Neil Patrick Harris  See fewer,Top 5000,How I Met Your Mother (2005)
Danneel Ackles Vanessa (as Danneel Harris)  Vanessa (as Danneel Harris)  See fewer,Top 5000,Ten Inch Hero (2007)
Eric Winter Colton  Colton  See fewer,Top 5000,The Ugly Truth (2009)
Paula Garcés Maria (as Paula Garces)  Maria (as Paula Garces)  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Jon Reep Raymus  Raymus  See fewer,Members only,Into the Storm (2014)
Missi Pyle Raylene  Raylene  See fewer,Top 5000,Galaxy Quest (1999)
Mark Munoz Cyrus  Cyrus  See fewer,Members only,Planet of the Apes (2001)
James Adomian George W. Bush  George W. Bush  See fewer,Members only,Trunk'd (2014)
Beverly D'Angelo Sally  Sally  See fewer,Top 5000,American History X (1998)
Echo Valley Tits Hemingway  Tits Hemingway  See fewer,Members only,Sins of Echo Valley (2000)
Ava Knighten Santana Tammi (as Ava Santana)  Tammi (as Ava Santana)  See fewer,Members only,Now You See Me (I) (2013)
Chantel Silvain Trisha  Trisha  See fewer,Members only,Exit 727 (2012)
Courtney Shay Young Sparkle  Sparkle  See fewer,Members only,Meet the Spartans (2008)
Crystal Mantecon Venus  Venus  See fewer,Members only,Prison Break (2005)
Katheryn Rice Agnes  Agnes  See fewer,Members only,The Bold and the Beautiful (1987)
Christopher Meloni Grand Wizard (as Reverend Clyde Stanky)  Grand Wizard (as Reverend Clyde Stanky)  See fewer,Top 5000,Man of Steel (2013)
Todd Voltz Travis  Travis  See fewer,Members only,Waiting... (I) (2005)
Richard Christy Kenny  Kenny  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Adam Herschman Archie  Archie  See fewer,Members only,Accepted (2006)
Jackson Beals Carter  Carter  See fewer,Members only,Ozark (2017)
Amir Talai Raza  Raza  See fewer,Members only,The Circle (I) (2017)
Kristen de Nes Kim  Kim  See fewer,Members only,Harold & Kumar Escape from Guantanamo Bay (2008)
Mark Turner Joe  Joe  See fewer,Members only,Spy Kids 2: Island of Lost Dreams (2002)
Randal Reeder Big Bob  Big Bob  See fewer,Members only,Deadpool 2 (2018)
David Krumholtz Goldstein  Goldstein  See fewer,Top 5000,The Deuce (2017)
Eddie Kaye Thomas Rosenberg  Rosenberg  See fewer,Members only,American Pie (1999)
Ed Helms Interpreter  Interpreter  See fewer,Top 5000,The Hangover (2009)
Errol Sitahal Dr. Patel  Dr. Patel  See fewer,Members only,Harold & Kumar Go to White Castle (2004)
Clyde Kusatsu Mr. Lee  Mr. Lee  See fewer,Members only,Paradise Road (1997)
Mary Deese Mrs. Lee  Mrs. Lee  See fewer,Members only,General Hospital (1963)
Juli Erickson Old White Woman  Old White Woman  See fewer,Members only,Bernie (2011)
Kelvin Payton Random Passenger  Random Passenger  See fewer,Members only,The Great Debaters (2007)
Ron Fagan Random Passenger  Random Passenger  See fewer,Members only,The School in the Woods (2010)
Frank Mondaruli Head of Security  Head of Security  See fewer,Members only,Charlie's Angels (2011)
D'Anthony Palms Light-Skinned Black Security  Light-Skinned Black Security  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Lester Speight Dr. Jonavon White (as Lester 'Rasta' Speight)  Dr. Jonavon White (as Lester 'Rasta' Speight)  See fewer,Members only,Faster (2010)
Hugo Perez Ramon  Ramon  See fewer,Members only,The Ringer (2005)
Colton Gramm Groomsman  Groomsman  See fewer,Members only,Taking the Stage (2009)
Patrick Michael Carney Goon  Goon  See fewer,Members only,The Way of War (2009)
Jason Konopisos-Alvarez Goon (as Jason Konopisos)  Goon (as Jason Konopisos)  See fewer,Members only,Idiocracy (2006)
Chris Warner State Trooper  State Trooper  See fewer,Members only,Idiocracy (2006)
Carsten H.W. Lorenz Carsten (as Carsten Lorenz)  Carsten (as Carsten Lorenz)  See fewer,Members only,Independence Day: Resurgence (2016)
Angus Sutherland Anton  Anton  See fewer,Members only,November Criminals (2017)
Marisa Belinda Jacuzzi Girl (as Marisa Rodriquez)  Jacuzzi Girl (as Marisa Rodriquez)  See fewer,Members only,Sable (2017)
Claudia Pena Jacuzzi Girl  Jacuzzi Girl  See fewer,Members only,The Killing Joke (2012)
Rob Andrist Plourde Random Amsterdam Stoner (as Rob Andristplourde)  Random Amsterdam Stoner (as Rob Andristplourde)  See fewer,Members only,Deadline (2008)
Jeremy Ambler Airplane Passenger (uncredited)  Airplane Passenger (uncredited)  See fewer,Members only,Pro Wrestlers vs Zombies (2014)
Eddie Armes Gang Member (uncredited)  Gang Member (uncredited)  See fewer,Members only,The Mist (2007)
Kristin Barnhart Airport Traveler (uncredited)  Airport Traveler (uncredited)  See fewer,Members only,Cottonmouth Creek (2009)
Michael Byrnes Lt. Riggs / Goon (uncredited)  Lt. Riggs / Goon (uncredited)  See fewer,Members only,Dark Superman (2016)
Brooke Devenney Blonde Little Girl on Travel Bus (uncredited)  Blonde Little Girl on Travel Bus (uncredited)  See fewer,Members only,The Temerity of Zim (2008)
Trena Edwards Weedy (uncredited)  Weedy (uncredited)  See fewer,Members only,Tekken (2010)
Odessa Feaster Lady of the Evening (uncredited)  Lady of the Evening (uncredited)  See fewer,Members only,Snitch (I) (2013)
Ted Ferguson Wedding Greensman (uncredited)  Wedding Greensman (uncredited)  See fewer,Members only,Doom Patrol (2019)
Wilbur Fitzgerald Colton's Father (uncredited)  Colton's Father (uncredited)  See fewer,Members only,11.22.63 (2016)
