Name,STARmeter,Known for
Romain Duris Paul Exben  Paul Exben  See fewer,Members only,The Beat That My Heart Skipped (2005)
Marina Foïs Sarah Exben  Sarah Exben  See fewer,Members only,Polisse (2011)
Niels Arestrup Bartholomé  Bartholomé  See fewer,Members only,A Prophet (2009)
Branka Katic Ivana  Ivana  See fewer,Members only,"Black Cat, White Cat (1998)"
Catherine Deneuve Anne  Anne  See fewer,Top 5000,8 Women (2002)
Eric Ruf Grégoire Kremer  Grégoire Kremer  See fewer,Members only,À la recherche du temps perdu (2011)
Enzo Caçote Hugo Exben  Hugo Exben  See fewer,Members only,The Big Picture (2010)
Luka Antic Baptiste  Baptiste  See fewer,Members only,The Big Picture (2010)
Rachel Desmarest Fiona Exben (as Rachel Berger)  Fiona Exben (as Rachel Berger)  See fewer,Members only,Genius (I) (2017)
Esteban Carvajal-Alegria Valéry Grey (as Esteban Carvajal Alegria)  Valéry Grey (as Esteban Carvajal Alegria)  See fewer,Members only,Love Songs (2007)
Florence Muller Clarisse  Clarisse  See fewer,Members only,"Paris, je t'aime (2006)"
Jean-Paul Bathany Jean-Claude  Jean-Claude  See fewer,Members only,H (1998)
Carole Weiss Annie  Annie  See fewer,Members only,The Chorus (2004)
Philippe Dusseau Emmanuel  Emmanuel  See fewer,Members only,La Famille Bélier (2014)
Olivier Rogers Pierre  Pierre  See fewer,Members only,The Big Picture (2010)
Pauline Guimard Morgane  Morgane  See fewer,Members only,BPM (Beats Per Minute) (2017)
Valérie Even Estelle  Estelle  See fewer,Members only,Step by Step (2016)
Eric Thomas Le père de famille  Le père de famille  See fewer,Members only,Une nuit (2012)
Pierre-Ange Le Pogam Erwan  Erwan  See fewer,Members only,Three Burials (2005)
Thibault De Lussy Alan (as Thibaut de Lussy)  Alan (as Thibaut de Lussy)  See fewer,Members only,2 Days in Paris (2007)
Jules Lachaux Doublure Baptiste  Doublure Baptiste  See fewer,Members only,The Big Picture (2010)
Romain Rouet Doublure Baptiste  Doublure Baptiste  See fewer,Members only,Les Anarchistes (2015)
Achille Gayrard Doublure Baptiste  Doublure Baptiste  See fewer,Members only,The Big Picture (2010)
Jadranka Mamic Judy  Judy  See fewer,Members only,Die rote Zora (2008)
Zinaida Dedakin Linda  Linda  See fewer,Members only,Chernobyl Diaries (2012)
Zlata Numanagic Agent immobilier  Agent immobilier  See fewer,Members only,Srecni ljudi (1993)
Steven Radusinovic Vendeur photo (as Stevan Radusinovic)  Vendeur photo (as Stevan Radusinovic)  See fewer,Members only,Cat Run (2011)
Vanja Lazin Propriétaire galerie  Propriétaire galerie  See fewer,Members only,Lockout (2012)
Filip Kalezic Vilko  Vilko  See fewer,Members only,The Big Picture (2010)
Alija Ademovic Le vieux gymnaste  Le vieux gymnaste  See fewer,Members only,The Big Picture (2010)
Ljubica Barac L'épicière  L'épicière  See fewer,Members only,In the Name of Father and Son (1999)
John Rogers Robin  Robin  See fewer,Members only,The Big Picture (2010)
Kristina Stevovic Assistante galeriste  Assistante galeriste  See fewer,Members only,"Borders, Raindrops (2018)"
Aleksandar Markovic Immigrant albanais  Immigrant albanais  See fewer,Members only,The Whirl (2012)
Branka Otasevic Serveuse 1  Serveuse 1  See fewer,Members only,Budva na pjenu od mora (2012)
Rajka Gacevic Vendeur de journaux  Vendeur de journaux  See fewer,Members only,The Big Picture (2010)
Bojana Knezevic Radinkovic Réceptionniste (as Bojana Knezevic)  Réceptionniste (as Bojana Knezevic)  See fewer,Members only,The Other Guys (2010)
Slobodan Marunovic Le capitaine cargo  Le capitaine cargo  See fewer,Members only,In the Name of Father and Son (1999)
Petar Buric Marin du port  Marin du port  See fewer,Members only,Cat Run (2011)
Dejan Ivanic Marin 1  Marin 1  See fewer,Members only,The Ascent (2011)
Sejfo Seferovic Marin 2  Marin 2  See fewer,Members only,Lijenstina (2018)
Zelimir Soso Cuisinier cargo  Cuisinier cargo  See fewer,Members only,Cvat lipe na Balkanu (2011)
Dragan Oluic Marin hagard  Marin hagard  See fewer,Members only,The Big Picture (2010)
Bogoljub Mitic Lothar (as Bogoljub Mitic-Djosa)  Lothar (as Bogoljub Mitic-Djosa)  See fewer,Members only,Porodicno blago (1998)
Zef Dedivanovic Propriétaire maison Monténégro  Propriétaire maison Monténégro  See fewer,Members only,Djecak je isao za suncem (1982)
Simo Trebjesanin Policier 1  Policier 1  See fewer,Members only,Neverending Past (2018)
Aleksandar Gavranic Policier 2  Policier 2  See fewer,Members only,Iskra (II) (2017)
Jelena Simic Serveuse 2  Serveuse 2  See fewer,Members only,Iskra (II) (2017)
Mihailo Radojicic Patron de presse italien  Patron de presse italien  See fewer,Members only,Desant na Prcevo (2008)
Slavko Kalezic Journaliste italien  Journaliste italien  See fewer,Members only,Lokalni vampir (2011)
Douglas Kennedy Guy in the crowd  Guy in the crowd  See fewer,Members only,Antitrust
Sara-Ann Sullivan Child in the museum park  Child in the museum park  See fewer,Members only,The Big Picture (2010)
