Name,STARmeter,Known for
Nicholas D'Agosto Shawn Colfax  Shawn Colfax  See fewer,Top 5000,Gotham (2014)
Eric Christian Olsen Nick Brady  Nick Brady  See fewer,Top 5000,Dumb and Dumberer: When Harry Met Lloyd (2003)
Sarah Roemer Carly  Carly  See fewer,Top 5000,Disturbia (2007)
Molly Sims Diora  Diora  See fewer,Members only,Yes Man (2008)
Danneel Ackles Bianca (as Danneel Harris)  Bianca (as Danneel Harris)  See fewer,Top 5000,Harold & Kumar Escape from Guantanamo Bay (2008)
David Walton Dr. Rick  Dr. Rick  See fewer,Members only,Bad Moms (2016)
Adhir Kalyan Brewster  Brewster  See fewer,Members only,Rules of Engagement (2007)
AnnaLynne McCord Gwyneth  Gwyneth  See fewer,Top 5000,Excision (2012)
Juliette Goglia Poppy  Poppy  See fewer,Members only,Easy A (2010)
Philip Baker Hall Coach Byrnes  Coach Byrnes  See fewer,Members only,Magnolia (1999)
John Michael Higgins Coach Keith  Coach Keith  See fewer,Top 5000,Pitch Perfect (2012)
Smith Cho Beth  Beth  See fewer,Members only,Norbit (2007)
Margo Harshman Sylvia  Sylvia  See fewer,Top 5000,Sorority Row (2009)
Hayley Marie Norman Angela  Angela  See fewer,Members only,Hancock (2008)
Jake Sandvig Downey  Downey  See fewer,Members only,Easy A (2010)
Nicole Tubiola Marcy  Marcy  See fewer,Members only,Wildfire (2005)
Collins Pennie Adam (as Collins Curtis Pennié Robinson)  Adam (as Collins Curtis Pennié Robinson)  See fewer,Members only,In Time (2011)
Edie McClurg Ms. Klingerhoff  Ms. Klingerhoff  See fewer,Members only,Ferris Bueller's Day Off (1986)
Michael Blaiklock Mookie  Mookie  See fewer,Members only,Downers Grove (2008)
James Earl Turk  Turk  See fewer,Members only,The Lazarus Effect (2015)
Keeshan Giles Kyle  Kyle  See fewer,Members only,Walk of Shame (2014)
Alan Ritchson Bruce  Bruce  See fewer,Top 5000,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
