Name,STARmeter,Known for
Harshvardhan Kapoor Sikander Khanna (Sikku)  Sikander Khanna (Sikku)  See fewer,Members only,Mirzya (2016)
Priyanshu Painyuli Bhavesh Joshi  Bhavesh Joshi  See fewer,Members only,"Do, ke teen? (2017)"
Ashish Verma Rajat  Rajat  See fewer,Members only,Gurgaon (2016)
Shreiyah Sabharwal Sneha  Sneha  See fewer,Members only,Haaye Dil
Pratap Phad Patil  Patil  See fewer,Members only,Anekant (2015)
Chinmay Mandlekar Sunil Jadhav  Sunil Jadhav  See fewer,Members only,Shan (2006)
Nishikant Kamat Rana  Rana  See fewer,Members only,Dombivli Fast (2005)
Ram Kishan Dhakad Ping Man  Ping Man  See fewer,Members only,Stree (2018)
Hrishikesh Joshi Subhash Mhatre  Subhash Mhatre  See fewer,Members only,Kaminey (2009)
Ramesh Bhatkar Chief Minister Dhule  Chief Minister Dhule  See fewer,Members only,Aai Pahije (1988)
Shibani Dandekar Special Appearance  Special Appearance  See fewer,Members only,Sultan (2016)
Vijay Gokhale Subodh  Subodh  See fewer,Members only,Dum Asel Tar (2012)
Harsh Hansraj Passport policeman  Passport policeman  See fewer,Members only,When Obama Loved Osama (2018)
Pawan Jam Bike Seller  Bike Seller  See fewer,Members only,Special 26 (2013)
Rajiv Kachroo Company Boss  Company Boss  See fewer,Members only,Dabangg (2010)
Suhas Palshikar Barve  Barve  See fewer,Members only,Gandhi (1982)
Pabitra Rabha Thapa  Thapa  See fewer,Members only,Kanchanjangha (2019)
Rakesh Sharma Taxi driver  Taxi driver  See fewer,Members only,Kesari (2019)
