Name,STARmeter,Known for
Fanny Ardant Anouk  Anouk  See fewer,Members only,8 Women (2002)
Ania Bukstein Noemi  Noemi  See fewer,Members only,False Flag (2015)
Michal Shtamler Michel  Michel  See fewer,Members only,Yellow Peppers (2010)
Adir Miller Yanki  Yanki  See fewer,Members only,Traffic Light (2008)
Guri Alfi Michael  Michael  See fewer,Members only,Matzav Ha'Uma (2010)
Dana Ivgy Sigi  Sigi  See fewer,Members only,Or (My Treasure) (2004)
Talli Oren Sheine  Sheine  See fewer,Members only,Domino (1999)
Tikva Dayan Rabbinit (as Tiki Dayan)  Rabbinit (as Tiki Dayan)  See fewer,Members only,Stockholm (2018)
Alma Zack Racheli (as Alma Zak)  Racheli (as Alma Zak)  See fewer,Members only,In Therapy (2005)
Seffy Rivlin Rabbi Hess (as Sefi Rivlin)  Rabbi Hess (as Sefi Rivlin)  See fewer,Members only,Hasamba Ve-Shodedey Ha-Susim (1985)
Rivka Michaeli Mrs. Meizlish  Mrs. Meizlish  See fewer,Members only,Joy (2005)
Yossi Alfi Rabbi Hillel  Rabbi Hillel  See fewer,Members only,The Secrets (2007)
Ronit Eitan Bracha  Bracha  See fewer,Members only,Gift from Above (2003)
Efrat Milo Seminary Girl  Seminary Girl  See fewer,Members only,Parashat Ha-Shavua (2006)
Sivan Talmor Seminary Girl  Seminary Girl  See fewer,Members only,The Secrets (2007)
Hayah Shalit Seminary Girl (as Ilayah Shalit)  Seminary Girl (as Ilayah Shalit)  See fewer,Members only,The Secrets (2007)
Noa Provisor Seminary Girl  Seminary Girl  See fewer,Members only,Joe + Belle (2011)
Galia Cohen Seminary Girl  Seminary Girl  See fewer,Members only,Haverot Hachi Tovot (2006)
Elinor Agam Seminary Girl  Seminary Girl  See fewer,Members only,L'arbre au chien pendu (2001)
Shai Itach Michel (Anouk's Son)  Michel (Anouk's Son)  See fewer,Members only,The Secrets (2007)
Eli Shimon Singing Hasid  Singing Hasid  See fewer,Members only,The Secrets (2007)
Chen Danon-Zax Hospital Nurse  Hospital Nurse  See fewer,Members only,The Secrets (2007)
Galina Svidenski Hospital Nurse 2  Hospital Nurse 2  See fewer,Members only,The Secrets (2007)
Udi Gottshalk Real-estate Agent  Real-estate Agent  See fewer,Members only,Tom Avni 24/7 (2007)
Philippe Galpert Ad Model  Ad Model  See fewer,Members only,The Secrets (2007)
Tom Nesher Naomi's Niece  Naomi's Niece  See fewer,Members only,"One, Two, Three (2014)"
Romi Mor Naomi's Niece  Naomi's Niece  See fewer,Members only,The Matchmaker (2010)
Lia Kashi Naomi's Niece  Naomi's Niece  See fewer,Members only,The Secrets (2007)
Romi Tsigelman Racheli's baby  Racheli's baby  See fewer,Members only,The Secrets (2007)
Naftali Hadas Doctor  Doctor  See fewer,Members only,The Secrets (2007)
