Name,STARmeter,Known for
Gretchen Lodge Molly  Molly  See fewer,Members only,Portals (2019)
Johnny Lewis Tim  Tim  See fewer,Members only,Sons of Anarchy (2008)
Alexandra Holden Hannah  Hannah  See fewer,Top 5000,Drop Dead Gorgeous (1999)
Field Blauvelt Pastor Bobby  Pastor Bobby  See fewer,Members only,The Invasion (I) (2007)
Ken Arnold Samuels  Samuels  See fewer,Members only,The Night Watchmen (2017)
Tara Garwood Mother / Mall Woman  Mother / Mall Woman  See fewer,Members only,The Lake (I) (2013)
Camilla Zaidee Bennett Little Girl  Little Girl  See fewer,Members only,Lovely Molly (2011)
Kevin Murray Hensley  Hensley  See fewer,Members only,Aftermath (IV) (2017)
Doug Roberts Uncle Bert  Uncle Bert  See fewer,Members only,Lovely Molly (2011)
Dan Manning Doctor Dean  Doctor Dean  See fewer,Members only,The X-Files (1993)
Daniel Ross Victor  Victor  See fewer,Members only,Joker (I) (2019)
Brandon Thane Wilson Spit Cup  Spit Cup  See fewer,Members only,Lymelife (2008)
Bus Howard Crime Scene Cop  Crime Scene Cop  See fewer,Members only,Lovely Molly (2011)
Josh Jones Peter  Peter  See fewer,Members only,One Night in Christ (I) (2013)
Bethany Hoffman Family Friend  Family Friend  See fewer,Members only,Sally Pacholok (2015)
Mark Redfield Middle-Age Man  Middle-Age Man  See fewer,Members only,Dr. Jekyll and Mr. Hyde (2002)
Rosemary Knower Older Woman  Older Woman  See fewer,Members only,Friday the 13th (2009)
Craig Sechler Ronnie  Ronnie  See fewer,Members only,Mighty Aphrodite (1995)
Brenna McDonough Suzie  Suzie  See fewer,Members only,The Next Three Days (2010)
Caren Anton Thin Lady  Thin Lady  See fewer,Members only,The Cobblestone Corridor (2016)
Katie Foster Female Friend 1  Female Friend 1  See fewer,Members only,Friends with Kids (2011)
Lauren Lakis Female Friend 2  Female Friend 2  See fewer,Members only,Confessions of a Teenage Jesus Jerk (2017)
John Judy Reception  Reception  See fewer,Members only,The Greenskeeper (2002)
Shane Tunney Desk Clerk  Desk Clerk  See fewer,Members only,Noah (2014)
Todd Ryan Jones Tim's Friend  Tim's Friend  See fewer,Members only,Black Mass (2015)
Dan Franko Male Employee #1  Male Employee #1  See fewer,Members only,Veep (2012)
Matthew Bowerman Male Employee #2  Male Employee #2  See fewer,Members only,One Penny (2017)
Steve Dantzler Drug Dealer  Drug Dealer  See fewer,Members only,Past Life (2010)
Kenny Caperton Mall Walker (uncredited)  Mall Walker (uncredited)  See fewer,Members only,Honeyspider (2014)
Greg Cool Ben Palmer (uncredited)  Ben Palmer (uncredited)  See fewer,Members only,The Fall Before Paradise (2004)
Kyle David Crosby Church Band Leader (uncredited)  Church Band Leader (uncredited)  See fewer,Members only,#REALITYHIGH (2017)
Gray Ellis Church Boy (uncredited)  Church Boy (uncredited)  See fewer,Members only,Instant Mom (2013)
Alexis Savage Young Molly (uncredited)  Young Molly (uncredited)  See fewer,Members only,Youthful Faces (2019)
Hillary Styer 1940s Mom (uncredited)  1940s Mom (uncredited)  See fewer,Members only,V/H/S/2 (2013)
Andrew Vona Demon (voice) (uncredited)  Demon (voice) (uncredited)  See fewer,Members only,Drunk History (2013)
Andrew White Tambourine Player (uncredited)  Tambourine Player (uncredited)  See fewer,Members only,Goosebumps (2015)
Erik Young Civil War Possessed Soldier (uncredited)  Civil War Possessed Soldier (uncredited)  See fewer,Members only,My Boring Zombie Apocalypse (2015)
