Name,STARmeter,Known for
Aleksey Guskov Andrey Simonovich Filipov (as Aleksei Guskov)  Andrey Simonovich Filipov (as Aleksei Guskov)  See fewer,Members only,Ragin (2004)
Dmitriy Nazarov Aleksandr 'Sasha' Abramovich Grosman (as Dimitri Nazarov)  Aleksandr 'Sasha' Abramovich Grosman (as Dimitri Nazarov)  See fewer,Members only,Kukhnya (2012)
Mélanie Laurent Anne-Marie Jacquet / Lea  Anne-Marie Jacquet / Lea  See fewer,Top 5000,Inglourious Basterds (2009)
François Berléand Olivier Morne Duplessis  Olivier Morne Duplessis  See fewer,Members only,The Transporter (2002)
Miou-Miou Guylène de La Rivière (as Miou Miou)  Guylène de La Rivière (as Miou Miou)  See fewer,Members only,Dry Cleaning (1997)
Valeriy Barinov Ivan Gavrilov (as Valeri Barinov)  Ivan Gavrilov (as Valeri Barinov)  See fewer,Members only,Nothing Personal (2007)
Lionel Abelanski Jean-Paul Carrère  Jean-Paul Carrère  See fewer,Members only,Atonement (2007)
Laurent Bateau Bertrand  Bertrand  See fewer,Members only,Hereafter (2010)
Vlad Ivanov Pyotr Tretyakin  Pyotr Tretyakin  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Anna Kamenkova Irina Filipova (as Anna Kamenkova Pavlova)  Irina Filipova (as Anna Kamenkova Pavlova)  See fewer,Members only,Girl Seeks Father (1959)
Roger Dumas Momo  Momo  See fewer,Members only,The Count of Monte Cristo (1979)
Anghel Gheorghe Vassili (as Anghel Gheorghe dit 'Caliu Din Clejani')  Vassili (as Anghel Gheorghe dit 'Caliu Din Clejani')  See fewer,Members only,The Esseker File (2009)
Aleksandr Komissarov Viktor Vikich (as Alexander Komissarov)  Viktor Vikich (as Alexander Komissarov)  See fewer,Members only,Guardians (2017)
Vitalie Bichir Moïse  Moïse  See fewer,Members only,Walking with the Enemy (2013)
Despina Stanescu Rivka  Rivka  See fewer,Members only,Miss Christina (2013)
Guillaume Gallienne Laudeyrac (as Guillaume Gallienne de la Comédie Française)  Laudeyrac (as Guillaume Gallienne de la Comédie Française)  See fewer,Members only,"Me, Myself and Mum (2013)"
Valentin Teodosiu Leonid Vinitchenko  Leonid Vinitchenko  See fewer,Members only,Assassination Games (2011)
Ion Sapdaru Kostin Genkine  Kostin Genkine  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Maria Dinulescu Femme Genkine  Femme Genkine  See fewer,Members only,Angling (2008)
Anamaria Ferentz Chanteuse mariage Genkine  Chanteuse mariage Genkine  See fewer,Members only,The Concert (2009)
Silvia Popa Mère Tretiakine  Mère Tretiakine  See fewer,Members only,Ghouls (2008)
Marie Rosse Femme Tretiakine  Femme Tretiakine  See fewer,Members only,The Concert (2009)
Florian Budeanu Anatoli Sokol  Anatoli Sokol  See fewer,Members only,The Concert (2009)
David Marcian Musicien Cantine 1  Musicien Cantine 1  See fewer,Members only,The Concert (2009)
Marek Czerniawski Musicien Cantine 2  Musicien Cantine 2  See fewer,Members only,The Concert (2009)
