Name,STARmeter,Known for
James McAvoy Conor Ludlow  Conor Ludlow  See fewer,Top 500,Filth (I) (2013)
Jessica Chastain Eleanor Rigby  Eleanor Rigby  See fewer,Top 500,Zero Dark Thirty (2012)
Nina Arianda Alexis  Alexis  See fewer,Top 5000,Midnight in Paris (2011)
Viola Davis Professor Friedman  Professor Friedman  See fewer,Top 5000,Fences (2016)
Bill Hader Stuart  Stuart  See fewer,Top 5000,The Skeleton Twins (2014)
Ciarán Hinds Spencer Ludlow  Spencer Ludlow  See fewer,Top 5000,The Woman in Black (2012)
Isabelle Huppert Mary Rigby  Mary Rigby  See fewer,Top 5000,Elle (I) (2016)
William Hurt Julian Rigby  Julian Rigby  See fewer,Top 5000,A History of Violence (2005)
Jess Weixler Katy Rigby  Katy Rigby  See fewer,Top 5000,Teeth (I) (2007)
Nikki M. James Sia  Sia  See fewer,Members only,BrainDead (2016)
Jeremy Shamos Evangelist  Evangelist  See fewer,Members only,Magic in the Moonlight (2014)
Wyatt Ralff Philip  Philip  See fewer,Members only,Moonrise Kingdom (2012)
Brendan Donaldson Casimir Waiter  Casimir Waiter  See fewer,Members only,The Amityville Horror (2005)
Daron Stewart Guy Walking on Bridge (as Daron P. Stewart)  Guy Walking on Bridge (as Daron P. Stewart)  See fewer,Members only,Do I have to? (2019)
June Miller Elderly Woman  Elderly Woman  See fewer,Members only,Mona Lisa Smile (2003)
Lawrence Cioppa Elderly Man  Elderly Man  See fewer,Members only,Private Parts (1997)
Julee Cerda Nurse  Nurse  See fewer,Members only,Passengers (I) (2016)
Sasha Eden Coffee Truck Barista  Coffee Truck Barista  See fewer,Members only,Fall to Rise (2014)
Johnathan Fernandez Bar Fight Guy  Bar Fight Guy  See fewer,Members only,Lethal Weapon (2016)
Justine Salata Bar Fight Girl  Bar Fight Girl  See fewer,Members only,The Disappearance of Eleanor Rigby: Him (2013)
Musto Pelinkovicci Ukrainian Cabbie  Ukrainian Cabbie  See fewer,Members only,The Brave One (2007)
Rafael Feldman Paramedic  Paramedic  See fewer,Members only,Serenity (2005)
Michael T. King Paramedic (as Michael King)  Paramedic (as Michael King)  See fewer,Members only,Noah (2014)
Jimmy Palumbo Rental Car Attendant  Rental Car Attendant  See fewer,Members only,The Family (I) (2013)
Will Beinbrink Gary the Dentist  Gary the Dentist  See fewer,Members only,It Chapter Two (2019)
Ryan Eggold Guy from Club  Guy from Club  See fewer,Top 5000,"Literally, Right Before Aaron (2012)"
Marta Milans Phoebe  Phoebe  See fewer,Top 5000,Shazam! (2019)
Frédéric André Guy in the bar (uncredited)  Guy in the bar (uncredited)  See fewer,Members only,Hippie Hippie Shake
Bryon Krueger NYU Student (uncredited)  NYU Student (uncredited)  See fewer,Members only,The Disappearance of Eleanor Rigby: Him (2013)
Maxfield Lund Analytical Guy (uncredited)  Analytical Guy (uncredited)  See fewer,Members only,The FiXXers (2015)
