Name,STARmeter,Known for
John Cusack Paul Soames  Paul Soames  See fewer,Top 5000,Grosse Pointe Blank (1997)
Li Gong Anna Lan-Ting (as Gong Li)  Anna Lan-Ting (as Gong Li)  See fewer,Top 5000,Curse of the Golden Flower (2006)
Yun-Fat Chow Anthony Lan-Ting (as Chow Yun-Fat)  Anthony Lan-Ting (as Chow Yun-Fat)  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
David Morse Richard Astor  Richard Astor  See fewer,Top 5000,The Green Mile (1999)
Ken Watanabe Tanaka  Tanaka  See fewer,Top 5000,The Last Samurai (2003)
Franka Potente Leni Müller  Leni Müller  See fewer,Top 5000,Run Lola Run (1998)
Jeffrey Dean Morgan Conner  Conner  See fewer,Top 500,Watchmen (2009)
Hugh Bonneville Ben Sanger  Ben Sanger  See fewer,Top 5000,Notting Hill (1999)
Yuan On Yuan  Yuan  See fewer,Members only,Shanghai (2010)
Hon Ping Tang Chen  Chen  See fewer,Members only,The Fifth Element (1997)
Benedict Wong Juso Kita  Juso Kita  See fewer,Top 5000,Doctor Strange (2016)
Christopher Buchholz Karl Müller  Karl Müller  See fewer,Members only,The People vs. Fritz Bauer (2015)
Ronan Vibert Mikey  Mikey  See fewer,Members only,Saving Mr. Banks (2013)
Nicholas Rowe Ralph  Ralph  See fewer,Members only,Young Sherlock Holmes (1985)
Michael Culkin Billy  Billy  See fewer,Members only,Candyman (1992)
Wolf Kahler German Consul  German Consul  See fewer,Members only,Raiders of the Lost Ark (1981)
Valentine Fillol-Cordier French Taxi Dancer  French Taxi Dancer  See fewer,Members only,I Am a Sex Addict (2005)
Kowit Wattanakul Junk Captain (as Kovit Wattanakul)  Junk Captain (as Kovit Wattanakul)  See fewer,Members only,Only God Forgives (2013)
Osamu Yoshida Japanese Plainclothesman  Japanese Plainclothesman  See fewer,Members only,Shanghai (2010)
Kittipong Subthawonpan Wounded Assassin - Tuxedo (as Kittipong Subthawongpan)  Wounded Assassin - Tuxedo (as Kittipong Subthawongpan)  See fewer,Members only,Into the Sun (2005)
Dai Tabuchi Japanese Marine Officer  Japanese Marine Officer  See fewer,Members only,47 Ronin (2013)
