Name,STARmeter,Known for
Clive Owen Jack Marcus  Jack Marcus  See fewer,Top 5000,Closer (I) (2004)
Juliette Binoche Dina Delsanto  Dina Delsanto  See fewer,Top 5000,The English Patient (1996)
Bruce Davison Walt  Walt  See fewer,Members only,X-Men (2000)
Navid Negahban Rashid  Rashid  See fewer,Top 5000,Aladdin (I) (2019)
Amy Brenneman Elspeth  Elspeth  See fewer,Top 5000,Judging Amy (1999)
Valerie Tian Emily  Emily  See fewer,Members only,Juno (2007)
Adam DiMarco Swint  Swint  See fewer,Members only,The Order (2019)
Josh Ssettuba Cole Patterson  Cole Patterson  See fewer,Members only,Chocolate Cake (2017)
Janet Kidder Sabine  Sabine  See fewer,Members only,Bride of Chucky (1998)
Christian Scheider Tony  Tony  See fewer,Members only,Chronicles of Shpongle
Keegan Connor Tracy Ellen  Ellen  See fewer,Top 5000,Chaos (II) (2005)
Andrew McIlroy Roy Loden  Roy Loden  See fewer,Members only,The 6th Day (2000)
Harrison MacDonald Shaftner  Shaftner  See fewer,Members only,The Predator (2018)
Willem Jacobson Stanhope  Stanhope  See fewer,Members only,Diary of a Wimpy Kid (2010)
Tanaya Beatty Tammy  Tammy  See fewer,Members only,Yellowstone (2018)
Tosh Turner Finetti  Finetti  See fewer,Members only,Words and Pictures (2013)
Style Dayne Friedman  Friedman  See fewer,Members only,Deadpool (2016)
Mackenzie Cardwell Gloria  Gloria  See fewer,Members only,Little Fish
Eva Bourne Catherine (as Eva Allan)  Catherine (as Eva Allan)  See fewer,Members only,The Big Year (2011)
Garwin Sanford Huntsman Manager  Huntsman Manager  See fewer,Members only,Get Carter (2000)
David Lewis Tom (Bartender)  Tom (Bartender)  See fewer,Members only,Dirk Gently's Holistic Detective Agency (2016)
Brittany Hobson Isabella  Isabella  See fewer,Members only,There's Someone Inside Your House
Bernadette Beck Girl In Hallway  Girl In Hallway  See fewer,Members only,Riverdale (2017)
Wesley MacInnes Boy in Hallway  Boy in Hallway  See fewer,Members only,Power Rangers (2017)
Donna Yamamoto Huntsman Woman  Huntsman Woman  See fewer,Members only,50/50 (2011)
Patrick Gilmore Cop  Cop  See fewer,Members only,2012 (I) (2009)
Angelo Renai Seated Man  Seated Man  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Patricia Drake Assistant Headmaster  Assistant Headmaster  See fewer,Members only,John Tucker Must Die (2006)
Cooper MacNeill Laughing Boy  Laughing Boy  See fewer,Members only,Words and Pictures (2013)
Alison Jackson Tony's Friend's Girl  Tony's Friend's Girl  See fewer,Members only,Words and Pictures (2013)
Myfanwy Meilen Huntsman Woman #2  Huntsman Woman #2  See fewer,Members only,Postal (2007)
Lee Jeffery Huntsman Man  Huntsman Man  See fewer,Members only,Battlestar Galactica (2004)
Orion Giles School Poster Boy  School Poster Boy  See fewer,Members only,"Blood, Lies and Alibis (2012)"
Jennifer Copping Huntsman Woman (uncredited)  Huntsman Woman (uncredited)  See fewer,Members only,Mother of All Lies (2015)
Jocelyn Panton Woman in 60's Ad (uncredited)  Woman in 60's Ad (uncredited)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Ann Wu-Lai Parry Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,The Predator (2018)
Adrian Preoteasa Student (uncredited)  Student (uncredited)  See fewer,Members only,Way of the Wicked (2014)
