Name,STARmeter,Known for
Nicholas Hoult Silas  Silas  See fewer,Top 5000,Mad Max: Fury Road (2015)
Vernetta Lopez Woman at Turnstile  Woman at Turnstile  See fewer,Members only,Rojak (2016)
Scott Lawrence Mark  Mark  See fewer,Members only,Avatar (2009)
Kate Lyn Sheil Kate  Kate  See fewer,Members only,You're Next (2011)
Kristen Stewart Nia  Nia  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Rebecca Hazlewood Zoe  Zoe  See fewer,Members only,Bad Girls (1999)
Yu Hwan Park Seth  Seth  See fewer,Members only,The Mysterious Family (2017)
Bel Powley Rachel  Rachel  See fewer,Top 5000,The Diary of a Teenage Girl (2015)
David Selby Leonard  Leonard  See fewer,Members only,Falcon Crest (1981)
Aurora Perrineau Iris  Iris  See fewer,Top 5000,Jem and the Holograms (2015)
Nathan Parker David  David  See fewer,Members only,Moon (2009)
Jessica Lois Coupler Woman  Coupler Woman  See fewer,Members only,Equals (2015)
Seth Adams Health and Safety Guard  Health and Safety Guard  See fewer,Members only,Grey's Anatomy (2005)
Dennis Shin Health and Safety Guard  Health and Safety Guard  See fewer,Members only,Mr. Magorium's Wonder Emporium (2007)
Guy Pearce Jonas  Jonas  See fewer,Top 5000,Memento (2000)
Ananda Jacobs Receptionist  Receptionist  See fewer,Members only,Metal Gear Survive (2018)
Hershel Peppers Doctor  Doctor  See fewer,Members only,The Next Generation Patoreibâ: Shuto kessen (2015)
Claudia Kim The Collective (voice)  The Collective (voice)  See fewer,Top 5000,Avengers: Age of Ultron (2015)
Jonathan Alberts The Collective (voice)  The Collective (voice)  See fewer,Members only,45 Years (2015)
Jennifer Lauren Placement Officer  Placement Officer  See fewer,Members only,Beginners (2010)
Tom Stokes Dominic  Dominic  See fewer,Members only,The Railway Man (2013)
Jacki Weaver Bess  Bess  See fewer,Members only,Silver Linings Playbook (2012)
Mook Denton Thomas  Thomas  See fewer,Members only,Equals (2015)
Teo Yoo Peter  Peter  See fewer,Members only,Leto (2018)
Kai Lennox Max  Max  See fewer,Members only,Beginners (2010)
Rizwan Manji Gilead  Gilead  See fewer,Members only,The Dictator (2012)
Umali Thilakarathna Alice  Alice  See fewer,Members only,Maharaja Gemunu (2015)
Anthony Alex Gilmore Dr. Colin (as Anthony Gilmore)  Dr. Colin (as Anthony Gilmore)  See fewer,Members only,The Lion (III) (2014)
Chiaki Horan Fertility Clinic Doctor  Fertility Clinic Doctor  See fewer,Members only,Mahou Sentai Magiranger (2005)
Eric Bossick Health and Safety Officer  Health and Safety Officer  See fewer,Members only,Silent Hill 4: The Room (2004)
Poai Suganuma Health and Safety Officer  Health and Safety Officer  See fewer,Members only,ShoXC: Elite Challenger Series (2007)
Wendell Harrison Den Orderly  Den Orderly  See fewer,Members only,Equals (2015)
Joey Den Orderly  Den Orderly  See fewer,Members only,Equals (2015)
Hannah Grace Receptionist  Receptionist  See fewer,Members only,The Benza (2019)
Matthew Lott Den Gate Guard  Den Gate Guard  See fewer,Members only,Waya! Uchuuichi no osekkai daisakusen (2011)
Yannick Rollin Sickly Man  Sickly Man  See fewer,Members only,Equals (2015)
Jack Tan Sickly Man  Sickly Man  See fewer,Members only,Ilo Ilo (2013)
Erick Ferman Doctor (as Eric Ferman)  Doctor (as Eric Ferman)  See fewer,Members only,Midori House
Brett Gillen Doctor  Doctor  See fewer,Members only,Black-Eyed Susan (2004)
Toby Huss George  George  See fewer,Top 5000,King of the Hill (1997)
Thomas Jay Ryan Gideon  Gideon  See fewer,Members only,Equals (2015)
Anna Mowry Tenant  Tenant  See fewer,Members only,Bad Karma (2012)
Carla Dunareanu Woman in Crowd  Woman in Crowd  See fewer,Members only,Rojak (2016)
Julien Leo Man in Crowd  Man in Crowd  See fewer,Members only,Equals (2015)
Jai West SOS Patient  SOS Patient  See fewer,Members only,Hazard (2005)
Sonoko Kameoka SOS Patient  SOS Patient  See fewer,Members only,Rojin Farm (2019)
Mar Party SOS Patient (as Maher McClung)  SOS Patient (as Maher McClung)  See fewer,Members only,Supreme Justice with Judge Karen (2013)
Analisa Myrtil New Born Baby  New Born Baby  See fewer,Members only,Equals (2015)
Tobio Takayama New Born Baby  New Born Baby  See fewer,Members only,Equals (2015)
Vienna Ash-Simpson Tai Chi Group (as C. Vienna Ash-Simpson)  Tai Chi Group (as C. Vienna Ash-Simpson)  See fewer,Members only,Lone Star Deception (2019)
Irina Chiu Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,Pai Kau (2018)
Nozomi de Lencquesaing Guard (uncredited)  Guard (uncredited)  See fewer,Members only,One Cut of the Dead Spin-Off: In Hollywood (2019)
Lance Eminger Tai Chi Group (uncredited)  Tai Chi Group (uncredited)  See fewer,Members only,Ah Boys to Men 4 (2017)
Kyle Charles Gannon Biohazard Unit Officer / Equal (uncredited)  Biohazard Unit Officer / Equal (uncredited)  See fewer,Members only,Joker Game (2015)
Justin Hutchins SOS patient (uncredited)  SOS patient (uncredited)  See fewer,Members only,Jem: Only the Beginning (2016)
Shuna Iijima Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Bad Poetry Tokyo (2018)
Timothy Paul Jobe Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,Philomena (2013)
Noemi Krapecz Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,The Forest (I) (2016)
Anna Ladner Irene (uncredited)  Irene (uncredited)  See fewer,Members only,The Following (2013)
Noémie Nakai Equals citizen (uncredited)  Equals citizen (uncredited)  See fewer,Members only,Death Note: Light Up the New World (2016)
Shunsuke Okubo Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,Clocks Tell the Time (2014)
Ron Reid Jr. Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,614 (2007)
Kerstin Sekimoto Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,Clover (2014)
Gillian Tan Equals Citizen (uncredited)  Equals Citizen (uncredited)  See fewer,Members only,The Black Rabbit (2007)
Kamen Velkovsky Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,The Killing of a Sacred Deer (2017)
Bob Werley Sickly Man (uncredited)  Sickly Man (uncredited)  See fewer,Members only,Shin Godzilla (2016)
