Name,STARmeter,Known for
Ajay Devgn Bhagat Bhosle  Bhagat Bhosle  See fewer,Members only,Shivaay (2016)
Sanjay Dutt Chetan Chouhan  Chetan Chouhan  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Kangana Ranaut Khushi  Khushi  See fewer,Members only,Queen (2013)
Lisa Haydon Dolly  Dolly  See fewer,Members only,Queen (2013)
Arjun Rampal Anthony Gonsalves  Anthony Gonsalves  See fewer,Members only,Don (I) (2006)
Satish Kaushik Father Pascal  Father Pascal  See fewer,Members only,In Your Name (2003)
Hiten Paintal Nano  Nano  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Chunky Pandey Bhagat Bholabhai Chaganmal / BBC  Bhagat Bholabhai Chaganmal / BBC  See fewer,Members only,Don (I) (2006)
Bharti Achrekar Rosy Gonsalves  Rosy Gonsalves  See fewer,Members only,The Lunchbox (2013)
Mansha Bahl Marry Gonsalves  Marry Gonsalves  See fewer,Members only,Spark (III) (2014)
Steven Clarke Dancer  Dancer  See fewer,Members only,1 - Nenokkadine (2014)
Anil Dhawan Police Inspector Prithviraj Rana  Police Inspector Prithviraj Rana  See fewer,Members only,Andhadhun (2018)
Jawed El Berni Dancer  Dancer  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Mushtaq Khan Usmaan  Usmaan  See fewer,Members only,Kuch Rang Pyar Ke Aise Bhi (2016)
Manel Soler Bodyguard  Bodyguard  See fewer,Members only,The Hangover Part II (2011)
Troyante Christian Tang Dancer  Dancer  See fewer,Members only,Rebel (II) (2012)
Willy Zogo Bank robber  Bank robber  See fewer,Members only,Spit and Sawdust
Naushaad Abbas Usman's worke rin his garage (uncredited)  Usman's worke rin his garage (uncredited)  See fewer,Members only,Dilwale (2015)
