Name,STARmeter,Known for
Jerry Douglas  Actor  Actor  See fewer,Members only,Fire Down Below (1997)
Chris Eldridge  Actor  Actor  See fewer,Members only,This Is 40 (2012)
Greg Garrison  Actor  Actor  See fewer,Members only,Your Pretty Face Is Going to Hell (2013)
Paul Kowert  Actor  Actor  See fewer,Members only,This Is 40 (2012)
Yo-Yo Ma  Actor  Actor  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Edgar Meyer  Actor  Actor  See fewer,Members only,Cold Mountain (2003)
Noam Pikelny  Actor  Actor  See fewer,Members only,This Is 40 (2012)
Chris Thile  Actor  Actor  See fewer,Members only,Inside Llewyn Davis (2013)
Sara Watkins  Actress  Actress  See fewer,Members only,Bug (2006)
Gabe Witcher  Actor  Actor  See fewer,Members only,Wild Hogs (2007)
