Name,STARmeter,Known for
Varun Dhawan Seenu (Sreenath Prasad)  Seenu (Sreenath Prasad)  See fewer,Members only,Badlapur (2015)
Ileana D'Cruz Sunaina (as Ilean D'cruz)  Sunaina (as Ilean D'cruz)  See fewer,Members only,Barfi! (2012)
Nargis Fakhri Ayesha  Ayesha  See fewer,Top 5000,Spy (2015)
Arunoday Singh Angad  Angad  See fewer,Members only,Ek Bura Aadmi
Anupam Kher Vikrant  Vikrant  See fewer,Members only,Silver Linings Playbook (2012)
Saurabh Shukla Balli  Balli  See fewer,Members only,Slumdog Millionaire (2008)
Daljeet Singh Gujral Goldy  Goldy  See fewer,Members only,All Is Well (2015)
Rajpal Yadav Peter  Peter  See fewer,Members only,Kal Ho Naa Ho (2003)
Evelyn Sharma Veronica  Veronica  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Salman Khan Various God (voice)  Various God (voice)  See fewer,Top 5000,Sultan (2016)
Aaron Brumfield Bodyguard  Bodyguard  See fewer,Members only,Mechanic: Resurrection (2016)
Manann Dania Hari  Hari  See fewer,Members only,Junooniyat (2016)
Jeetendra Himself (Closing Credits)  Himself (Closing Credits)  See fewer,Members only,Kalyug Ke Avtaar (1995)
Shakti Kapoor Johny  Johny  See fewer,Members only,Everyone Has Their Own Style (1994)
Raju Kher Tripathi  Tripathi  See fewer,Members only,Delhi Belly (2011)
Kavesh Majmudar Sinu's Friend at college (as Kavish Majmudar)  Sinu's Friend at college (as Kavish Majmudar)  See fewer,Members only,Kabhi Khushi Kabhie Gham... (2001)
Ashwin Mushran Anger Management Therapist  Anger Management Therapist  See fewer,Members only,Sanju (2018)
Manoj Pahwa Senu's Father  Senu's Father  See fewer,Members only,Mulk (I) (2018)
Latesh Sharma Shankar  Shankar  See fewer,Members only,The Goa Run (2014)
Shireesh Sharma Father of Lead Illeana D'Cruz  Father of Lead Illeana D'Cruz  See fewer,Members only,No One Killed Jessica (2011)
Supriya Shukla Senu's Mother  Senu's Mother  See fewer,Members only,3 Idiots (2009)
Abhimanyu Singh  Actor  Actor  See fewer,Members only,Gulaal (2009)
Saahibjeet Singh Vicky  Vicky  See fewer,Members only,Main Tera Hero (2014)
