Name,STARmeter,Known for
George Lopez Fredi Cameron  Fredi Cameron  See fewer,Members only,George Lopez (2002)
Marisa Tomei Gwen Kolinsky  Gwen Kolinsky  See fewer,Top 500,My Cousin Vinny (1992)
Jamie Lee Curtis Ms. Karen Lowry  Ms. Karen Lowry  See fewer,Top 500,True Lies (1994)
Carlos PenaVega Oscar Vazquez  Oscar Vazquez  See fewer,Members only,Big Time Rush (2009)
José Julián Lorenzo Santillan (as Jose Julian)  Lorenzo Santillan (as Jose Julian)  See fewer,Members only,A Better Life (2011)
David Del Rio Cristian Arcega  Cristian Arcega  See fewer,Members only,Grease Live! (2016)
Oscar Javier Gutierrez II Luis Aranda (as Oscar Gutierrez)  Luis Aranda (as Oscar Gutierrez)  See fewer,Members only,Border Cartel (2016)
Alessandra Rosaldo Mrs. Vazquez  Mrs. Vazquez  See fewer,Members only,Instructions Not Included (2013)
J.R. Villarreal Hector  Hector  See fewer,Members only,Akeelah and the Bee (2006)
Aubrey K. Miller Maddy Kolinsky (as Aubrey Miller)  Maddy Kolinsky (as Aubrey Miller)  See fewer,Members only,Just Add Magic (2015)
Kevin Wiggins Barrows  Barrows  See fewer,Members only,Terminator Salvation (2009)
Alexa PenaVega Karla  Karla  See fewer,Top 5000,Spy Kids 2: Island of Lost Dreams (2002)
J.P. Murrieta Male Announcer (as J.R. Murrieta)  Male Announcer (as J.R. Murrieta)  See fewer,Members only,Independence Day: Resurgence (2016)
Nicole Brady Female Announcer  Female Announcer  See fewer,Members only,Spare Parts (I) (2015)
Edward McGinty Williams (Judge) (as Ed McGinty)  Williams (Judge) (as Ed McGinty)  See fewer,Members only,Morning Fall (2007)
David House Duncan (Judge)  Duncan (Judge)  See fewer,Members only,The Host (2013)
Mia Riverton Bank Manager  Bank Manager  See fewer,Members only,Red Doors (2005)
Travis Armstrong Army Man  Army Man  See fewer,Members only,Only the Brave (2017)
Steven Michael Quezada McGarry  McGarry  See fewer,Members only,Breaking Bad (2008)
Chris Ranney Hardware Cashier  Hardware Cashier  See fewer,Members only,Breaking Bad (2008)
Johnnie Hector Store Owner  Store Owner  See fewer,Members only,No Country for Old Men (2007)
Esodie Geiger Laundry Owner  Laundry Owner  See fewer,Members only,Terminator Salvation (2009)
Ray Aguayo Ramiro Santillan  Ramiro Santillan  See fewer,Members only,Beer for My Horses (2008)
Esai Morales Pablo Santillan  Pablo Santillan  See fewer,Top 5000,La Bamba (1987)
Maria Bethke Mrs. Arcega  Mrs. Arcega  See fewer,Members only,Terminator Salvation (2009)
Romi Dias Mrs. Aranda  Mrs. Aranda  See fewer,Members only,El cantante (2006)
Ross Shaw College Boy  College Boy  See fewer,Members only,A Story of You
Elizabeth Small Lizzy  Lizzy  See fewer,Members only,The Santa Clause 3: The Escape Clause (2006)
Erik Gonzales Asher  Asher  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Frank Andrade Teen Boy  Teen Boy  See fewer,Members only,Spare Parts (I) (2015)
Amber Midthunder Nikki  Nikki  See fewer,Members only,Fargo (2014)
Casey Messer Attractive Shopper  Attractive Shopper  See fewer,Members only,Independence Day: Resurgence (2016)
Sherman Allen Awards MC  Awards MC  See fewer,Members only,The Highwaymen (2019)
Stafford Douglas MIT Boy  MIT Boy  See fewer,Members only,Criminal Minds (2005)
