Name,STARmeter,Known for
Dev Patel Older Jamal  Older Jamal  See fewer,Top 500,Lion (2016)
Saurabh Shukla Sergeant Srinivas  Sergeant Srinivas  See fewer,Members only,Jolly LLB (2013)
Anil Kapoor Prem  Prem  See fewer,Members only,Race 3 (2018)
Raj Zutshi Director  Director  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Jeneva Talwar Vision Mixer  Vision Mixer  See fewer,Members only,The Guru (2002)
Freida Pinto Older Latika  Older Latika  See fewer,Top 5000,Rise of the Planet of the Apes (2011)
Irrfan Khan Police Inspector  Police Inspector  See fewer,Members only,The Lunchbox (2013)
Azharuddin Mohammed Ismail Youngest Salim  Youngest Salim  See fewer,Members only,Super 30 (2019)
Ayush Mahesh Khedekar Youngest Jamal  Youngest Jamal  See fewer,Members only,Marjaavaan (2019)
Jira Banjara Airport Security Guard (as Hira Banjara)  Airport Security Guard (as Hira Banjara)  See fewer,Members only,Slumdog Millionaire (2008)
Sheikh Wali Airport Security Guard  Airport Security Guard  See fewer,Members only,Slumdog Millionaire (2008)
Mahesh Manjrekar Javed  Javed  See fewer,Members only,Astitva (2000)
Sanchita Choudhary Jamal's Mother  Jamal's Mother  See fewer,Members only,Singh Is King (2008)
Himanshu Tyagi Mr Nanda  Mr Nanda  See fewer,Members only,Sold (2016)
Sharib Hashmi Prakash  Prakash  See fewer,Members only,Filmistaan (2012)
Virendra Chatterjee Slum Man  Slum Man  See fewer,Members only,Slumdog Millionaire (2008)
Feroze Khan Amitabh Bachchan  Amitabh Bachchan  See fewer,Members only,Chain Kulii Ki Main Kulii (2007)
Sunil Kumar Agrawal Mr Chi (as Sunil Aggarwal)  Mr Chi (as Sunil Aggarwal)  See fewer,Members only,Hum Ho Gaye Aap Ke (2001)
Virender Kumar Man on Fire (as Virender Kumar Gharu)  Man on Fire (as Virender Kumar Gharu)  See fewer,Members only,Blood Brothers (2007)
Devesh Rawal Blue Boy  Blue Boy  See fewer,Members only,Slumdog Millionaire (2008)
Rubina Ali Youngest Latika  Youngest Latika  See fewer,Members only,Belle (2013)
Ankur Vikal Maman  Maman  See fewer,Members only,24: India (2013)
Tiger Punnoose  Punnoose  See fewer,Members only,Slumdog Millionaire (2008)
Chirag Parmar Young Arvind  Young Arvind  See fewer,Members only,Flat 211 (2017)
Nazneen Shaikh Baby  Baby  See fewer,Members only,Slumdog Millionaire (2008)
Farzana Ansari Latika's Friend  Latika's Friend  See fewer,Members only,Slumdog Millionaire (2008)
Anupam Shyam Old Villager  Old Villager  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Salim Chaus Ticket Collector  Ticket Collector  See fewer,Members only,Slumdog Millionaire (2008)
Singh Shera Family Family in Train  Family in Train  See fewer,Members only,Slumdog Millionaire (2008)
Harvinder Kaur Family in Train  Family in Train  See fewer,Members only,The Little Republic (2003)
Narendra Singh Bhati Family in Train (as Narendra Singh)  Family in Train (as Narendra Singh)  See fewer,Members only,The Darjeeling Limited (2007)
Tanay Chheda Middle Jamal (as Tanay Hemant Chheda)  Middle Jamal (as Tanay Hemant Chheda)  See fewer,Members only,My Name Is Khan (2010)
Ashutosh Lobo Gajiwala Middle Salim  Middle Salim  See fewer,Members only,Slumdog Dreams: Danny Boyle & the Making of 'Slumdog Millionaire' (2009)
Satya Mudgal Taj Mahal Guide  Taj Mahal Guide  See fewer,Members only,Slumdog Millionaire (2008)
Janet de Vigne Ada / Mrs MacKintosh  Ada / Mrs MacKintosh  See fewer,Members only,Graders (2012)
William Relton Peter  Peter  See fewer,Members only,Clayhanger (1976)
David Gilliam Clark  Clark  See fewer,Members only,Severance (2006)
Mia Drake Adele (as Mia Inderbitzin)  Adele (as Mia Inderbitzin)  See fewer,Members only,The Somnium (2018)
Kinder Singh Driver  Driver  See fewer,Members only,Takkar (1995)
Christine Matovich Singh Opera Singer  Opera Singer  See fewer,Members only,Slumdog Millionaire (2008)
Thomas Lehmkuhl Opera Singer  Opera Singer  See fewer,Members only,Slumdog Millionaire (2008)
Siddesh Patil Older Arvind  Older Arvind  See fewer,Members only,Slumdog Millionaire (2008)
Najma Shaikh Woman at Brothel  Woman at Brothel  See fewer,Members only,Slumdog Millionaire (2008)
Saeeda Shaikh Woman at Brothel  Woman at Brothel  See fewer,Members only,Slumdog Millionaire (2008)
Alka Satpute Woman at Brothel  Woman at Brothel  See fewer,Members only,Slumdog Millionaire (2008)
Tabassum Khan Woman at Brothel  Woman at Brothel  See fewer,Members only,Slumdog Millionaire (2008)
Tanvi Ganesh Lonkar Middle Latika  Middle Latika  See fewer,Members only,Vidayutham (2016)
Sitaram Panchal Dance Teacher  Dance Teacher  See fewer,Members only,Saheb Biwi Aur Gangster (2011)
Nigel Caesar Hotel Security Guard  Hotel Security Guard  See fewer,Members only,Slumdog Millionaire (2008)
Ajit Pandey Javed's Goon  Javed's Goon  See fewer,Members only,Slumdog Millionaire (2008)
Kedar Thapar Javed's Goon  Javed's Goon  See fewer,Members only,Shipment 56 (2011)
Amit Leonard Javed's Goon  Javed's Goon  See fewer,Members only,Blood Brothers (2007)
Rajesh Kumar Javed's Goon  Javed's Goon  See fewer,Members only,Splinters (2014)
Sagar Ghopalkar Javed's Goon  Javed's Goon  See fewer,Members only,Slumdog Millionaire (2008)
Pradeep Solanki Javed's Goon  Javed's Goon  See fewer,Members only,Slumdog Millionaire (2008)
Abdul Hamid Shaikh Javed's Goon (as Hamid Sheikh)  Javed's Goon (as Hamid Sheikh)  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Dheeraj Waghela Javed's Goon  Javed's Goon  See fewer,Members only,Slumdog Millionaire (2008)
Shruti Seth Call Centre Instructor (as Shruti S Seth)  Call Centre Instructor (as Shruti S Seth)  See fewer,Members only,Fanaa (2006)
Arfi Lamba Bardi  Bardi  See fewer,Members only,Loev (2015)
Taira Colah Nasreen  Nasreen  See fewer,Members only,Slumdog Millionaire (2008)
Varun Bagri Call Centre Trainee  Call Centre Trainee  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Ankur Tewari Dave  Dave  See fewer,Members only,"Raat Gayi, Baat Gayi? (2009)"
Anjum Sharma Operator  Operator  See fewer,Members only,Wazir (I) (2016)
Madhur Mittal Older Salim  Older Salim  See fewer,Members only,Million Dollar Arm (2014)
Sarfaraz Khan Autorickshaw Driver  Autorickshaw Driver  See fewer,Members only,Hey Ram (2000)
Syed Fazal Hussain Autorickshaw Driver (as Syed Hussain)  Autorickshaw Driver (as Syed Hussain)  See fewer,Members only,Mah e Mir (2016)
Umar Khan Autorickshaw Driver (as Umer Khan)  Autorickshaw Driver (as Umer Khan)  See fewer,Members only,Kabhi Khushi Kabhie Gham... (2001)
Imran Hasnee Javed's House Doorkeeper  Javed's House Doorkeeper  See fewer,Members only,Paan Singh Tomar (2012)
Homai Billimoria KBC Contestant  KBC Contestant  See fewer,Members only,Tamanchey: Pyar Mein Dil Pe Maar De Goli (2014)
Udayan Baijal Cricket Commentator  Cricket Commentator  See fewer,Members only,Zero Dark Thirty (2012)
Sandeep Kaul Floor Manager  Floor Manager  See fewer,Members only,Insan (2005)
Rufee Ahmed Double for Irrfan Khan  Double for Irrfan Khan  See fewer,Members only,Slumdog Millionaire (2008)
Rhea Lawyer TV Reporter  TV Reporter  See fewer,Members only,Little Zizou (2008)
Deepali Dalvi Dancer at Javed's Safehouse  Dancer at Javed's Safehouse  See fewer,Members only,Slumdog Millionaire (2008)
Anisha Nagar Dancer at Javed's Safehouse  Dancer at Javed's Safehouse  See fewer,Members only,Slumdog Millionaire (2008)
Farrah Shaikh Dancer at Javed's Safehouse  Dancer at Javed's Safehouse  See fewer,Members only,The Science of Sex Appeal (2009)
Mamta Sharma Dancer at Javed's Safehouse  Dancer at Javed's Safehouse  See fewer,Members only,Dabangg (2010)
Neha M. Khatarawalla Dancer at Javed's Safehouse  Dancer at Javed's Safehouse  See fewer,Members only,Slumdog Millionaire (2008)
Tanya Singh Newsreader  Newsreader  See fewer,Members only,Shifty (2008)
Anand Tiwari Newsreader  Newsreader  See fewer,Members only,Fair Game (I) (2010)
Faezeh Jalali Newsreader  Newsreader  See fewer,Members only,24: India (2013)
Meghana Jhalani Newsreader  Newsreader  See fewer,Members only,Slumdog Millionaire (2008)
Rupali Mehra Newsreader  Newsreader  See fewer,Members only,Slumdog Millionaire (2008)
Anju Singh Newsreader  Newsreader  See fewer,Members only,GadgetGang in Outer Space (2017)
Saurabh Agarwal Call Centre Manager  Call Centre Manager  See fewer,Members only,Outsourced (2006)
Mark Boucher Himself - South African Cricketer (archive footage)  Himself - South African Cricketer (archive footage)  See fewer,Members only,Cricket and the Rainbow Nation (2017)
