Name,STARmeter,Known for
Liam Neeson Michael MacCauley  Michael MacCauley  See fewer,Top 500,Kinsey (2004)
Vera Farmiga Joanna  Joanna  See fewer,Top 500,Up in the Air (I) (2009)
Patrick Wilson Alex Murphy  Alex Murphy  See fewer,Top 500,The Phantom of the Opera (2004)
Jonathan Banks Walt  Walt  See fewer,Top 5000,Mudbound (2017)
Sam Neill Captain Hawthorne  Captain Hawthorne  See fewer,Top 5000,Jurassic Park (1993)
Elizabeth McGovern Karen MacCauley  Karen MacCauley  See fewer,Top 5000,Ordinary People (1980)
Killian Scott Dylan  Dylan  See fewer,Top 5000,'71 (2014)
Shazad Latif Vince  Vince  See fewer,Top 5000,The Second Best Exotic Marigold Hotel (2015)
Andy Nyman Tony  Tony  See fewer,Members only,Judy (II) (2019)
Clara Lago Eva  Eva  See fewer,Members only,I Want You (2012)
Roland Møller Jackson  Jackson  See fewer,Members only,Land of Mine (2015)
Florence Pugh Gwen  Gwen  See fewer,61,The Falling (2014)
Dean-Charles Chapman Danny MacCauley  Danny MacCauley  See fewer,Top 5000,Before I Go to Sleep (2014)
Ella-Rae Smith Sofia  Sofia  See fewer,Members only,Into the Badlands (2015)
Nila Aalia Sherri  Sherri  See fewer,Members only,A Discovery of Witches (2018)
Colin McFarlane Conductor Sam  Conductor Sam  See fewer,Members only,Batman Begins (2005)
Kobna Holdbrook-Smith Oliver  Oliver  See fewer,Members only,Mary Poppins Returns (2018)
Adam Nagaitis Conductor Jimmy  Conductor Jimmy  See fewer,Members only,The Terror (2018)
Kingsley Ben-Adir Agent Garcia  Agent Garcia  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Damson Idris Agent Denys  Agent Denys  See fewer,Members only,Snowfall (2017)
Andy Lucas Manny Engineer  Manny Engineer  See fewer,Members only,Alien vs. Predator (2004)
Zaak Conway Caleb O'Malley  Caleb O'Malley  See fewer,Members only,Black Sea (2014)
Ben Caplan Frank  Frank  See fewer,Members only,Call the Midwife (2012)
Letitia Wright Jules Skateboarder  Jules Skateboarder  See fewer,Top 5000,Black Panther (2018)
Simon Hibbs Sean O'Malley  Sean O'Malley  See fewer,Members only,The Hitchhiker's Guide to the Galaxy (2005)
Nathan Wiley Sniper  Sniper  See fewer,Members only,Justice League (2017)
Jamie Beamish Nathan  Nathan  See fewer,Members only,Hanna (2011)
Ben Nathan Police Officer  Police Officer  See fewer,Members only,Silent Witness (1996)
David Alwyn Platform Trooper  Platform Trooper  See fewer,Members only,Turbulence (I) (2011)
John Alastair Officer O'Neal  Officer O'Neal  See fewer,Members only,Swimming with Men (2018)
Edward Bluemel Gwen's Boyfriend  Gwen's Boyfriend  See fewer,Members only,Killing Eve (2018)
Aoife Hinds Jeanie  Jeanie  See fewer,Members only,The Feed (2019)
Alana Maria Officer Jones  Officer Jones  See fewer,Members only,Until Death (2007)
Pat Kiernan Pat Kiernan  Pat Kiernan  See fewer,Members only,Spider-Man: Far from Home (2019)
Natalie Duddridge Natalie Duddridge  Natalie Duddridge  See fewer,Members only,Of Note (2004)
Jaime Menéndez Enrique Mendez (as Jaime Menendez)  Enrique Mendez (as Jaime Menendez)  See fewer,Members only,Víctor Ros (2014)
Remi-Lawal Abiola Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Slaughterhouse Rulez (2018)
Lee Asquith-Coe QRF Policer Officer (uncredited)  QRF Policer Officer (uncredited)  See fewer,Members only,We Are Soldier
David Olawale Ayinde Subway Passenger (uncredited)  Subway Passenger (uncredited)  See fewer,Members only,355 (2021)
Mark Battershill SWAT Police Officer (uncredited)  SWAT Police Officer (uncredited)  See fewer,Members only,A Ride with the Buffalo (2016)
Neal Beagley Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Dumbo (2019)
Amy Clare Beales Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,The Brothers Grimsby (2016)
Marc Benanti Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Walking on Sunshine (2014)
Andres Austin Bennett Medic (uncredited)  Medic (uncredited)  See fewer,Members only,Bad Education (2012)
Dilyana Bouklieva Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Ra.One (2011)
