Name,STARmeter,Known for
Jason Lee Butch Brunner  Butch Brunner  See fewer,Top 5000,Almost Famous (2000)
Anjul Nigam Bhaaskar Bhatnagar  Bhaaskar Bhatnagar  See fewer,Members only,Bad Words (2013)
Brighton Sharbino Amy Brunner  Amy Brunner  See fewer,Top 5000,Miracles from Heaven (2016)
Hilarie Burton Nancy Brunner  Nancy Brunner  See fewer,Top 5000,One Tree Hill (2003)
Roni Akurati Smith Bhatnagar  Smith Bhatnagar  See fewer,Members only,Schooled (2019)
Poorna Jagannathan Nalini Bhatnagar  Nalini Bhatnagar  See fewer,Members only,The Night Of (2016)
Samrat Chakrabarti Older Smith Bhatnagar  Older Smith Bhatnagar  See fewer,Members only,NCIS (2003)
Shoba Narayan Asha Bhatnagar  Asha Bhatnagar  See fewer,Members only,Mistress America (2015)
Jake Busey Officer Dick  Officer Dick  See fewer,Top 5000,Starship Troopers (1997)
Tim Guinee Officer Bob  Officer Bob  See fewer,Members only,99 Homes (2014)
Alison Wright Mrs. Reynolds  Mrs. Reynolds  See fewer,Members only,The Accountant (2016)
Austin Harrod Billy MacNamara  Billy MacNamara  See fewer,Members only,Red Wing (2013)
James Hyland Stan Swanson  Stan Swanson  See fewer,Members only,Growing Up Smith (2015)
Jack Hyland Steve Swanson  Steve Swanson  See fewer,Members only,Growing Up Smith (2015)
Paul Castro Jr. Patrick  Patrick  See fewer,Members only,The Skeleton Twins (2014)
Deema Aitken Dude #1  Dude #1  See fewer,Members only,Nerve (I) (2016)
Jacqui Denski School Teacher  School Teacher  See fewer,Members only,Deep in the Darkness (2014)
Ben Sloane Dude #2  Dude #2  See fewer,Members only,R.I.P.D. (2013)
Jeremiah Burch III Rock Star Trick-or-Treater  Rock Star Trick-or-Treater  See fewer,Members only,Fool's Day (2013)
Luke Trevisan Boxer Trick-or-Treater  Boxer Trick-or-Treater  See fewer,Members only,Pan Am (2011)
Asher Kaminsky Vampire Trick-or-Treater  Vampire Trick-or-Treater  See fewer,Members only,Growing Up Smith (2015)
Edward Prostak Middle-Aged Vampire  Middle-Aged Vampire  See fewer,Members only,Changelings (2013)
Laurie Dawn Smiling Woman  Smiling Woman  See fewer,Members only,The Adjustment Bureau (2011)
Randall McNeal Christian Man / Drugstore Employee  Christian Man / Drugstore Employee  See fewer,Members only,Daredevil (2015)
Mike Lisenco Mayor  Mayor  See fewer,Members only,It Could Happen to You (1994)
Dan Coplan Paramedic Clemmons  Paramedic Clemmons  See fewer,Members only,Echos of Enlightenment (2001)
David Aranovich Police Officer  Police Officer  See fewer,Members only,Imperium (2016)
Jessica Minhas Older Asha Bhatnagar  Older Asha Bhatnagar  See fewer,Members only,Under the Sky (2006)
Jennifer Bagley Woman Walking Dog  Woman Walking Dog  See fewer,Members only,Growing Up Smith (2015)
Greta Dachshund  Dachshund  See fewer,Members only,Growing Up Smith (2015)
Sophie Elise Meissner Dancer  Dancer  See fewer,Members only,"Keep Your Head Up, Sweet Pea (2019)"
Norman Aaronson KFC Patron (uncredited)  KFC Patron (uncredited)  See fewer,Members only,Beyond the Night (2018)
Kendall Beaulieu Trick or Treater-mouse (uncredited)  Trick or Treater-mouse (uncredited)  See fewer,Members only,Six in the City
Trevor Brooks Student / Baseball Player (uncredited)  Student / Baseball Player (uncredited)  See fewer,Members only,Grandma Werewolf (2017)
Alice Callahan Older Amy Brunner (uncredited)  Older Amy Brunner (uncredited)  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
Robert Carley Nosy Neighbor / businessman (uncredited)  Nosy Neighbor / businessman (uncredited)  See fewer,Members only,Festival (1960)
Evin Cross Trick-or-Treater (uncredited)  Trick-or-Treater (uncredited)  See fewer,Members only,Carrie Pilby (2016)
Kaitlyn Cross Trick-or-Treater / Student (uncredited)  Trick-or-Treater / Student (uncredited)  See fewer,Members only,The Slap (2015)
Brianna Denski Trick-or-Treater / Student (uncredited)  Trick-or-Treater / Student (uncredited)  See fewer,Members only,Wonder Park (2019)
Jacob Devik Townsfolk (uncredited)  Townsfolk (uncredited)  See fewer,Members only,H. (I) (2014)
Logan John Trick-or-treater & baseball Player (uncredited)  Trick-or-treater & baseball Player (uncredited)  See fewer,Members only,Binge (2017)
Logan Kline Trick-or-Treater Fireman (uncredited)  Trick-or-Treater Fireman (uncredited)  See fewer,Members only,Arts and Crafts (2016)
Shadow C. LaValley Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,Drive (2018)
Sydney Lockhart Marilyn Monroe (uncredited)  Marilyn Monroe (uncredited)  See fewer,Members only,Approaching the Unknown (2016)
Doug McCausland Teen Partier #3 (uncredited)  Teen Partier #3 (uncredited)  See fewer,Members only,Rock Story (I) (2015)
Maximilian Amadeus Meisner Baseball Player (uncredited)  Baseball Player (uncredited)  See fewer,Members only,Darcy (2019)
Chap Melford Butch's Neighbor (uncredited)  Butch's Neighbor (uncredited)  See fewer,Members only,Vinyl (2016)
Patrick Mulligan Trick-or-Treater Scarecrow (uncredited)  Trick-or-Treater Scarecrow (uncredited)  See fewer,Members only,Meadowland (2015)
Sean E. O'Connor Accident Witness (uncredited)  Accident Witness (uncredited)  See fewer,Members only,The Burning Bride
