Name,STARmeter,Known for
"David H. Koch Himself - Founder, Americans for Prosperity  Himself - Founder, Americans for Prosperity  See fewer",Members only,Nova (1974)
"Charles G. Koch Himself - Founder, Americans for Prosperity  Himself - Founder, Americans for Prosperity  See fewer",Members only,CBS News Sunday Morning (1979)
"Scott Walker Himself - Governor, Wisconsin  Himself - Governor, Wisconsin  See fewer",Members only,Kaleidoscope (I) (2019)
Floyd Abrams Himself - Argued in Support of Citizens United  Himself - Argued in Support of Citizens United  See fewer,Members only,Nothing But the Truth (I) (2008)
"Ellen Weintraub Herself - Chair, Federal Election Commission  Herself - Chair, Federal Election Commission  See fewer",Members only,Dark Money (2018)
"Trevor Potter Himself - Former Chair, Federal Election Commission  Himself - Former Chair, Federal Election Commission  See fewer",Members only,Mr. Schneider Goes to Washington (2007)
"Russ Feingold Himself - Former Senator, Wisconsin  Himself - Former Senator, Wisconsin  See fewer",Members only,Crashing the States
"Bob Edgar Himself - Former Representative, Pennsylvania  Himself - Former Representative, Pennsylvania  See fewer",Members only,The Journey of Jared Price (2000)
"Buddy Roemer Himself - Former Governor, Louisiana  Himself - Former Governor, Louisiana  See fewer",Members only,The War Room with Michael Shure (2012)
"Mike McCabe Himself - Executive Director, Wisconsin Democracy Campaign  Himself - Executive Director, Wisconsin Democracy Campaign  See fewer",Members only,Citizen Koch (2013)
"Lee Fang Himself - Author, The Machine: A Field Guide to the Resurgent Right  Himself - Author, The Machine: A Field Guide to the Resurgent Right  See fewer",Members only,Koch Brothers Exposed (2012)
"Peter Barca Himself - State Representative, Wisconsin  Himself - State Representative, Wisconsin  See fewer",Members only,DIvided We Fall (2016)
"Jon Erpenbach Himself - State Senator, Wisconsin  Himself - State Senator, Wisconsin  See fewer",Members only,CNN Newsroom (1989)
Mari Jo Kabat Herself - Public School Worker  Herself - Public School Worker  See fewer,Members only,Citizen Koch (2013)
Brian Cunningham Himself - Correctional Officer  Himself - Correctional Officer  See fewer,Members only,Citizen Koch (2013)
"Gwen Moore Herself - Representative, Wisconsin  Herself - Representative, Wisconsin  See fewer",Members only,The Ed Show (2009)
Dee Ives Herself - Veterans Home Nurse  Herself - Veterans Home Nurse  See fewer,Members only,Citizen Koch (2013)
John Ives Himself - Dee's Husband  Himself - Dee's Husband  See fewer,Members only,Citizen Koch (2013)
"Paul Booth Himself - Political Strategist, AFSCME  Himself - Political Strategist, AFSCME  See fewer",Members only,Citizen Koch (2013)
"Matt Labash Himself - Writer, The Weekly Standard  Himself - Writer, The Weekly Standard  See fewer",Members only,Get Me Roger Stone (2017)
"Tom Barrett Himself - Gubernatorial Candidate, Wisconsin  Himself - Gubernatorial Candidate, Wisconsin  See fewer",Members only,The Rachel Maddow Show (2008)
Jake Jacobs Himself - John Birch Society Educator  Himself - John Birch Society Educator  See fewer,Members only,Citizen Koch (2013)
Ciara Matthews Herself - Walker Campaign Spokewoman  Herself - Walker Campaign Spokewoman  See fewer,Members only,Citizen Koch (2013)
Jimmy Labriola Himself - Actor  Himself - Actor  See fewer,Members only,The Santa Clause (1994)
"Scott Hagerstrom Himself - Americans for Prosperity, Michigan  Himself - Americans for Prosperity, Michigan  See fewer",Members only,Citizen Koch (2013)
Samuel Alito Himself - Supreme Court Justice (archive footage)  Himself - Supreme Court Justice (archive footage)  See fewer,Members only,Resolved (2007)
"Michele Bachmann Herself - Representative, Minnesota (archive footage)  Herself - Representative, Minnesota (archive footage)  See fewer",Members only,Sharknado 3: Oh Hell No! (2015)
James Bopp Himself - Citizen United's Lawyer (archive footage)  Himself - Citizen United's Lawyer (archive footage)  See fewer,Members only,
Ruth Bader Ginsburg Herself - Supreme Court Justice (voice) (archive footage)  Herself - Supreme Court Justice (voice) (archive footage)  See fewer,Members only,RBG (2018)
Diane Hendricks Herself - Billionaire Walker Donor (archive footage)  Herself - Billionaire Walker Donor (archive footage)  See fewer,Members only,
Anthony M. Kennedy Himself - Supreme Court Justice (archive footage)  Himself - Supreme Court Justice (archive footage)  See fewer,Members only,Supreme Court Oral Arguments (2000)
"John McCain Himself - Senator, Arizona (archive footage)  Himself - Senator, Arizona (archive footage)  See fewer",Members only,Democrazy (2007)
