Name,STARmeter,Known for
Danielle Deadwyler Jane Manning  Jane Manning  See fewer,Members only,Reckoning (I) (2019)
Emily Goss Emma Smith  Emma Smith  See fewer,Members only,Snapshots (2018)
Brad Schmidt Joseph Smith  Joseph Smith  See fewer,Members only,The Birth of a Nation (2016)
K. Danor Gerald Isaac James  Isaac James  See fewer,Members only,Forever Strong (2008)
Clotile Yanna Angeline Manning (as Clotile Bonner)  Angeline Manning (as Clotile Bonner)  See fewer,Members only,Jingle Belle (2018)
Ann Bosler Sister Littlewood  Sister Littlewood  See fewer,Members only,The Testaments: Of One Fold and One Shepherd (2000)
Gabe Casdorph Nathaniel  Nathaniel  See fewer,Members only,Wind River (2017)
Aristide Gatereste Peter  Peter  See fewer,Members only,Jane and Emma (2018)
Madison Hall Emily  Emily  See fewer,Members only,Enchanted Christmas (2017)
Rachel Woodward Hansen Maria  Maria  See fewer,Members only,Granite Flats (2013)
Anna Lori Krebs Sarah  Sarah  See fewer,Members only,Entanglement (2016)
Daniel McLeod William Clayton  William Clayton  See fewer,Members only,Fleet (II)
Mary Neville Eliza  Eliza  See fewer,Members only,Not Cinderella's Type (2018)
Marcus Olsen Fred  Fred  See fewer,Members only,Jane and Emma (2018)
David Stevens Stranger  Stranger  See fewer,Members only,Jane and Emma (2018)
Joseph Warren Sylvester  Sylvester  See fewer,Members only,Jane and Emma (2018)
Jay Whittaker Lewis  Lewis  See fewer,Members only,Juarez 2045 (2017)
Yolanda Wood Momma  Momma  See fewer,Members only,High School Musical 3: Senior Year (2008)
James Gault Body Guard  Body Guard  See fewer,Members only,The Happy Worker
