Name,STARmeter,Known for
David Lee Smith John Oldman  John Oldman  See fewer,Members only,The Man from Earth (2007)
John Billingsley Harry  Harry  See fewer,Members only,The Man from Earth (2007)
Brittany Curran Tara  Tara  See fewer,Members only,Dear White People (2014)
William Katt Art  Art  See fewer,Top 5000,The Man from Earth (2007)
Carlos Knight Liko  Liko  See fewer,Members only,ER (1994)
Sterling Knight Philip  Philip  See fewer,Members only,17 Again (2009)
Akemi Look Isabel  Isabel  See fewer,Members only,How to Make It in America (2010)
Michael Dorn Dr. Parker  Dr. Parker  See fewer,Top 5000,Star Trek: First Contact (1996)
Vanessa Williams Carolyn  Carolyn  See fewer,Top 5000,Ugly Betty (2006)
Doug Haley First Student  First Student  See fewer,Members only,Code Black (2015)
Davi Santos Second Student  Second Student  See fewer,Members only,Tell Me a Story (2018)
Ricky Crawford FBI Agent (as Rick Crawford)  FBI Agent (as Rick Crawford)  See fewer,Members only,Silent Parades
Shannon Welles Violet  Violet  See fewer,Members only,Inception (2010)
Ellen Crawford Edith  Edith  See fewer,Members only,The Man from Earth (2007)
Annika Peterson Sandy  Sandy  See fewer,Members only,The Man from Earth (2007)
