Name,STARmeter,Known for
Ben Whishaw Richard  Richard  See fewer,Top 5000,Cloud Atlas (2012)
Pei-Pei Cheng Junn (as Cheng Pei Pei)  Junn (as Cheng Pei Pei)  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Andrew Leung Kai  Kai  See fewer,Members only,Containment (I) (2015)
Morven Christie Margaret  Margaret  See fewer,Members only,The Replacement (2017)
Naomi Yang Vann (as Naomi Christie)  Vann (as Naomi Christie)  See fewer,Members only,Simana (2016)
Peter Bowles Alan  Alan  See fewer,Members only,Blow-Up (1966)
Peter E. Hopkins Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Mob Handed (2016)
Sal Jobe Cafe customer (uncredited)  Cafe customer (uncredited)  See fewer,Members only,The London Firm (2014)
John Matthews Elderly Resident (uncredited)  Elderly Resident (uncredited)  See fewer,Members only,Still (II) (2014)
Shane Salter Café Customer (uncredited)  Café Customer (uncredited)  See fewer,Members only,The Guvnors (2014)
