Name,STARmeter,Known for
Rodrigo Santoro Malin  Malin  See fewer,Top 5000,300 (2006)
Maricel Álvarez Gladys  Gladys  See fewer,Members only,Biutiful (2010)
Yoandra Suárez Isona  Isona  See fewer,Members only,Habana Blues (2005)
Nikita Semenov Alexi  Alexi  See fewer,Members only,Adventure Vid's in Ostankino 2 (2011)
Jorge Carlos Perez Herrera Javier  Javier  See fewer,Members only,Havana Kyrie (2019)
Genadijs Dolganovs Vladimir  Vladimir  See fewer,Members only,The Shape of Water (2017)
Milda Gecaite Olga  Olga  See fewer,Members only,Hot Air (2018)
Eslinda Núñez Dra. Rivas  Dra. Rivas  See fewer,Members only,Juan of the Dead (2011)
Osvaldo Doimeadiós Dr. Sanchez  Dr. Sanchez  See fewer,Members only,Los hombres que la amaron (1997)
Laura Mia Ravelo Hernandez Luciya  Luciya  See fewer,Members only,A Translator (2018)
Aleksandra Maslennikova Dariya  Dariya  See fewer,Members only,The Shape of Water (2017)
Mario Guerra Ronaldo  Ronaldo  See fewer,Members only,El Benny (2006)
Irina Davidenko Kristina  Kristina  See fewer,Members only,El Jardín de los Expósitos (2007)
Linda C. Soriano Lopez Veronica  Veronica  See fewer,Members only,A Translator (2018)
Patricio Wood University Dean  University Dean  See fewer,Members only,Guardafronteras (1981)
Nataliya Rodina Elena  Elena  See fewer,Members only,Letters (I) (2016)
Ennie Yarini Martinez Martinez Tatiana  Tatiana  See fewer,Members only,A Translator (2018)
Haydel Nunez Peguero Igor  Igor  See fewer,Members only,A Translator (2018)
Henry Joaquin Exposito Torres Boris  Boris  See fewer,Members only,A Translator (2018)
Rolen Hernandez Rafael (Isona's Father) (as Rolen Hernandez Lopez)  Rafael (Isona's Father) (as Rolen Hernandez Lopez)  See fewer,Members only,Corazón Azul
Oneida Hernández Teresa (Isona's Mother) (as Oneyda Hernandez Lorenzo)  Teresa (Isona's Mother) (as Oneyda Hernandez Lorenzo)  See fewer,Members only,Máscaro: el cazador americano (1992)
Claudia Karla Vicente Gutierrez Stasia  Stasia  See fewer,Members only,A Translator (2018)
Ana Gloria Buduén Gas Station Employee (as Ana Gloria Buduén Castellanos)  Gas Station Employee (as Ana Gloria Buduén Castellanos)  See fewer,Members only,Cabeza Madre (2017)
Alina Castillo Dominguez Supermarket Employee  Supermarket Employee  See fewer,Members only,A Translator (2018)
Carlos Alejandro Rodriguez Halley Student #1  Student #1  See fewer,Members only,A Translator (2018)
Flora Borrego Perez Student #2  Student #2  See fewer,Members only,A Translator (2018)
Adonys Diaz Cobas Ultrasound Tech  Ultrasound Tech  See fewer,Members only,A Translator (2018)
Daylin Llerena Bank Teller (as Dailyn Llerena)  Bank Teller (as Dailyn Llerena)  See fewer,Members only,7 Days in Havana (2012)
Antonio Alonso Ramírez Art Gallery Employee (as Antonio Alfonso Ramirez)  Art Gallery Employee (as Antonio Alfonso Ramirez)  See fewer,Members only,The Last Match (2013)
Rayma Pérez Maria (their Neighbor)  Maria (their Neighbor)  See fewer,Members only,Viva (2015)
Carmen Ruiz Hospital Administrator  Hospital Administrator  See fewer,Members only,A Translator (2018)
Nayib Rodriguez Radio / TV Announcer (voice)  Radio / TV Announcer (voice)  See fewer,Members only,A Translator (2018)
