Name,STARmeter,Known for
Kellan Lutz Jake Wilde  Jake Wilde  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Ario Bayu Lieutenant Hashim  Lieutenant Hashim  See fewer,Members only,Serangoon Road (2013)
Mickey Rourke Malik  Malik  See fewer,Top 5000,The Wrestler (2008)
Verdi Solaiman Ling  Ling  See fewer,Members only,Halfworlds (2015)
Frans Tumbuan General Sriyono  General Sriyono  See fewer,Members only,Jakarta (1988)
Tio Pakusadewo Vizier (as Tio Pakusodewo)  Vizier (as Tio Pakusodewo)  See fewer,Members only,The Raid 2 (2014)
Atiqah Hasiholan Sultana  Sultana  See fewer,Members only,3 Nafas Likas (2014)
Mike Lucock Achmed (as Mike Muliadro)  Achmed (as Mike Muliadro)  See fewer,Members only,The Raid 2 (2014)
Rio Dewanto Anton  Anton  See fewer,Members only,Filosofi Kopi (2015)
Astri Nurdin Vitria  Vitria  See fewer,Members only,Bring Me the Moon (2012)
T. Rifnu Wikana Captain Agus  Captain Agus  See fewer,Members only,Night Bus (2017)
Rudy Wowor Sultan  Sultan  See fewer,Members only,Time Game (1998)
Uli Auliani Rani  Rani  See fewer,Members only,Skandal (2011)
Mike Duncan Baron (as Michael John Duncan)  Baron (as Michael John Duncan)  See fewer,Members only,Aquaman (2018)
Kayla Kamala Garin Ade  Ade  See fewer,Members only,Java Heat (2013)
Asto Tunas Bawono Budi  Budi  See fewer,Members only,Java Heat (2013)
Tegar Starya Faruq Al Hassan  Faruq Al Hassan  See fewer,Members only,Java Heat (2013)
Nick McKinless Jim Bretton  Jim Bretton  See fewer,Members only,Transformers: The Last Knight (2017)
Latip Abdul Latip Motorcyclist  Motorcyclist  See fewer,Members only,Red and White III: Hearts of Freedom (2011)
Buserih Lukman Motorcyclist  Motorcyclist  See fewer,Members only,Red and White III: Hearts of Freedom (2011)
R. Eva Wulansari Motor Bike Shooter  Motor Bike Shooter  See fewer,Members only,Red and White III: Hearts of Freedom (2011)
Agung Udijana Andi  Andi  See fewer,Members only,Si Doel the Movie (2018)
Frendy Kusuma Surveillance Van Driver  Surveillance Van Driver  See fewer,Members only,Java Heat (2013)
Rahayu Saraswati Nita  Nita  See fewer,Members only,Red and White II: Blood of Eagles (2010)
Tirta Wijaya Kusuma Bomber  Bomber  See fewer,Members only,Red and White III: Hearts of Freedom (2011)
Denisa Mathatina Flight Attendant  Flight Attendant  See fewer,Members only,Java Heat (2013)
Gobby Njoo Wizened Monk  Wizened Monk  See fewer,Members only,Java Heat (2013)
Disyon Gahezi Japanese Bodyguard  Japanese Bodyguard  See fewer,Members only,Java Heat (2013)
Wulan Soediro Massage Clerk  Massage Clerk  See fewer,Members only,Java Heat (2013)
Susumu Kawase Mr. Yoshiro  Mr. Yoshiro  See fewer,Members only,Java Heat (2013)
Widha Wijayanto Sniper  Sniper  See fewer,Members only,Java Heat (2013)
Joko Utomo Cop Partner  Cop Partner  See fewer,Members only,Java Heat (2013)
Peter Collias Euro Man  Euro Man  See fewer,Members only,The Matrix (1999)
Awang Hartawan Chinese Man  Chinese Man  See fewer,Members only,Java Heat (2013)
Ie Djoen Sim Chinese Mother  Chinese Mother  See fewer,Members only,Java Heat (2013)
Deanisa Affifanda Young Woman  Young Woman  See fewer,Members only,Java Heat (2013)
Andipa Perdana Putra Young Alley Boy  Young Alley Boy  See fewer,Members only,Java Heat (2013)
Airell Maulana Young Boy  Young Boy  See fewer,Members only,Java Heat (2013)
Nanda Giri Female Vendor 1  Female Vendor 1  See fewer,Members only,Beyond Skyline (2017)
Ni Komang Dewi Female Vendor 2  Female Vendor 2  See fewer,Members only,Java Heat (2013)
Brent Duke Marine MP  Marine MP  See fewer,Members only,Java Heat (2013)
Immanuel Cahyo Doctor  Doctor  See fewer,Members only,Java Heat (2013)
Virdy Kurniawan Ambulance Driver  Ambulance Driver  See fewer,Members only,Java Heat (2013)
Michael Johan Chinese Bouncer  Chinese Bouncer  See fewer,Members only,Java Heat (2013)
Kaka Krisna Royal Guard  Royal Guard  See fewer,Members only,Java Heat (2013)
Stani Ariftasi Pretty Masseusse  Pretty Masseusse  See fewer,Members only,Java Heat (2013)
Sarita Lady Boy  Lady Boy  See fewer,Members only,Java Heat (2013)
Fuad Husaen Young Terrorist  Young Terrorist  See fewer,Members only,Java Heat (2013)
Jonathan Ozoh Bodyguard  Bodyguard  See fewer,Members only,Blackhat (2015)
