Name,STARmeter,Known for
Jack Kilmer Teddy  Teddy  See fewer,Members only,The Nice Guys (2016)
Nat Wolff Fred  Fred  See fewer,Top 5000,The Kill Team (2019)
Emma Roberts April  April  See fewer,Top 500,We're the Millers (2013)
Olivia Crocicchia Chrissy  Chrissy  See fewer,Members only,"Men, Women & Children (2014)"
Claudia Levy Shauna  Shauna  See fewer,Members only,ER (1994)
James Franco Mr. B  Mr. B  See fewer,Top 5000,127 Hours (2010)
Val Kilmer Stewart  Stewart  See fewer,Top 5000,The Doors (1991)
Jacqui Getty Jane  Jane  See fewer,Members only,Rio (2017)
Andrew Lutheran Ivan  Ivan  See fewer,Members only,Breaking Bad (2008)
Bo Mitchell Jack O  Jack O  See fewer,Members only,Gnarkatz (2017)
Bailey Coppola Seth  Seth  See fewer,Members only,The Bling Ring (2013)
Zoe Levin Emily  Emily  See fewer,Members only,The Way Way Back (2013)
Brennen Taylor Luke (as Brenden Taylor)  Luke (as Brenden Taylor)  See fewer,Members only,The Commute (2016)
Atlanta Decadenet Girl at Party (as Atlanta Decadenet Taylor)  Girl at Party (as Atlanta Decadenet Taylor)  See fewer,Members only,Palo Alto (2013)
Colleen Camp Sally  Sally  See fewer,Top 5000,Clue (1985)
Anna Thea Bogdanovich Sally's Friend (as Ana Bogdanovich)  Sally's Friend (as Ana Bogdanovich)  See fewer,Members only,Mask (1985)
Timothy Starks Police Officer (as Tim Starks)  Police Officer (as Tim Starks)  See fewer,Members only,Friends (1994)
Micah Nelson Michael  Michael  See fewer,Members only,House of Last Things (2013)
Janet Jones Sherry (as Janet Jones Gretzky)  Sherry (as Janet Jones Gretzky)  See fewer,Members only,Police Academy 5: Assignment: Miami Beach (1988)
Emma Gretzky Emma  Emma  See fewer,Members only,Palo Alto (2013)
Genevieve Penn Court Clerk Woman  Court Clerk Woman  See fewer,Members only,What Showers Bring (2014)
Jesse Jo Stark Pam  Pam  See fewer,Members only,Jesse Jo Stark: Dance to the Cramps (2013)
Jake Nordwind Art Student #1  Art Student #1  See fewer,Members only,Backhouse (2017)
Don Novello Mr. Wilson  Mr. Wilson  See fewer,Members only,Atlantis: The Lost Empire (2001)
Jamal Hammadi Art Student #2  Art Student #2  See fewer,Members only,Half Magic (2018)
Marshall Bell Jake  Jake  See fewer,Members only,Starship Troopers (1997)
Laney Fichera Judy  Judy  See fewer,Members only,Swedish Dicks (2016)
Greta Seacat Janice  Janice  See fewer,Members only,The Place Beyond the Pines (2012)
Chris Messina Mitch  Mitch  See fewer,Top 5000,Away We Go (2009)
Nathalie Love Joy  Joy  See fewer,Members only,20th Century Women (2016)
Christian Madsen Anthony  Anthony  See fewer,Members only,Divergent (2014)
Sandra Seacat Tanya  Tanya  See fewer,Members only,Crazy in Alabama (1999)
Jessica Elle Taylor Brittney (as Jessica Taylor)  Brittney (as Jessica Taylor)  See fewer,Members only,Palo Alto (2013)
Janet Song Mrs. Stevenson  Mrs. Stevenson  See fewer,Members only,Kings (2017)
Talia Shire Mrs. Ganem  Mrs. Ganem  See fewer,Top 5000,Rocky (1976)
Janet Salter Elderly Woman  Elderly Woman  See fewer,Members only,Just Jenna (2016)
Margaret Qualley Raquel  Raquel  See fewer,11,Once Upon a Time in Hollywood (2019)
Amelia Burstyn Mary  Mary  See fewer,Members only,Lost in Space (2018)
Grear Patterson College Boy #1  College Boy #1  See fewer,Members only,Giants Being Lonely (2019)
Nick Stewart College Boy #2  College Boy #2  See fewer,Members only,Palo Alto (2013)
Keegan Allen Skull  Skull  See fewer,Members only,Pretty Little Liars (2010)
Francis Ford Coppola The Judge (voice) (uncredited)  The Judge (voice) (uncredited)  See fewer,Top 500,Apocalypse Now (1979)
Sam Dillon Brian (uncredited)  Brian (uncredited)  See fewer,Members only,Boyhood (I) (2014)
Viktoriya Dov Student (uncredited)  Student (uncredited)  See fewer,Members only,Unorganized Crime (2018)
Courtney Falsey Reality Show Girl #2 (uncredited)  Reality Show Girl #2 (uncredited)  See fewer,Members only,A Place Between
Neil Fleischer Ogden (uncredited)  Ogden (uncredited)  See fewer,Members only,The Americans (2013)
