Name,STARmeter,Known for
Corina Calderon Grace  Grace  See fewer,Members only,Khali the Killer (2017)
Daniela Uruena Diablo's Daughter  Diablo's Daughter  See fewer,Members only,Suicide Squad (2016)
Nicolas Uruena Diablo's Son  Diablo's Son  See fewer,Members only,Suicide Squad (2016)
Ben Affleck Bruce Wayne / Batman (uncredited)  Bruce Wayne / Batman (uncredited)  See fewer,Top 500,Argo (2012)
Emeka Agada Civilian #1 (uncredited)  Civilian #1 (uncredited)  See fewer,Members only,Ransom (2017)
Tim Ajro U.S. Marshall (uncredited)  U.S. Marshall (uncredited)  See fewer,Members only,Klondike (2014)
Devlin Anderson Bystander (uncredited)  Bystander (uncredited)  See fewer,Members only,Wild Smoke (2016)
Briana Andrade-Gomes Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,12 Monkeys (2015)
Raffi Atamian Bystander (uncredited)  Bystander (uncredited)  See fewer,Members only,Frankenpimp's Revenge: The Romeo and Juliet Massacre
David Ayer Belle Reve Security Guard (Extended Edition) (uncredited)  Belle Reve Security Guard (Extended Edition) (uncredited)  See fewer,Top 5000,End of Watch (2012)
Jeffrey Barnes FBI (uncredited)  FBI (uncredited)  See fewer,Members only,Race for the White House (2016)
Ariane Bellamar Supermodel (uncredited)  Supermodel (uncredited)  See fewer,Members only,Love Hollywood Style (2006)
Lance Brock Superman Funeral Mourner (uncredited)  Superman Funeral Mourner (uncredited)  See fewer,Members only,Above Suspicion (2019)
John Byers Air Force General Williams (uncredited)  Air Force General Williams (uncredited)  See fewer,Members only,Westworld (2016)
Heather Byrne Injured Civilian (uncredited)  Injured Civilian (uncredited)  See fewer,Members only,ABCs of Death 2 (2014)
Shak Chaudhry US Ranger (uncredited)  US Ranger (uncredited)  See fewer,Members only,Mentamorphosis (2019)
James Chilli Chillingworth Ranger (uncredited)  Ranger (uncredited)  See fewer,Members only,Honda Power Event (2015)
Ricky Christie Marine (uncredited)  Marine (uncredited)  See fewer,Members only,Doghouse (2014)
Gavin R. Downes MP Soldier (uncredited)  MP Soldier (uncredited)  See fewer,Members only,Beyond Hell (2019)
Reid Eastwood Clubgoer (uncredited)  Clubgoer (uncredited)  See fewer,Members only,Free Spirit (2014)
Scott Edgecombe Distressed Civilian (uncredited)  Distressed Civilian (uncredited)  See fewer,Members only,It Chapter Two (2019)
Jeff Ellenberger US Marshal (uncredited)  US Marshal (uncredited)  See fewer,Members only,Knocking on Heaven's Door (III)
Mark Falvo Firefighter (uncredited)  Firefighter (uncredited)  See fewer,Members only,Junior Chainz (2018)
Tatyana Figueiredo Tatiana - Russian Girl (uncredited)  Tatiana - Russian Girl (uncredited)  See fewer,Members only,The Business (2013)
Gary 'Si-Jo' Foo Navy SEAL Combat Medic - Bravo Team (uncredited)  Navy SEAL Combat Medic - Bravo Team (uncredited)  See fewer,Members only,xXx: Return of Xander Cage (2017)
Tazito Garcia U.S. Marshal (uncredited)  U.S. Marshal (uncredited)  See fewer,Members only,Trust (VIII) (2018)
Brianna Goldie Operations Tech (uncredited)  Operations Tech (uncredited)  See fewer,Members only,Flatliners (2017)
Ryan Groves Secret Service Agent (uncredited)  Secret Service Agent (uncredited)  See fewer,Members only,The Ploy (2015)
William Hainsworth Secret Service Agent (uncredited)  Secret Service Agent (uncredited)  See fewer,Members only,The Bold and the Beautiful (1987)
Shawn J. Hamilton Navy SEAL Howard (uncredited)  Navy SEAL Howard (uncredited)  See fewer,Members only,Kin (I) (2018)
Shane Harbinson SWAT officer (uncredited)  SWAT officer (uncredited)  See fewer,Members only,Molly's Game (2017)
Fatimah Hassan LAPD Sergeant (uncredited)  LAPD Sergeant (uncredited)  See fewer,Members only,The League (I) (2009)
Dexter Howe Fighter Pilot (uncredited)  Fighter Pilot (uncredited)  See fewer,Members only,Citizen Normal (2014)
Melanie Hubert Bystander (uncredited)  Bystander (uncredited)  See fewer,Members only,Super Fan (II)
David Ingram FEMA Official (uncredited)  FEMA Official (uncredited)  See fewer,Members only,Anne (2017)
Shane Clinton Jarvis US Marshal / Military Escort (uncredited)  US Marshal / Military Escort (uncredited)  See fewer,Members only,Defiance (2013)
Sergio Kato Hispanic Man (uncredited)  Hispanic Man (uncredited)  See fewer,Members only,Big Stone Gap (2014)
Kevin Kent Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,13 Hours (2016)
Martin Kessler Bystander (uncredited)  Bystander (uncredited)  See fewer,Members only,Total Recall (I) (2012)
Roshan Kodabuckus US Marine (uncredited)  US Marine (uncredited)  See fewer,Members only,Anti-Social Animals (2018)
Melissa Lem Lieutenant Colonel Doctor (uncredited)  Lieutenant Colonel Doctor (uncredited)  See fewer,Members only,The Dim Sum of its Parts (2010)
John MacDonald Arkham Guard Stewart (uncredited)  Arkham Guard Stewart (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Stephanie Manchulenko EA Dancer (uncredited)  EA Dancer (uncredited)  See fewer,Members only,Shall We Dance (2004)
Tara Mason Woman with Calavera Mask (uncredited)  Woman with Calavera Mask (uncredited)  See fewer,Members only,Ad Astra (2019)
Christopher Meneses Hispanic Man (uncredited)  Hispanic Man (uncredited)  See fewer,Members only,The Stepson (2017)
Valiant Michael Agent Bartoni (uncredited)  Agent Bartoni (uncredited)  See fewer,Members only,Dunkirk (2017)
Sabine Mondestin Naughty Waitress (uncredited)  Naughty Waitress (uncredited)  See fewer,Members only,13 Witches (2012)
Justin Moses Admiral's Staff (uncredited)  Admiral's Staff (uncredited)  See fewer,Members only,Black Gold (2018)
Drew Moss Blackwater (uncredited)  Blackwater (uncredited)  See fewer,Members only,Taken (2017)
Dan Petronijevic Anvil (uncredited)  Anvil (uncredited)  See fewer,Top 5000,19-2 (2014)
Alisha Phillips Executive Assistant (uncredited)  Executive Assistant (uncredited)  See fewer,Members only,Birdland (I) (2018)
Tamina Pollack-Paris EA Dancer (uncredited)  EA Dancer (uncredited)  See fewer,Members only,Degrassi: The Next Generation (2001)
Michael Prather Firefighter (uncredited)  Firefighter (uncredited)  See fewer,Members only,American Sniper (2014)
Dennisha Pratt Cop Photographer (uncredited)  Cop Photographer (uncredited)  See fewer,Members only,Sunny Side Up (2007)
Asad Que Military Guard (uncredited)  Military Guard (uncredited)  See fewer,Members only,Air Emergency (2003)
Mark Quigley US Ranger (uncredited)  US Ranger (uncredited)  See fewer,Members only,Resistance (2019)
Darryl Quon Big Ugly Navy SEAL (uncredited)  Big Ugly Navy SEAL (uncredited)  See fewer,Members only,War for the Planet of the Apes (2017)
Diezel Ramos S.W.A.T Officer (uncredited)  S.W.A.T Officer (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Scorch Death Row Prisoner (uncredited)  Death Row Prisoner (uncredited)  See fewer,Members only,Major Crimes (2012)
Hugh Scott American Hostage (uncredited)  American Hostage (uncredited)  See fewer,Members only,Deadpool (2016)
Michael Murray Scratch Seals' Admiral Burns (uncredited)  Seals' Admiral Burns (uncredited)  See fewer,Members only,The Expanse (2015)
Jasmine Sean Military Officer (uncredited)  Military Officer (uncredited)  See fewer,Members only,The Unknown (II)
Rick Silver Arresting Officer (uncredited)  Arresting Officer (uncredited)  See fewer,Members only,Suicide Squad (2016)
Amos Stern Janes - Navy SEAL (uncredited)  Janes - Navy SEAL (uncredited)  See fewer,Members only,Smallville (2001)
Jasmine Renée Thomas EA Dancer (uncredited)  EA Dancer (uncredited)  See fewer,Members only,Z-O-M-B-I-E-S (2018)
Alen Toric Firefighter (uncredited)  Firefighter (uncredited)  See fewer,Members only,SEAL Team (2017)
Murray Urquhart Navy SEAL - Seal Team B (uncredited)  Navy SEAL - Seal Team B (uncredited)  See fewer,Members only,Inhuman Condition (2016)
Joseph Valtellini Mullet (uncredited)  Mullet (uncredited)  See fewer,Members only,Kickboxer: Vengeance (2016)
Alyssa Veniece Hispanic Woman (uncredited)  Hispanic Woman (uncredited)  See fewer,Members only,Molly's Game (2017)
Mran Volkhard US Army Ranger (uncredited)  US Army Ranger (uncredited)  See fewer,Members only,The Breadwinner (2017)
Dallas Wade Helicopter Pilot (uncredited)  Helicopter Pilot (uncredited)  See fewer,Members only,Handsome Devils (2014)
Joe Warshaw Club patron (uncredited)  Club patron (uncredited)  See fewer,Members only,The Fly Trap (2013)
James Weicht U.S. Army Ranger (uncredited)  U.S. Army Ranger (uncredited)  See fewer,Members only,Contracts (2019)
Taylor Hanson Whittaker Clubgoer (uncredited)  Clubgoer (uncredited)  See fewer,Members only,Crawford (2018)
Robert L. Wilson FBI agent Max Bidwell (uncredited)  FBI agent Max Bidwell (uncredited)  See fewer,Members only,Batman Beyond (2015)
