Name,STARmeter,Known for
Prabhu Deva Vishnu  Vishnu  See fewer,Members only,Lakshya (2004)
Ganesh Acharya Gopi  Gopi  See fewer,Members only,Bajirao Mastani (2015)
Kay Kay Menon Jahangir Khan  Jahangir Khan  See fewer,Members only,Haider (2014)
Lauren Gottlieb Riya  Riya  See fewer,Members only,Disaster Movie (2008)
Dharmesh Yelande D  D  See fewer,Members only,Tees Maar Khan (2010)
Salman Rocky  Rocky  See fewer,Members only,Dance India Dance (2009)
Noorin Sha Shaina  Shaina  See fewer,Members only,Tsunami 81 (2007)
Jayant Gadekar Funny Cop  Funny Cop  See fewer,Members only,Don (I) (2006)
Saroj Khan Guest Appearance  Guest Appearance  See fewer,Members only,Devdas (I) (2002)
Remo D'Souza Guest Appearance (as Remo)  Guest Appearance (as Remo)  See fewer,Members only,Race 3 (2018)
Mayuresh Wadkar Guest Appearance  Guest Appearance  See fewer,Members only,Machine (2017)
Prince R. Gupta Guest Appearance  Guest Appearance  See fewer,Members only,Dance India Dance: Li'l Masters (2010)
Vrushali Chavan Guest Appearance  Guest Appearance  See fewer,Members only,Baby (I) (2015)
Rahul Shetty D's crew  D's crew  See fewer,Members only,Race 3 (2018)
Prayas Choudhary Ghungroo boys  Ghungroo boys  See fewer,Members only,Jodhaa Akbar (2008)
Sanjay Gurbaxani Channel Head  Channel Head  See fewer,Members only,Ek Tha Tiger (2012)
Firoz A. Khan Bawa (as Firoz Khan)  Bawa (as Firoz Khan)  See fewer,Members only,Agneepath (2012)
Salman Yusuff Khan Rocky  Rocky  See fewer,Members only,Heartbeats (2017)
Punit Pathak Chandu  Chandu  See fewer,Members only,Nawabzaade (2018)
