Name,STARmeter,Known for
André Agius 17 Feb Militiaman (as Andre Agius)  17 Feb Militiaman (as Andre Agius)  See fewer,Members only,The Heir Apparent: Largo Winch (2008)
Ayoub Layoussifi 17 Feb Militiaman  17 Feb Militiaman  See fewer,Members only,Queen of the Desert (2015)
Moutaouakil Mohammed Muammar Gaddafi (as Mohammed Moutaouakil)  Muammar Gaddafi (as Mohammed Moutaouakil)  See fewer,Members only,Sex and the City 2 (2010)
Wrenn Schmidt Becky Silva  Becky Silva  See fewer,Members only,The Looming Tower (2018)
Ivy George Emily Silva  Emily Silva  See fewer,Members only,Big Little Lies (2017)
Julia Butters Beverly Silva  Beverly Silva  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Shane Rowe CIA Annex Cook  CIA Annex Cook  See fewer,Members only,13 Hours (2016)
Kerim Troeller CIA Annex SPO  CIA Annex SPO  See fewer,Members only,Five (2021)
Andrei Claude Militiaman at Roadblock  Militiaman at Roadblock  See fewer,Members only,Game of Thrones (2011)
Khaled Riani Libyan Shield Commander  Libyan Shield Commander  See fewer,Members only,The Devil's Double (2011)
Marcelle Theuma Woman at Road Block  Woman at Road Block  See fewer,Members only,The Devil's Double (2011)
Ben Youcef Azaan  Azaan  See fewer,Members only,The Algerian (2014)
Julie Daniels GRS Wife (as Julie Nicole Daniels)  GRS Wife (as Julie Nicole Daniels)  See fewer,Members only,Doctor Feelgood (2011)
Brian Mundey GRS Operator- Tripoli / CIA Personnel  GRS Operator- Tripoli / CIA Personnel  See fewer,Members only,13 Hours (2016)
Ben Affan Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Beirut (2018)
Ayoub Aghil Sinister Man (uncredited)  Sinister Man (uncredited)  See fewer,Members only,Marsapolis (2018)
Sope Aluko BBC News Anchor (uncredited)  BBC News Anchor (uncredited)  See fewer,Members only,Black Panther (2018)
Elektra Anastasi CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,The Devil's Double (2011)
Len Anderson IV F-16 Pilot #1 (uncredited)  F-16 Pilot #1 (uncredited)  See fewer,Members only,The Brink (2015)
Larissa Bonaci CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Adormidera (2013)
Marc Cabourdin CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Helen of Troy (2003)
Fabio D'Amato Militia / Attacker (uncredited)  Militia / Attacker (uncredited)  See fewer,Members only,Adormidera (2013)
John Deignan General Carter Ham (uncredited)  General Carter Ham (uncredited)  See fewer,Members only,Big Game (2008)
Wesley Ellul Nerdy Computer CIA Staffer (uncredited)  Nerdy Computer CIA Staffer (uncredited)  See fewer,Members only,Munich (2005)
Liisa Evastina CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,NCIS: Los Angeles (2009)
Russell Paul Franklin CIA Tripoli (uncredited)  CIA Tripoli (uncredited)  See fewer,Members only,Thugs of Hindostan (2018)
Vincent Frost Tripoli embassy staff (uncredited)  Tripoli embassy staff (uncredited)  See fewer,Members only,7 Days in Entebbe (2018)
Natalia Krekhtiak CIA Staff Tripoli (uncredited)  CIA Staff Tripoli (uncredited)  See fewer,Members only,Marvin (IV) (2017)
Adam Lieberman Brigadier General Willis (uncredited)  Brigadier General Willis (uncredited)  See fewer,Members only,Bones (2005)
Chantelle Micallef Grimaud CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Blown Away (2012)
Erica Muscat CIA Operative (uncredited)  CIA Operative (uncredited)  See fewer,Members only,Queen of the South (2016)
Gregory Niebel Sculptor (uncredited)  Sculptor (uncredited)  See fewer,Members only,There Will Be Brawl (2009)
Alan Paris Deputy Chief (uncredited)  Deputy Chief (uncredited)  See fewer,Members only,Agora (2009)
Tim Powell General Coin (uncredited)  General Coin (uncredited)  See fewer,Members only,Ray Donovan (2013)
Jonathan Pyatt CIA Operative (uncredited)  CIA Operative (uncredited)  See fewer,Members only,The Promise (II) (2016)
Nikovich Sammut Security Police Officer (uncredited)  Security Police Officer (uncredited)  See fewer,Members only,The Devil's Double (2011)
Nick Tabone CIA Staff (uncredited)  CIA Staff (uncredited)  See fewer,Members only,In the Heart of the Sea (2015)
Steffi Thake Chief's Assistant (uncredited)  Chief's Assistant (uncredited)  See fewer,Members only,World War Z (2013)
Mike West CIA Operative (uncredited)  CIA Operative (uncredited)  See fewer,Members only,World War Z (2013)
Rania Zouari Stewardess (uncredited)  Stewardess (uncredited)  See fewer,Members only,Game of Thrones (2011)
