Name,STARmeter,Known for
Naomi Watts Cornelia  Cornelia  See fewer,Top 5000,Mulholland Drive (2001)
Ben Stiller Josh  Josh  See fewer,Top 5000,Zoolander (2001)
Maria Dizzia Marina  Marina  See fewer,Top 5000,Martha Marcy May Marlene (2011)
Adam Horovitz Fletcher  Fletcher  See fewer,Members only,Star Trek Beyond (2016)
Matthew Maher Tim (as Matt Maher)  Tim (as Matt Maher)  See fewer,Members only,Gone Baby Gone (2007)
Peter Yarrow Ira Mandelstam  Ira Mandelstam  See fewer,Members only,"Good Morning, Vietnam (1987)"
Bonnie Kaufman Ira's Wife  Ira's Wife  See fewer,Members only,While We're Young (2014)
Hector Otero Frank  Frank  See fewer,Members only,The Squid and the Whale (2005)
Deborah Eisenberg New School Woman  New School Woman  See fewer,Members only,Marie and Bruce (2004)
Adam Driver Jamie  Jamie  See fewer,Top 500,Star Wars: Episode VII - The Force Awakens (2015)
Amanda Seyfried Darby  Darby  See fewer,Top 5000,Les Misérables (2012)
Dree Hemingway Tipper  Tipper  See fewer,Members only,Starlet (I) (2012)
Matthew Shear Benny  Benny  See fewer,Members only,Mistress America (2015)
Annie Baker Elise  Elise  See fewer,Members only,I Love Dick (2016)
Quincy Tyler Bernstine Pepper  Pepper  See fewer,Members only,Manchester by the Sea (2016)
James Manzello Music Class Band  Music Class Band  See fewer,Members only,Drípsh: Prozek filmék Englïj Brothers (2015)
Laura Hankin Music Class Band  Music Class Band  See fewer,Members only,R.E.M.2 (2011)
Stoddard Blackall Music Class Band  Music Class Band  See fewer,Members only,Timothy Feathergrass (2010)
Ariel Bethany Music Class Band  Music Class Band  See fewer,Members only,While We're Young (2014)
James Saito Dr. Nagato  Dr. Nagato  See fewer,Top 5000,Teenage Mutant Ninja Turtles (1990)
Charles Grodin Leslie Breitbart  Leslie Breitbart  See fewer,Members only,Midnight Run (1988)
Juan Torriente Leslie's Colleague  Leslie's Colleague  See fewer,Members only,The Squid and the Whale (2005)
Dean Wareham Shaman  Shaman  See fewer,Members only,Greenberg (2010)
Erin Byrne Ayahuasca Woman  Ayahuasca Woman  See fewer,Members only,While We're Young (2014)
Lily Thorne Party Guest  Party Guest  See fewer,Members only,New York: A Documentary Film (1999)
Matthew Kaplan Party Guest  Party Guest  See fewer,Members only,The Squid and the Whale (2005)
Danielle Slavick Party Guest  Party Guest  See fewer,Members only,Hostages (2013)
Greg Keller Party Guest  Party Guest  See fewer,Members only,Jane Wants a Boyfriend (2015)
Nico Baumbach Party Guest  Party Guest  See fewer,Members only,The Squid and the Whale (2005)
Liz Stauber Kent's Sister  Kent's Sister  See fewer,Members only,Almost Famous (2000)
Brady Corbet Kent  Kent  See fewer,Members only,Funny Games (2007)
Ryan Serhant Hedge Fund Dave  Hedge Fund Dave  See fewer,Members only,Sell it Like Serhant (2018)
Wyatt Ralff Louis  Louis  See fewer,Members only,Moonrise Kingdom (2012)
John Wildman Red Carpet Coodinator  Red Carpet Coodinator  See fewer,Members only,While We're Young (2014)
Roberto Pascotto Tribute Guest  Tribute Guest  See fewer,Members only,While We're Young (2014)
Guy Boyd Bar Patron  Bar Patron  See fewer,Members only,Foxcatcher (2014)
Adam Senn Bartender  Bartender  See fewer,Members only,Hit the Floor (2013)
Peter Bogdanovich Speaker  Speaker  See fewer,Top 5000,The Last Picture Show (1971)
Greta Lee Sundance Interviewer (voice)  Sundance Interviewer (voice)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
George Adamo Jean-Michel (uncredited)  Jean-Michel (uncredited)  See fewer,Members only,Restaurant Stakeout (2012)
Jeremiah Burch III Hip-Hop Dancer (uncredited)  Hip-Hop Dancer (uncredited)  See fewer,Members only,Fool's Day (2013)
Candice T. Cain Kidville Mom (uncredited)  Kidville Mom (uncredited)  See fewer,Members only,U.S. Marshals (1998)
Gabriella Campagna Friend of Jamie (uncredited)  Friend of Jamie (uncredited)  See fewer,Members only,Green Frontier (2019)
Kimberly Marie Freeman Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Before We Lose (2014)
Ashley James Sundance Attendee / Finance Pedestrian (uncredited)  Sundance Attendee / Finance Pedestrian (uncredited)  See fewer,Members only,House of Cards (2013)
Joseph Anthony Jerez Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,First Reformed (2017)
Doris McCarthy Brooklyn Resident (uncredited)  Brooklyn Resident (uncredited)  See fewer,Members only,The Intern (I) (2015)
Phil Pinto Latino Lover (uncredited)  Latino Lover (uncredited)  See fewer,Members only,Blue Ruin (2013)
Kristen Romond Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Amish Haunting (2014)
Scott Rudin Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,No Country for Old Men (2007)
Edward Sass III Birthday Party Guest (uncredited)  Birthday Party Guest (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Joe Saulino Lincoln Center Patron (uncredited)  Lincoln Center Patron (uncredited)  See fewer,Members only,Doctor Strange (2016)
Chloe Elaine Scharf Birthday Party Guest (uncredited)  Birthday Party Guest (uncredited)  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Caroline Semmer Interviewee (uncredited)  Interviewee (uncredited)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Nancy Ellen Shore Continuing Ed Student (uncredited)  Continuing Ed Student (uncredited)  See fewer,Members only,Madam Secretary (2014)
Maxim Swinton iPhone Savant (uncredited)  iPhone Savant (uncredited)  See fewer,Members only,Bull (2016)
Jessica Viola Hip-Hop Dancer (uncredited)  Hip-Hop Dancer (uncredited)  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
