Name,STARmeter,Known for
Chris Pine Sam  Sam  See fewer,Top 500,Star Trek (2009)
Elizabeth Banks Frankie  Frankie  See fewer,Top 500,The Hunger Games (2012)
Michael Hall D'Addario Josh  Josh  See fewer,Members only,Sinister (I) (2012)
Michelle Pfeiffer Lillian  Lillian  See fewer,66,Hairspray (2007)
Olivia Wilde Hannah  Hannah  See fewer,Top 500,TRON: Legacy (2010)
Mark Duplass Ted  Ted  See fewer,Top 5000,Safety Not Guaranteed (2012)
Sara Mornell Dr. Amanda  Dr. Amanda  See fewer,Members only,Wicked City (2015)
Philip Baker Hall Ike Rafferty  Ike Rafferty  See fewer,Members only,Magnolia (1999)
Dean Chekvala Jerry  Jerry  See fewer,Members only,True Blood (2008)
Barbara Eve Harris Mrs. Haney  Mrs. Haney  See fewer,Members only,The Amazing Spider-Man (2012)
David Burrus Derek  Derek  See fewer,Members only,The Thundermans (2013)
Joseph Wise Danny  Danny  See fewer,Members only,Autumn (II) (2018)
Devin Brochu Simon  Simon  See fewer,Members only,Hesher (2010)
Gabriela Milla Lucy  Lucy  See fewer,Members only,Weeds (2005)
Abhi Sinha Manager  Manager  See fewer,Members only,The Social Network (2010)
Jon Favreau Richards  Richards  See fewer,Top 500,Chef (2014)
Rob Brownstein Sales VP Ben  Sales VP Ben  See fewer,Members only,Straight Outta Compton (2015)
Christiann Castellanos Secretary  Secretary  See fewer,Members only,Ladies of Rap (2012)
Darren O'Hare Telemarketer  Telemarketer  See fewer,Members only,Halo 4 (2012)
Maximilian Osinski Telemarketer  Telemarketer  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
LeShay N. Tomlinson Attendant (as LeShay Tomlinson Boyce)  Attendant (as LeShay Tomlinson Boyce)  See fewer,Members only,What Women Want (2000)
Paul Sanchez AA Group Leader  AA Group Leader  See fewer,Members only,Platoon (1986)
Ken Barnett AA Member  AA Member  See fewer,Members only,Mozart in the Jungle (2014)
Stephanie Bast AA Member  AA Member  See fewer,Members only,Half Nelson (2006)
Shaughn Buchholz AA Member  AA Member  See fewer,Members only,Scrubs (2001)
Pippa Hinchley AA Member  AA Member  See fewer,Members only,Coronation Street (1960)
David Kelsey AA Member  AA Member  See fewer,Members only,The Riches (2007)
LeRoy Mobley AA Member  AA Member  See fewer,Members only,Intelligence (2014)
Nick Smoke AA Member  AA Member  See fewer,Members only,The Social Network (2010)
Amanda Young AA Member  AA Member  See fewer,Members only,Walk of Shame (2014)
Scott Weintraub Teacher  Teacher  See fewer,Members only,I Am Sam (2001)
Aaron Farb Lab Teacher  Lab Teacher  See fewer,Members only,42 (2013)
Sonya Leslie Nurse  Nurse  See fewer,Members only,S.W.A.T. (2017)
Alexander Leeb German Guy  German Guy  See fewer,Members only,Transformers: Age of Extinction (2014)
Katherine Sigismund Lillian's Friend (as Katie Sigismund)  Lillian's Friend (as Katie Sigismund)  See fewer,Members only,The Taking of Pelham 123 (2009)
Sheila Shaw Lillian's Friend  Lillian's Friend  See fewer,Members only,Mad Men (2007)
