Name,STARmeter,Known for
Jeff Koons Himself  Himself  See fewer,Members only,Milk (I) (2008)
Paul Schimmel Himself  Himself  See fewer,Members only,Art in the Twenty-First Century (2001)
Larry Poons Himself  Himself  See fewer,Members only,Who Gets to Call It Art? (2006)
Stefan Edlis Himself  Himself  See fewer,Members only,The Price of Everything (2018)
Simon de Pury Himself  Himself  See fewer,Members only,Avenue Montaigne (2006)
Ed Dolman Himself  Himself  See fewer,Members only,The Price of Everything (2018)
Amy Cappellazzo Herself  Herself  See fewer,Members only,Making Sh*t Up (2011)
Inga Rubenstein Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Jerry Saltz Himself  Himself  See fewer,Members only,Girls (2012)
Gavin Brown Himself  Himself  See fewer,Members only,The Price of Everything (2018)
George Condo Himself  Himself  See fewer,Members only,Proud Iza (2008)
Marilyn Minter Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Njideka Akunyili Crosby Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Margaret Lee Himself  Himself  See fewer,Members only,The Price of Everything (2018)
Gael Neeson Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Paula Poons Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Alexander Nemerov Himself  Himself  See fewer,Members only,The Price of Everything (2018)
Barbara Rose Herself  Herself  See fewer,Members only,North Star: Mark di Suvero (1978)
Mary Boone Herself  Herself  See fewer,Members only,Reversal (2001)
Jeffrey Deitch Himself  Himself  See fewer,Members only,Spit Earth: Who is Jordan Wolfson? (2019)
Robert Manley Himself  Himself  See fewer,Members only,Tracing Outlines (2015)
Gerhard Richter Himself  Himself  See fewer,Members only,All Day (2010)
Sabine Moritz-Richter Herself  Herself  See fewer,Members only,Gerhard Richter Painting (2011)
Holly Peterson Herself  Herself  See fewer,Members only,The Price of Everything (2018)
Connie Butler Herself  Herself  See fewer,Members only,Where Is Rocky II? (2016)
Serge Tiroche Himself  Himself  See fewer,Members only,The Price of Everything (2018)
Dennis Yates Himself  Himself  See fewer,Members only,Levitated Mass (2013)
"Oliver Barker Himself, Sotheby's auctioneer  Himself, Sotheby's auctioneer  See fewer",Members only,The Price of Everything (2018)
Robert Rauschenberg Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Linoleum (1966)
Robert Scull Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Backyardigans (2004)
"Woody Allen Himself, man at Sotheby's auction (uncredited)  Himself, man at Sotheby's auction (uncredited)  See fewer",Top 5000,Manhattan (1979)
