Name,STARmeter,Known for
Franck Dubosc Papa Boule  Papa Boule  See fewer,Members only,Rolling to You (2018)
Marina Foïs Maman Boule  Maman Boule  See fewer,Members only,Polisse (2011)
Charles Crombez Boule  Boule  See fewer,Members only,Vivement dimanche prochain (1998)
Nicolas Vaude Le voisin du dessous  Le voisin du dessous  See fewer,Members only,Brotherhood of the Wolf (2001)
Lionel Abelanski Le directeur de l'école  Le directeur de l'école  See fewer,Members only,Atonement (2007)
Manu Payet Bill (voice)  Bill (voice)  See fewer,Members only,Relationship Status: It's Complicated (2014)
Sara Giraudeau Caroline (voice)  Caroline (voice)  See fewer,Members only,Le Bureau des Légendes (2015)
Claire Lombard Madame Stick  Madame Stick  See fewer,Members only,Boule & Bill (2013)
Géraud Thomas Eboueur 1  Eboueur 1  See fewer,Members only,Boule & Bill (2013)
Alain Cerrer Eboueur 2  Eboueur 2  See fewer,Members only,Secrets (2007)
Norbert Rutili Concierge Boule  Concierge Boule  See fewer,Members only,JCVD (2008)
Christine Garnier Madame Lilian  Madame Lilian  See fewer,Members only,Belle comme la femme d'un autre (2014)
Jean-Jacques Domingues Conducteur camion-poubelle  Conducteur camion-poubelle  See fewer,Members only,A Prophet (2009)
Matéo Beutels Pouf  Pouf  See fewer,Members only,Boule & Bill (2013)
Audrey-Laure Drissens Madame de Poucques  Madame de Poucques  See fewer,Members only,Boule & Bill (2013)
Jérôme Varanfrain Instituteur Boule  Instituteur Boule  See fewer,Members only,JCVD (2008)
Gilles Soeder Conducteur DS  Conducteur DS  See fewer,Members only,The Colony (2015)
Laurie Grard Anne-Catherine  Anne-Catherine  See fewer,Members only,Last Love (2013)
Jean-François Wolff Conducteur BMW  Conducteur BMW  See fewer,Members only,The Merchant of Venice (2004)
Titouan Aquilina Copain de Classe  Copain de Classe  See fewer,Members only,Ludo (IV) (2014)
Elsa Houben Copine de Classe  Copine de Classe  See fewer,Members only,Transferts (2017)
Anna Tournaire Peintre  Peintre  See fewer,Members only,Parisiennes (2015)
Linda Woodhall La petite Vieille  La petite Vieille  See fewer,Members only,Hysteria (2011)
