Name,STARmeter,Known for
Maria Conchita Alonso Maria Sanchez  Maria Sanchez  See fewer,Top 5000,The Running Man (1987)
Ving Rhames Gene  Gene  See fewer,Top 5000,Pulp Fiction (1994)
John Savage Harbin Rask  Harbin Rask  See fewer,Members only,The Last Full Measure (2020)
George Takei Krang  Krang  See fewer,Members only,Star Trek: The Original Series (1966)
Ernie Reyes Jr. Johnny Sanchez  Johnny Sanchez  See fewer,Top 5000,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
Matthias Hues Matt  Matt  See fewer,Members only,Puppet Master: The Littlest Reich (2018)
Fernanda Romero Natania Sanchez  Natania Sanchez  See fewer,Members only,The Eye (2008)
Matt Riedy Newscaster  Newscaster  See fewer,Members only,The Judge (2014)
Joe Nieves Tony Lyndelli  Tony Lyndelli  See fewer,Members only,How I Met Your Mother (2005)
Mariano 'Big Dawg' Mendoza Pedro / Prison Guards (as Mariano Mendoza)  Pedro / Prison Guards (as Mariano Mendoza)  See fewer,Members only,3 from Hell (2019)
Rob Mars Max  Max  See fewer,Members only,Terminator Genisys (2015)
Chris Casamassa Ring Announcer  Ring Announcer  See fewer,Members only,Mortal Kombat (1995)
Sara Downing Julia  Julia  See fewer,Members only,Toolbox Murders (2004)
Jean Claude Leuyer Garage Thug Leader  Garage Thug Leader  See fewer,Members only,Logan (2017)
Vic Chao Young General Krang  Young General Krang  See fewer,Members only,24 (2001)
Arnold Chon Lung  Lung  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Paul Lacovara Police Officer #1  Police Officer #1  See fewer,Members only,The Avengers (2012)
Steve Brockman Police Officer #3  Police Officer #3  See fewer,Members only,Deadline (I) (2012)
Stephen Quadros Play-by-Play Announcer #1  Play-by-Play Announcer #1  See fewer,Members only,Interrogation (2019)
Ernie Reyes Sr. Diego Sanchez  Diego Sanchez  See fewer,Members only,Street Fighter (1994)
Adam Boster Vietnamese Drummer  Vietnamese Drummer  See fewer,Members only,Lost Treasure of Jesse James
Kathy Long Kathy Long  Kathy Long  See fewer,Members only,Romy and Michele's High School Reunion (1997)
Lisa Canning Vanessa Fitzgerald  Vanessa Fitzgerald  See fewer,Members only,Scream (1996)
Susan Savage ER Doctor  ER Doctor  See fewer,Members only,The Pretender (1996)
Brett Gipson Police Officer #2  Police Officer #2  See fewer,Members only,Knights of Badassdom (2013)
Trampas Thompson Garage Thug  Garage Thug  See fewer,Members only,The Dark Knight Rises (2012)
Leslie Garza Natania's Friend (as Leslie Garza Rivera)  Natania's Friend (as Leslie Garza Rivera)  See fewer,Members only,Burnt (I) (2015)
Mirron E. Willis Play-by-Play Announcer #1  Play-by-Play Announcer #1  See fewer,Members only,Independence Day (1996)
P.D. Mani Motorcycle Salesman  Motorcycle Salesman  See fewer,Members only,The Runaways (2010)
Dan Severn Himself  Himself  See fewer,Members only,WWE Raw (1993)
Mario Aguja Radio DJ  Radio DJ  See fewer,Members only,Beyond Skyline (2017)
Kim Do Nguyen Lim  Lim  See fewer,Members only,Alita: Battle Angel (2019)
Lee Reyes Pablo  Pablo  See fewer,Members only,American Ninja 5 (1993)
Frank Shamrock Ryder  Ryder  See fewer,Members only,13 (I) (2010)
Mario Orozco Rafael  Rafael  See fewer,Members only,Sadi (2014)
Robert Almodovar Television Reporter  Television Reporter  See fewer,Members only,Congo (1995)
Ken Takemoto Bang  Bang  See fewer,Members only,Transformers: Dark of the Moon (2011)
Marques Mallare Rafael's friend  Rafael's friend  See fewer,Members only,Sliders (2018)
Dave Vij Bookie  Bookie  See fewer,Members only,All You Need Is Me (2018)
Steve Ochoa Janitor  Janitor  See fewer,Members only,Gun Woman (2014)
Teresa Noreen Ring Girl #1  Ring Girl #1  See fewer,Members only,Never Surrender (2009)
Destiny Reyes Bianca Sanchez  Bianca Sanchez  See fewer,Members only,Money Fight (2012)
Shonie Carter Club Posse  Club Posse  See fewer,Members only,The Killing of Kenneth Chamberlain
CeCe Taylor Garage Thug  Garage Thug  See fewer,Members only,Criminal (2013)
Billy Guardino Martial Arts Student  Martial Arts Student  See fewer,Members only,The Incredibles (2004)
Martin C. Alvillar Hispanic Gambler  Hispanic Gambler  See fewer,Members only,The Jane Austen Book Club (2007)
Kenneth Chamitoff Russian Gambler  Russian Gambler  See fewer,Members only,Strange Days (1995)
T.J. Quicksilver Fighter  Fighter  See fewer,Members only,The Incredible Burt Wonderstone (2013)
Espirit Reyes Olivia Sanchez  Olivia Sanchez  See fewer,Members only,Money Fight (2012)
Sean Gilvary Fight Fan  Fight Fan  See fewer,Members only,Cheap Fun (2011)
Lauren Levine Police Officer #1  Police Officer #1  See fewer,Members only,Escape to Nowhere
Marvil Michaels Desert Bootcamp Girls  Desert Bootcamp Girls  See fewer,Members only,Money Fight (2012)
Jace Boster Way of the Guardian  Way of the Guardian  See fewer,Members only,Lost Treasure of Jesse James
Ki Reyes Oscar Sanchez  Oscar Sanchez  See fewer,Members only,Money Fight (2012)
Sophia Chamitoff Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Alex Khanbabian Pererra  Pererra  See fewer,Members only,Money Fight (2012)
Joseph Sun Vietnamese Soldier  Vietnamese Soldier  See fewer,Members only,Shamelessly She-Hulk (2009)
Tyson Griffin Tyson Griffin  Tyson Griffin  See fewer,Members only,RFA 4: Griffin vs. Escudero (2012)
Jermaine Andre Jermaine Andre  Jermaine Andre  See fewer,Members only,WFA: Level 3 (2006)
Tina-Elena Martinez Ring Girl #2  Ring Girl #2  See fewer,Members only,The Revenant (I) (2009)
Jessiah Rueckert Young Harbin Rask  Young Harbin Rask  See fewer,Members only,Money Fight (2012)
Matt Garcia Stevens  Stevens  See fewer,Members only,Money Fight (2012)
Breanne Reese Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Joe Soltis Joe Santini  Joe Santini  See fewer,Members only,Money Fight (2012)
Alexander Chamitoff Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Matt Connard Garage Thug (voice)  Garage Thug (voice)  See fewer,Members only,High Flyers (1999)
'Crazy' Bob Cook Himself  Himself  See fewer,Members only,Such Great Heights (2012)
Hector Rodriguez Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Al Ichikawa Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Pedro Collns Prison Guards  Prison Guards  See fewer,Members only,Money Fight (2012)
Dilenia Grullon Desert Bootcamp Girls  Desert Bootcamp Girls  See fewer,Members only,Red Herring (I) (2015)
Randi Rayl Torch's Hot Tub Girl  Torch's Hot Tub Girl  See fewer,Members only,Money Fight (2012)
Tony Thompson Referee  Referee  See fewer,Members only,Money Fight (2012)
Joachim DeDekin Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Chris Divera Navarra  Navarra  See fewer,Members only,Money Fight (2012)
David Fitzgerald Bobby  Bobby  See fewer,Members only,Money Fight (2012)
Mark Skizak Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Brian Go Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Stephanie Hasegawa Desert Bootcamp Girls  Desert Bootcamp Girls  See fewer,Members only,Money Fight (2012)
Smitesh Parmar Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Jose Esparza Garage Thug  Garage Thug  See fewer,Members only,Scarface Renacido (2011)
Brian Bennett Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Jeff Davidson Dr. Jeff Davidson  Dr. Jeff Davidson  See fewer,Members only,Money Fight (2012)
Lisa Canning Vanessa Fitzgerald  Vanessa Fitzgerald  See fewer,Members only,Money Fight (2012)
Crystalina McMartin Ryder's Girlfriend  Ryder's Girlfriend  See fewer,Members only,Money Fight (2012)
Lorenzo Moran Red Canvas Bouncer  Red Canvas Bouncer  See fewer,Members only,Money Fight (2012)
Anthony Brashears Garage Thug (Voice)  Garage Thug (Voice)  See fewer,Members only,Money Fight (2012)
Margie Betke Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Cornell Taylor Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Anthony Gooch Omega  Omega  See fewer,Members only,Tricking: The Freedom of Movement (2013)
Shane Kawamura Thorn  Thorn  See fewer,Members only,Money Fight (2012)
Brenda Darling Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
David Medina Garage Thug  Garage Thug  See fewer,Members only,Money Fight (2012)
Gray Maynard Torch  Torch  See fewer,Members only,UFC on Fox (2011)
Russ Rocchi Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
Riz Angel Bolo  Bolo  See fewer,Members only,Guardians of the 'Hood (1992)
Stephen C. Ray Red Canvas Bouncer  Red Canvas Bouncer  See fewer,Members only,Master Defender (2010)
Lorri Connard Tia Rosa  Tia Rosa  See fewer,Members only,Money Fight (2012)
Gary Merlo Desert Bootcamp Guys  Desert Bootcamp Guys  See fewer,Members only,Money Fight (2012)
Joe Beale Red Canvas Bouncer  Red Canvas Bouncer  See fewer,Members only,Money Fight (2012)
Tony Lyndelli Prison Guards  Prison Guards  See fewer,Members only,Money Fight (2012)
Jay Holmes Crazy' Bob Cooks Coach  Crazy' Bob Cooks Coach  See fewer,Members only,The Evolution of Testicles (2018)
Natalie Guardino Martial Arts Student  Martial Arts Student  See fewer,Members only,Money Fight (2012)
