Name,STARmeter,Known for
Ali Cobrin Lee Montgomery  Lee Montgomery  See fewer,Members only,American Reunion (2012)
Lew Temple Ort Cooley  Ort Cooley  See fewer,Members only,The Devil's Rejects (2005)
Austin Nichols Dent Paxton  Dent Paxton  See fewer,Members only,The Day After Tomorrow (2004)
Hassie Harrison Mazie Wales  Mazie Wales  See fewer,Members only,Southbound (2015)
Lane Garrison Jim McNeely  Jim McNeely  See fewer,Members only,Shooter (I) (2007)
Donny Boaz Charlie Dupree  Charlie Dupree  See fewer,Members only,Osprey (2017)
Allan McLeod Barry Wakely  Barry Wakely  See fewer,Members only,Captain America: Civil War Reenactors (2016)
Tristan Riggs Young Bully  Young Bully  See fewer,Members only,Alita: Battle Angel (2019)
Gregory Kelly Cap Bruner  Cap Bruner  See fewer,Members only,Queen of the South (2016)
Temple Baker Pluto  Pluto  See fewer,Members only,Everybody Wants Some!! (2016)
Timothy Lee DePriest Peaches  Peaches  See fewer,Members only,Westworld (2016)
Ned Van Zandt Thomas Van Zandt  Thomas Van Zandt  See fewer,Members only,Daredevil (2015)
Rooster McConaughey YY Pucketts  YY Pucketts  See fewer,Members only,The Newton Boys (1998)
Gary Teague Businessman  Businessman  See fewer,Members only,Friday Night Lights (2006)
Shelley Calene-Black Madelon Wales  Madelon Wales  See fewer,Members only,Thunder Road (2018)
Patrick Lescarbeau Business Man #2  Business Man #2  See fewer,Members only,No Ordinary Love (2019)
Kelly Dealyn Nurse  Nurse  See fewer,Members only,Derelicts (2017)
Brent A. Riggs Party Guest  Party Guest  See fewer,Members only,Support the Girls (2018)
Jordan Ray Fox Young Bison Oil Attorney  Young Bison Oil Attorney  See fewer,Members only,The Deleted (2016)
Emily Garnet Esther  Esther  See fewer,Members only,The Chameleon Kid (2018)
Jaytyler Ferretti Invester #2  Invester #2  See fewer,Members only,Alita: Battle Angel (2019)
Stan Taylor Party guest  Party guest  See fewer,Members only,The Conway Curve (2017)
Alex Bilbrey Young Jim  Young Jim  See fewer,Members only,Urban Spaghetti (2017)
Steve Brudniak Broker  Broker  See fewer,Members only,Waking Life (2001)
Henry J. Smith III Mr. Munson  Mr. Munson  See fewer,Members only,East of the Highway (2010)
David Joyner Clyde Montgomery  Clyde Montgomery  See fewer,Members only,Primer (2004)
Darren Sheehan Businessman  Businessman  See fewer,Members only,The Fate of the Furious (2017)
Brandon Noack Driller  Driller  See fewer,Members only,"Men, Women & Children (2014)"
Jeff Gibbs Scott Kibbe  Scott Kibbe  See fewer,Members only,Friday Night Lights (2004)
Kellie Stovall Party Guest  Party Guest  See fewer,Members only,Jackson
Harlan Douglas Whatley Doctor  Doctor  See fewer,Members only,Viva Pamplona! Viva San Fermin! (2003)
Richard L. Olsen Mr. Naylor  Mr. Naylor  See fewer,Members only,Fast Color (2018)
Gil Prather Old Man Coker  Old Man Coker  See fewer,Members only,Wild Horses (2015)
Barry Chambers Red Savage  Red Savage  See fewer,Members only,JFK (1991)
Nolan Osmanski Buster Drum  Buster Drum  See fewer,Members only,The Iron Orchard (2018)
Joshua Sandros Bartender / Party Patron  Bartender / Party Patron  See fewer,Members only,Bully (IV) (2017)
Taya Gill Young Mazie  Young Mazie  See fewer,Members only,The Iron Orchard (2018)
Brandon J. Johnson Investor  Investor  See fewer,Members only,Carnage Radio (2019)
Aluxis Chandler Party Goer  Party Goer  See fewer,Members only,The Iron Orchard (2018)
Nicholas Schmidt Ned Wanamaker  Ned Wanamaker  See fewer,Members only,The Iron Orchard (2018)
Erich Schmidt Ted Wanamaker  Ted Wanamaker  See fewer,Members only,The Iron Orchard (2018)
