Name,STARmeter,Known for
Alexandria M. Salling Karen (age 14) (as Alexandria Salling)  Karen (age 14) (as Alexandria Salling)  See fewer,Members only,Star Trek: Enterprise (2001)
Connor Kramme Tom (age 14)  Tom (age 14)  See fewer,Members only,Elena Undone (2010)
Annette Bening Karen  Karen  See fewer,Top 5000,American Beauty (1999)
Eileen Ryan Nora  Nora  See fewer,Members only,Feast (2005)
Samuel L. Jackson Paul  Paul  See fewer,Top 500,Pulp Fiction (1994)
Naomi Watts Elizabeth  Elizabeth  See fewer,Top 5000,Mulholland Drive (2001)
Cherry Jones Sister Joanne  Sister Joanne  See fewer,Top 5000,Signs (2002)
Kerry Washington Lucy  Lucy  See fewer,Top 5000,Django Unchained (2012)
David Ramsey Joseph  Joseph  See fewer,Members only,Arrow (2012)
Kay D'Arcy Karen's Hydrotherapy Patient  Karen's Hydrotherapy Patient  See fewer,Members only,Android Cop (2014)
Bradford Alex Physical Therapist  Physical Therapist  See fewer,Members only,Mother and Child (2009)
Jimmy Smits Paco  Paco  See fewer,Top 5000,NYPD Blue (1993)
Elpidia Carrillo Sofia  Sofia  See fewer,Members only,Predator (1987)
Simone Lopez Cristi  Cristi  See fewer,Members only,Pubert (2008)
Carla Gallo Tracy  Tracy  See fewer,Top 5000,Neighbors (I) (2014)
Marc Blucas Steven  Steven  See fewer,Top 5000,Knight and Day (2010)
S. Epatha Merkerson Ada  Ada  See fewer,Members only,Law & Order (1990)
Michael Warren Winston  Winston  See fewer,Members only,Hill Street Blues (1981)
LaTanya Richardson Jackson Carol (as LaTanya Richardson)  Carol (as LaTanya Richardson)  See fewer,Members only,U.S. Marshals (1998)
Shareeka Epps Ray  Ray  See fewer,Members only,Half Nelson (2006)
David Morse Tom  Tom  See fewer,Top 5000,The Green Mile (1999)
Amy Brenneman Dr. Eleanor Stone  Dr. Eleanor Stone  See fewer,Top 5000,Judging Amy (1999)
Tatyana Ali Maria  Maria  See fewer,Top 5000,The Fresh Prince of Bel-Air (1990)
Sean Scarborough Maria's Husband  Maria's Husband  See fewer,Members only,Think Like a Man (2012)
Ahmed Best Julian  Julian  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Brenda Ball Paul's Niece  Paul's Niece  See fewer,Members only,Destined to Ride (2018)
Veronica Welch Paul's Sister  Paul's Sister  See fewer,Members only,Sgt. Kabukiman N.Y.P.D. (1990)
Dawn Marie Deibert Judge (as Dawn Deibert)  Judge (as Dawn Deibert)  See fewer,Members only,Fast & Furious (2009)
Gloria Garayua Melissa  Melissa  See fewer,Members only,Fun with Dick and Jane (2005)
Elizabeth Peña Amanda  Amanda  See fewer,Top 5000,Rush Hour (1998)
Lawrence Pressman Dr. Morgan  Dr. Morgan  See fewer,Members only,American Pie (1999)
Britt Robertson Violet  Violet  See fewer,Top 5000,Tomorrowland (2015)
LisaGay Hamilton Leticia  Leticia  See fewer,Members only,True Crime (1999)
Gabrielle Abitol Adoption Agency Worker  Adoption Agency Worker  See fewer,Members only,Being American (2014)
Karen Graci Ray's Nurse  Ray's Nurse  See fewer,Members only,Tuca & Bertie (2019)
Eugene Collier Hospital Security Guard  Hospital Security Guard  See fewer,Members only,Starship Troopers (1997)
Evette Cord Adoption Agency Lawyer  Adoption Agency Lawyer  See fewer,Members only,General Hospital: Night Shift (2007)
Juliette Amara Ella (age 2)  Ella (age 2)  See fewer,Members only,Mother and Child (2009)
Susan Bay Nimoy Rebecca (as Susan Nimoy)  Rebecca (as Susan Nimoy)  See fewer,Members only,Eve (II) (2018)
Victor A. Chapa Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,Mr. & Mrs. Smith (2005)
Karen Lenore Dawson Nora's Nurse (uncredited)  Nora's Nurse (uncredited)  See fewer,Members only,Curious? (2016)
Janea Granville Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Legless (2011)
Ryan Hellquist Office Assistant (uncredited)  Office Assistant (uncredited)  See fewer,Members only,L.A. Macabre (2013)
Renee Jumper Elizabeth's Replacement (uncredited)  Elizabeth's Replacement (uncredited)  See fewer,Members only,Happy Holidays (2007)
Frederick Keeve Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Designated Caretaker Redux (2017)
