Name,STARmeter,Known for
Alec Baldwin Boss Baby (voice)  Boss Baby (voice)  See fewer,Top 5000,The Departed (2006)
Steve Buscemi Francis Francis (voice)  Francis Francis (voice)  See fewer,Top 5000,Fargo (1996)
Jimmy Kimmel Dad (voice)  Dad (voice)  See fewer,Members only,Jimmy Kimmel Live! (2003)
Lisa Kudrow Mom (voice)  Mom (voice)  See fewer,Top 5000,Friends (1994)
Tobey Maguire Adult Tim / Narrator (voice)  Adult Tim / Narrator (voice)  See fewer,Top 5000,Brothers (I) (2009)
Miles Bakshi Tim (voice)  Tim (voice)  See fewer,Members only,Shrek Forever After (2010)
James McGrath Wizzie / Elvis Impersonator (voice)  Wizzie / Elvis Impersonator (voice)  See fewer,Members only,Pete Owens & the Trek of Destiny (2014)
Conrad Vernon Eugene (voice)  Eugene (voice)  See fewer,Members only,Shrek 2 (2004)
ViviAnn Yee Staci (voice) (as Viviann Yee)  Staci (voice) (as Viviann Yee)  See fewer,Members only,Vampirina (2017)
Eric Bell Jr. Triplets (voice)  Triplets (voice)  See fewer,Members only,Think Like a Dog
David Soren Jimbo (voice)  Jimbo (voice)  See fewer,Members only,Turbo (2013)
Edie Mirman Big Boss Baby (voice)  Big Boss Baby (voice)  See fewer,Members only,TRON: Legacy (2010)
James Ryan Story Bear (voice)  Story Bear (voice)  See fewer,Members only,Turbo (2013)
Walt Dohrn Photographer (voice)  Photographer (voice)  See fewer,Members only,Trolls (2016)
Jules Winter Crying Boy / Little Boy / Boy (voice)  Crying Boy / Little Boy / Boy (voice)  See fewer,Members only,The Boss Baby (2017)
Nina Zoe Bakshi Tim's Daughter / Girl / Little Girl (voice) (as Nina Bakshi)  Tim's Daughter / Girl / Little Girl (voice) (as Nina Bakshi)  See fewer,Members only,Shrek Forever After (2010)
Tom McGrath TV Chef (voice)  TV Chef (voice)  See fewer,Members only,Madagascar (2005)
Brian Hopkins Airport Security Guard (voice)  Airport Security Guard (voice)  See fewer,Members only,Turbo (2013)
Glenn Harmon Airport Announcer (voice)  Airport Announcer (voice)  See fewer,Members only,Hotel Transylvania (2012)
Joseph Izzo Elvis Impersonators (voice)  Elvis Impersonators (voice)  See fewer,Members only,Kung Fu Panda 2 (2011)
Chris Miller Captain Ross (voice)  Captain Ross (voice)  See fewer,Members only,Penguins of Madagascar (2014)
Andrea Montana Knoll Flight Attendant (voice) (as Andrea Knoll)  Flight Attendant (voice) (as Andrea Knoll)  See fewer,Members only,Turbo (2013)
Chloe Albrecht Hazmat Baby (voice)  Hazmat Baby (voice)  See fewer,Members only,The Croods (2013)
Lynnanne Zager Launch Computer (voice) (uncredited)  Launch Computer (voice) (uncredited)  See fewer,Members only,Deadly Women (2008)
