Name,STARmeter,Known for
Ice Cube James Payton  James Payton  See fewer,Top 5000,Friday (1995)
Kevin Hart Ben Barber  Ben Barber  See fewer,Top 5000,Ride Along (2014)
Tika Sumpter Angela Payton  Angela Payton  See fewer,Top 5000,Southside with You (2016)
Benjamin Bratt Antonio Pope  Antonio Pope  See fewer,Top 5000,Miss Congeniality (2000)
Olivia Munn Maya  Maya  See fewer,Top 5000,The Newsroom (2012)
Ken Jeong AJ  AJ  See fewer,Top 5000,The Hangover (2009)
Bruce McGill Lt. Brooks  Lt. Brooks  See fewer,Top 5000,National Lampoon's Animal House (1978)
Michael Rose The Hitter / Gates  The Hitter / Gates  See fewer,Members only,Lovecraft Country (2019)
Sherri Shepherd Cori  Cori  See fewer,Members only,Precious (II) (2009)
Arturo Del Puerto Alonso  Alonso  See fewer,Members only,Independence Day: Resurgence (2016)
Eric Goins Assface  Assface  See fewer,Members only,Halt and Catch Fire (2014)
Carlos Gómez Captain Hernandez (as Carlos Gomez)  Captain Hernandez (as Carlos Gomez)  See fewer,Members only,Madam Secretary (2014)
Utkarsh Ambudkar Amir  Amir  See fewer,Members only,Pitch Perfect (2012)
Glen Powell Troy  Troy  See fewer,Top 5000,Hidden Figures (2016)
Nadine Velazquez Tasha  Tasha  See fewer,Top 5000,Flight (I) (2012)
Bresha Webb Shayla  Shayla  See fewer,Members only,Night School (2018)
Jessica Bialick Bikini Salesgirl  Bikini Salesgirl  See fewer,Members only,Ballers (2015)
Michelle Pieroway Bikini Shop Customer  Bikini Shop Customer  See fewer,Members only,Ride Along 2 (2016)
Shelby Courtney Bikini Shop Customer  Bikini Shop Customer  See fewer,Members only,Dumkirk (2018)
James Martin Kelly Port Commissioner Griffin  Port Commissioner Griffin  See fewer,Members only,Men in Black 3 (2012)
Robert Pralgo Port Commissioner Nuñez  Port Commissioner Nuñez  See fewer,Members only,Furious 7 (2015)
Tyrese Gibson Mayfield  Mayfield  See fewer,Top 5000,Baby Boy (2001)
Ricky Russert Troy's #2  Troy's #2  See fewer,Members only,Banshee (2013)
Christopher Johnson Troy's #3  Troy's #3  See fewer,Members only,Revolution (2012)
David J. Porras Party Door Guard (as David Porras)  Party Door Guard (as David Porras)  See fewer,Members only,54:17 (2016)
Derek Carver Party Security Guard  Party Security Guard  See fewer,Members only,Baby Driver (2017)
Shamea Morton Party Waitress  Party Waitress  See fewer,Members only,Drumline (2002)
Jay Amor Little Havana Dad  Little Havana Dad  See fewer,Members only,Black Panther (2018)
Peter Parente Little Havana Man  Little Havana Man  See fewer,Members only,The Possession (I) (2012)
Rey Hernandez El Republico Security  El Republico Security  See fewer,Members only,Bad Boys II (2003)
Isabella Fleetwood Little Havana Girl on Swing  Little Havana Girl on Swing  See fewer,Members only,Family (III) (2018)
Rachel Faulkner Hostess  Hostess  See fewer,Members only,The Right Eye 2 (2015)
