Name,STARmeter,Known for
Hugh Bonneville Lord Louis Mountbatten  Lord Louis Mountbatten  See fewer,Top 5000,Notting Hill (1999)
Gillian Anderson Lady Edwina Mountbatten  Lady Edwina Mountbatten  See fewer,Top 5000,The X-Files (1993)
Manish Dayal Jeet Kumar  Jeet Kumar  See fewer,Members only,The Hundred-Foot Journey (2014)
Huma Qureshi Aalia Noor  Aalia Noor  See fewer,Members only,Gangs of Wasseypur (2012)
Michael Gambon Lord Lionel 'Pug' Ismay  Lord Lionel 'Pug' Ismay  See fewer,Top 5000,Gosford Park (2001)
Om Puri Ali Rahim Noor  Ali Rahim Noor  See fewer,Members only,The Hundred-Foot Journey (2014)
David Hayman Ewart  Ewart  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Simon Callow Cyril Radcliffe  Cyril Radcliffe  See fewer,Members only,Four Weddings and a Funeral (1994)
Denzil Smith Muhammad Ali Jinnah  Muhammad Ali Jinnah  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Neeraj Kabi Mahatma Gandhi  Mahatma Gandhi  See fewer,Members only,Ship of Theseus (2012)
Tanveer Ghani Jawaharlal Nehru  Jawaharlal Nehru  See fewer,Members only,Amar Akbar & Tony (2015)
Lily Travers Pamela Mountbatten  Pamela Mountbatten  See fewer,Members only,Kingsman: The Secret Service (2014)
Jaz Deol Duleep Singh (as Jaskiranjit Deol)  Duleep Singh (as Jaskiranjit Deol)  See fewer,Members only,Assassin's Creed: Syndicate (2015)
Arunoday Singh Asif  Asif  See fewer,Members only,Ek Bura Aadmi
Roberta Taylor Miss Reading  Miss Reading  See fewer,Members only,The Witches (1990)
Darshan Jariwala Guptaji  Guptaji  See fewer,Members only,Million Dollar Arm (2014)
Trishaan Farrukh  Farrukh  See fewer,Members only,Hotel Mumbai (2018)
Raj Zutshi Head Chef  Head Chef  See fewer,Members only,Slumdog Millionaire (2008)
Asif Ali Beg Sous Chef  Sous Chef  See fewer,Members only,Love Per Square Foot (2018)
Raja Samar Singh Sarila ADC Sayed Ahsan  ADC Sayed Ahsan  See fewer,Members only,Viceroy's House (2017)
Sarah-Jane Dias Sunita (as Sarah Jane Dias)  Sunita (as Sarah Jane Dias)  See fewer,Members only,Happy New Year (I) (2014)
Samrat Chakrabarti Mohsin  Mohsin  See fewer,Members only,NCIS (2003)
Hriiday Malhotra Sanjit  Sanjit  See fewer,Members only,Padmaavat (2018)
Gerry George Winston Churchill  Winston Churchill  See fewer,Members only,Any Human Heart (2010)
Pankhuri Dhingra Telephone Operator 1  Telephone Operator 1  See fewer,Members only,Viceroy's House (2017)
Saloni Jain Telephone Operator 2  Telephone Operator 2  See fewer,Members only,"I, Me aur Main (2013)"
Ranu Machhas Telephone Operator 3  Telephone Operator 3  See fewer,Members only,Viceroy's House (2017)
Usha Jerajani Old Woman  Old Woman  See fewer,Members only,Simran (2017)
Shreen Khan Manu  Manu  See fewer,Members only,Viceroy's House (2017)
Simon Williams Lord Wavell  Lord Wavell  See fewer,Members only,Kinvig (1981)
Lucy Fleming Lady Wavell  Lady Wavell  See fewer,Members only,Survivors (1975)
Suryavir Singh Official  Official  See fewer,Members only,Viceroy's House (2017)
Noah Zeiler Henry Grady  Henry Grady  See fewer,Members only,Viceroy's House (2017)
Manish Vashishtha Hindu Guard  Hindu Guard  See fewer,Members only,Viceroy's House (2017)
Rajat Anand Muslim Guard  Muslim Guard  See fewer,Members only,Viceroy's House (2017)
Umaid Panwar Bearer  Bearer  See fewer,Members only,Viceroy's House (2017)
Armin Bhesnia Miss Fatima Jinnah  Miss Fatima Jinnah  See fewer,Members only,Viceroy's House (2017)
Robin Soans Sir Evan Meredith Jenkins  Sir Evan Meredith Jenkins  See fewer,Members only,The Queen (2006)
Pooja Muchhal Female Attendant 1  Female Attendant 1  See fewer,Members only,Viceroy's House (2017)
Nitin Sharma Army Driver  Army Driver  See fewer,Members only,Rebellious Flower (2016)
Terence Harvey Sir Fred Burrows  Sir Fred Burrows  See fewer,Members only,Johnny English (2003)
