Name,STARmeter,Known for
Uma Thurman Eliza  Eliza  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Anthony Edwards Avery  Avery  See fewer,Top 5000,ER (1994)
David Schallipp Lucas  Lucas  See fewer,Members only,No Letting Go (2015)
Matthew Schallipp Lucas  Lucas  See fewer,Members only,Eugene! (2012)
Daisy Tahan Clara  Clara  See fewer,Members only,Little Fockers (2010)
Alice Drummond Edith  Edith  See fewer,Members only,Ace Ventura: Pet Detective (1994)
Stephanie Szostak French Neighbor  French Neighbor  See fewer,Top 5000,Iron Man 3 (2013)
Celina Vignaud Her Daughter  Her Daughter  See fewer,Members only,The Orphan Killer (2011)
Minnie Driver Sheila  Sheila  See fewer,Top 5000,Good Will Hunting (1997)
Dale Soules Hester  Hester  See fewer,Members only,Orange Is the New Black (2013)
James Lecesne Annoyed Man  Annoyed Man  See fewer,Members only,Will & Grace (1998)
Marceline Hugot Curious Tourist  Curious Tourist  See fewer,Members only,Working Girl (1988)
Victor Colicchio Roofer in Truck  Roofer in Truck  See fewer,Members only,Summer of Sam (1999)
Brian Tarantina Opera Lover in Car  Opera Lover in Car  See fewer,Members only,Summer of Sam (1999)
Kerry Bishé Good Sharing Mom  Good Sharing Mom  See fewer,Top 5000,Argo (2012)
Betsy Aidem Jordan's Mom  Jordan's Mom  See fewer,Members only,Irrational Man (2015)
Neal Huff Stay-at-Home Dad  Stay-at-Home Dad  See fewer,Members only,Spotlight (I) (2015)
Orlagh Cassidy Scarsdale Mom  Scarsdale Mom  See fewer,Members only,Beach House (2017)
Jodie Foster Jodie Foster  Jodie Foster  See fewer,Top 5000,The Silence of the Lambs (1991)
Clea Lewis Lily  Lily  See fewer,Members only,Perfect Stranger (2007)
Jose Constanino Bodhi  Bodhi  See fewer,Members only,Motherhood (I) (2009)
Jake M. Smith Snotty Production Assistant (as Jake Smith)  Snotty Production Assistant (as Jake Smith)  See fewer,Members only,Holes (2003)
Aunjanue Ellis Sample Sale Friend  Sample Sale Friend  See fewer,Members only,Men of Honor (2000)
Ellen Crown Sample Sale Eavesdropper  Sample Sale Eavesdropper  See fewer,Members only,What Maisie Knew (2012)
Maya Ri Sanchez Mom in Party Store  Mom in Party Store  See fewer,Members only,The Art of Getting By (2011)
Valentino Bonaccio Jorge  Jorge  See fewer,Members only,Law & Order: Criminal Intent (2001)
Lois Robbins Tense Woman in Party Store Line  Tense Woman in Party Store Line  See fewer,Members only,Hot Flashes (1984)
Samantha Bee Alison Hopper  Alison Hopper  See fewer,Members only,Full Frontal with Samantha Bee (2016)
Javier Picayo Annoyed Guy in Party Store Line  Annoyed Guy in Party Store Line  See fewer,Members only,Maid in Manhattan (2002)
Jenny Kirlin Bakery Clerk  Bakery Clerk  See fewer,Members only,Rainbow Rabbit Reliant (2010)
Shannon Burkett Woman in Bakery Line  Woman in Bakery Line  See fewer,Members only,Adventureland (2009)
Arjun Gupta Mikesh  Mikesh  See fewer,Members only,Bridge and Tunnel (2014)
Foxy Coupon  Coupon  See fewer,Members only,Motherhood (I) (2009)
Joseph Basile Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Caught Off Tard (2006)
David Collihan Grip (uncredited)  Grip (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Carol Commissiong Bakery Customer #2 (uncredited)  Bakery Customer #2 (uncredited)  See fewer,Members only,Unforgettable (2011)
Cecily Craig Whispering girl (uncredited)  Whispering girl (uncredited)  See fewer,Members only,One Eye Small (2018)
Cassidy Gard Sample Sale Shopper (uncredited)  Sample Sale Shopper (uncredited)  See fewer,Members only,Quarter Life (Crisis) (2015)
Aaron Mathias Model Boyfriend (uncredited)  Model Boyfriend (uncredited)  See fewer,Members only,Trenches (2010)
Justin Restivo Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Margin Call (2011)
Paula Rittie Sample Sale Shopper (uncredited)  Sample Sale Shopper (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Vincent James Russo Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Gardener of Eden (I) (2007)
Jackie Stewart Model (uncredited)  Model (uncredited)  See fewer,Members only,How to Make It in America (2010)
