Name,STARmeter,Known for
Anna Schafer Elizabeth  Elizabeth  See fewer,Members only,The Whistleblower (2010)
Ryan Vincent Grant  Grant  See fewer,Members only,Blonde (2020)
Adewale Akinnuoye-Agbaje Dr. Bowman  Dr. Bowman  See fewer,Top 5000,Lost (2004)
Kathleen Quinlan Carol  Carol  See fewer,Top 5000,Apollo 13 (I) (1995)
Christopher Ashman Tim  Tim  See fewer,Members only,Kettled (2014)
Inger Tudor Head Nurse Regina  Head Nurse Regina  See fewer,Members only,Goliath (2016)
Nicola Lambo Jane  Jane  See fewer,Members only,American Crime Story (2016)
Sarai Jimenez Mary  Mary  See fewer,Members only,Elizabeth Blue (2017)
Sarah Frances Clingenpeel Receptionist  Receptionist  See fewer,Members only,The Sound of The Wind (2019)
Farida Amer Hospital Patient  Hospital Patient  See fewer,Members only,Mud Girls
Nathlye Abraham Receptionist  Receptionist  See fewer,Members only,Chastity Bites (2013)
Lucas Barber Little Boy  Little Boy  See fewer,Members only,Elizabeth Blue (2017)
Allison Barber Shopper  Shopper  See fewer,Members only,Elizabeth Blue (2017)
Colin Barber Shopper  Shopper  See fewer,Members only,Young James Herriot (2011)
Ella Barber Little Girl  Little Girl  See fewer,Members only,Elizabeth Blue (2017)
Susan Galaviz Nurse Mary Lou  Nurse Mary Lou  See fewer,Members only,The Gliksmans (2017)
Tyler Vess Hospital Patient  Hospital Patient  See fewer,Members only,For the Art (2017)
Joseph Integlia Christmas tree salesman  Christmas tree salesman  See fewer,Members only,Dean (2016)
Cliff Redding Janitor  Janitor  See fewer,Members only,Age of Dinosaurs (2013)
Juan Carlos Zapata Orderly  Orderly  See fewer,Members only,ZombieCON (2018)
