Name,STARmeter,Known for
Ed Harris Roy  Roy  See fewer,Top 5000,The Truman Show (1998)
Michael Peña Miguel  Miguel  See fewer,Top 5000,American Hustle (2013)
Eva Longoria Paulina  Paulina  See fewer,Top 5000,Desperate Housewives (2004)
Amy Madigan Olivia  Olivia  See fewer,Top 5000,Field of Dreams (1989)
Aden Young Sheriff Randall Hunt  Sheriff Randall Hunt  See fewer,Members only,Killer Elite (2011)
Michael Ray Escamilla Jose  Jose  See fewer,Members only,Hot Pursuit (2015)
Daniel Zacapa Abuelo  Abuelo  See fewer,Members only,The River (2012)
Tenaya Torres Nana  Nana  See fewer,Members only,You Are There (1953)
Seth Adkins Sean  Sean  See fewer,Members only,Titanic (1997)
Evan Adrian Brad  Brad  See fewer,Members only,Preacher (2016)
Tony Ford Kevin  Kevin  See fewer,Members only,In Plain Sight (2008)
Michelle Rios Flora  Flora  See fewer,Members only,Dead Again in Tombstone (2017)
Lorél Medina Angelica  Angelica  See fewer,Members only,Breaking Bad (2008)
Marilyn Rising Kaye  Kaye  See fewer,Members only,The Woman Chaser (1999)
Matthew Page Carl  Carl  See fewer,Members only,Odd Thomas (2013)
Julio Cesar Cedillo Ramon / Main Coyote  Ramon / Main Coyote  See fewer,Members only,Three Burials (2005)
Debrianna Mansini Real Estate Lady  Real Estate Lady  See fewer,Members only,Better Call Saul (2015)
Salome Martinez Lutz Old Woman  Old Woman  See fewer,Members only,Doc West (2009)
Abe Martell Middle Eastern Man (as Abe Bueno Jallad)  Middle Eastern Man (as Abe Bueno Jallad)  See fewer,Members only,Lethal Weapon (2016)
Bernardo Saracino Middle Eastern Man (as Bernardo P. Saracino)  Middle Eastern Man (as Bernardo P. Saracino)  See fewer,Members only,Sicario (2015)
Alex Knight Husband  Husband  See fewer,Members only,Transpecos (2016)
Rebekah Wiggins Wife  Wife  See fewer,Members only,Preacher (2016)
Michael Butler Murray Deputy Matthew  Deputy Matthew  See fewer,Members only,Jersey Boys (2014)
Ben Ziegler Deputy Terrence  Deputy Terrence  See fewer,Members only,Enter the Dojo (2011)
Luis Bordonada Home Invader with Knife  Home Invader with Knife  See fewer,Members only,Vida (2018)
Jesus Mayorga Home Invader  Home Invader  See fewer,Members only,Sicario (2015)
Dylan Kenin ICE Agent  ICE Agent  See fewer,Members only,Sicario (2015)
Mia Stallard Claire  Claire  See fewer,Members only,Paul (2011)
Michael Berry Father  Father  See fewer,Members only,Stuck (IV) (2017)
Sarah Uriarte Berry Mother  Mother  See fewer,Members only,Law & Order: Criminal Intent (2001)
Madeleine Berry Carly (as Madeleine Barry)  Carly (as Madeleine Barry)  See fewer,Members only,The 49th Rose of Tralee (2007)
Monica Sanchez Sean's Mother  Sean's Mother  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Judith Rane Parker  Parker  See fewer,Members only,Breaking Bad (2008)
Kristin Hansen Substitute Teacher  Substitute Teacher  See fewer,Members only,Longmire (2012)
Julian Ortega Counter Kid  Counter Kid  See fewer,Members only,Sicario (2015)
Anthony Escobar Coyote 1  Coyote 1  See fewer,Members only,Logan (2017)
Rafael Herrera Coyote 2  Coyote 2  See fewer,Members only,Terminator Salvation (2009)
Vic Browder Border Guard Edward  Border Guard Edward  See fewer,Members only,Sicario (2015)
Eric A. Williams 4x4 Shooter  4x4 Shooter  See fewer,Members only,Three Burials (2005)
Kevin Wiggins Officer  Officer  See fewer,Members only,Terminator Salvation (2009)
Lora Martinez-Cunningham Laura Zamora  Laura Zamora  See fewer,Members only,The Book of Eli (2010)
Rosalia De Aragon Phoenix Doctor  Phoenix Doctor  See fewer,Members only,The Burning Plain (2008)
Jon Kristian Moore Brad's Father  Brad's Father  See fewer,Members only,Transcendence (I) (2014)
Genia Michaela  Actress  Actress  See fewer,Members only,Longmire (2012)
Kristen DeVore Rakes ICE Woman Guard (as Kristen Rakes)  ICE Woman Guard (as Kristen Rakes)  See fewer,Members only,Velvet Buzzsaw (2019)
Louis Moulinet Landscaper  Landscaper  See fewer,Members only,The Iron Giant (1999)
Joshua R. Aragon Mexican Immigrant (uncredited)  Mexican Immigrant (uncredited)  See fewer,Members only,Hostiles (2017)
Roy Caton AZ Hwy Patrol Officer (uncredited)  AZ Hwy Patrol Officer (uncredited)  See fewer,Members only,In Plain Sight (2008)
Rich Chavez Suspect (uncredited)  Suspect (uncredited)  See fewer,Members only,Lone Survivor (2013)
Michael Fletcher Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Sicario (2015)
Darlene Kellum Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Persecuted (I) (2014)
Robb Moon Border Crosser (uncredited)  Border Crosser (uncredited)  See fewer,Members only,Longmire (2012)
Ben Silva Young Boy (uncredited)  Young Boy (uncredited)  See fewer,Members only,Model Citizen
