Name,STARmeter,Known for
Mark Ruffalo Mike Rezendes  Mike Rezendes  See fewer,Top 5000,The Kids Are All Right (2010)
Michael Keaton Walter 'Robby' Robinson  Walter 'Robby' Robinson  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Rachel McAdams Sacha Pfeiffer  Sacha Pfeiffer  See fewer,Top 500,The Notebook (2004)
Liev Schreiber Marty Baron  Marty Baron  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
John Slattery Ben Bradlee Jr.  Ben Bradlee Jr.  See fewer,Top 5000,Ant-Man (2015)
Brian d'Arcy James Matt Carroll  Matt Carroll  See fewer,Members only,Shrek the Musical (2013)
Stanley Tucci Mitchell Garabedian  Mitchell Garabedian  See fewer,Top 5000,Big Night (1996)
Elena Wohl Barbara  Barbara  See fewer,Members only,The Invention of Lying (2009)
Gene Amoroso Steve Kurkjian  Steve Kurkjian  See fewer,Members only,The Company Men (2010)
Doug Murray Peter Canellos  Peter Canellos  See fewer,Members only,Man of the Year (2006)
Sharon McFarlane Helen Donovan  Helen Donovan  See fewer,Members only,Saving Hope (2012)
Jamey Sheridan Jim Sullivan  Jim Sullivan  See fewer,Members only,The Ice Storm (1997)
Neal Huff Phil Saviano  Phil Saviano  See fewer,Members only,Moonrise Kingdom (2012)
Billy Crudup Eric Macleish  Eric Macleish  See fewer,Top 5000,Almost Famous (2000)
Robert B. Kennedy Court Clerk Mark  Court Clerk Mark  See fewer,Members only,Suicide Squad (2016)
Duane Murray Hansi Kalkofen  Hansi Kalkofen  See fewer,Members only,Molly's Game (2017)
Brian Chamberlain Paul Burke  Paul Burke  See fewer,Members only,Manchester by the Sea (2016)
Michael Cyril Creighton Joe Crowley  Joe Crowley  See fewer,Members only,The Post (2017)
Paul Guilfoyle Pete Conley  Pete Conley  See fewer,Members only,L.A. Confidential (1997)
Michael Countryman Richard Gilman  Richard Gilman  See fewer,Members only,Burn After Reading (2008)
Tim Whalen Young Cop  Young Cop  See fewer,Members only,Spotlight (I) (2015)
Martin Roach Cop in Coffee Shop  Cop in Coffee Shop  See fewer,Members only,The Shape of Water (2017)
Brad Borbridge Sports Editor  Sports Editor  See fewer,Members only,Harold & Kumar Go to White Castle (2004)
Don Allison Bishop  Bishop  See fewer,Members only,Bait (2000)
Patty Ross Linda  Linda  See fewer,Members only,The Three Stooges (2012)
Paloma Nuñez Garabedian's Receptionist (as Paloma Nunez)  Garabedian's Receptionist (as Paloma Nunez)  See fewer,Members only,Mouthpiece (2018)
Robert Clarke Judge Volterra  Judge Volterra  See fewer,Members only,The 6th Day (2000)
Gary Galone Jack Dunn  Jack Dunn  See fewer,Members only,Shutter Island (2010)
David Fraser Jon Albano  Jon Albano  See fewer,Members only,Charlie Bartlett (2007)
Paulette Sinclair Receptionist at Judge's Chambers  Receptionist at Judge's Chambers  See fewer,Members only,Red Lights (2012)
Laurie Heineman Judge Sweeney  Judge Sweeney  See fewer,Members only,Another World (1964)
Elena Juatco Guest List Woman  Guest List Woman  See fewer,Members only,Jann (2019)
Nancy Villone Maryetta Dussourd  Maryetta Dussourd  See fewer,Members only,American Woman (2018)
Wendy Merry Female Editor (as Wendy Merry McCarthy)  Female Editor (as Wendy Merry McCarthy)  See fewer,Members only,Spotlight (I) (2015)
Siobhan Murphy Intern  Intern  See fewer,Members only,Merry Happy Whatever (2019)
Eileen Padua Sacha's Grandmother  Sacha's Grandmother  See fewer,Members only,Spotlight (I) (2015)
Darrin Baker Middle Age Priest at St. Peter's  Middle Age Priest at St. Peter's  See fewer,Members only,The Glass Castle (2017)
Brett Cramp Middle Aged Man  Middle Aged Man  See fewer,Members only,The Invention of Lying (2009)
Joe Stapleton Older Cop  Older Cop  See fewer,Members only,R.I.P.D. (2013)
Maureen Keiller Eileen McNamara  Eileen McNamara  See fewer,Members only,Fever Pitch (2005)
Jimmy LeBlanc Patrick McSorley (as James LeBlanc)  Patrick McSorley (as James LeBlanc)  See fewer,Members only,Gone Baby Gone (2007)
Tim Progosh Principal Bill Kemeza  Principal Bill Kemeza  See fewer,Members only,Spotlight (I) (2015)
Neion George Waiter at Gala  Waiter at Gala  See fewer,Members only,Dual Suspects (2010)
Laurie Murdoch Wilson Rogers  Wilson Rogers  See fewer,Members only,The Mist (2017)
Zarrin Darnell-Martin Intern Wanda  Intern Wanda  See fewer,Members only,Room (I) (2015)
Krista Morin Young Reporter  Young Reporter  See fewer,Members only,Exploding Sun (2013)
Paula Barrett Jim's Wife  Jim's Wife  See fewer,Members only,Goosebumps (1995)
Mairtin O'Carrigan Stewart  Stewart  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Rob deLeeuw Herald Reporter Quimby (as Rob De Leeuw)  Herald Reporter Quimby (as Rob De Leeuw)  See fewer,Members only,Upside Down (I) (2012)
Nancy E. Carroll Jane Paquin  Jane Paquin  See fewer,Members only,Olive Kitteridge (2014)
Anthony Paolucci Kevin  Kevin  See fewer,Members only,First Man (2018)
Michele Proude Lisa Tuite  Lisa Tuite  See fewer,Members only,Gone Baby Gone (2007)
Richard O'Rourke Ronald Paquin  Ronald Paquin  See fewer,Members only,27 Dresses (2008)
