Name,STARmeter,Known for
Hiroaki Hirata Kotetsu T. Kaburagi / Wild Tiger (voice)  Kotetsu T. Kaburagi / Wild Tiger (voice)  See fewer,Members only,Wan pîsu (1999)
"Masakazu Morita Barnaby Brooks, Jr. (voice)  Barnaby Brooks, Jr. (voice)  See fewer",Members only,Final Fantasy VII: Advent Children (2005)
Yûichi Nakamura Ryan Goldsmith / Golden Ryan (voice) (as Yuuichi Nakamura)  Ryan Goldsmith / Golden Ryan (voice) (as Yuuichi Nakamura)  See fewer,Members only,Fairy Tail: Priestess of the Phoenix (2012)
Hôchû Ôtsuka Mark Schneider (voice)  Mark Schneider (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Minako Kotobuki Karina Lyle / Blue Rose (voice)  Karina Lyle / Blue Rose (voice)  See fewer,Members only,Doubutsu Sentai Zyuohger (2016)
Kenjirô Tsuda Nathan Seymour / Fire Emblem (voice)  Nathan Seymour / Fire Emblem (voice)  See fewer,Members only,Tiger & Bunny (2011)
Taiten Kusunoki Antonio Lopez / Rock Bison (voice)  Antonio Lopez / Rock Bison (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Go Inoue Keith Goodman / Sky High (voice)  Keith Goodman / Sky High (voice)  See fewer,Members only,Tiger & Bunny (2011)
Mariya Ise Pao-Lin Huang / Dragon Kid (voice)  Pao-Lin Huang / Dragon Kid (voice)  See fewer,Members only,Hunter x Hunter (2011)
Nobuhiko Okamoto Ivan Karelin / Origami Cyclone (voice)  Ivan Karelin / Origami Cyclone (voice)  See fewer,Members only,My Hero Academia (2016)
Yûko Kaida Agnes Joubert (voice)  Agnes Joubert (voice)  See fewer,Members only,Resident Evil: Degeneration (2008)
Daisuke Hirakawa Andrew Scott / Virgil Dingfelder (voice)  Andrew Scott / Virgil Dingfelder (voice)  See fewer,Members only,JoJo's Bizarre Adventure: Eyes of Heaven (2015)
Kôji Yusa Yuri Petrov / Lunatic (voice)  Yuri Petrov / Lunatic (voice)  See fewer,Members only,Kamen Rider Den-O (2007)
Rikiya Koyama Richard Max (voice)  Richard Max (voice)  See fewer,Members only,Resident Evil: Degeneration (2008)
Nana Mizuki Kasha Graham (voice)  Kasha Graham (voice)  See fewer,Members only,Fullmetal Alchemist (2003)
Mugihito Johnny Wong (voice)  Johnny Wong (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Wataru Yokojima Alexander Lloyds (voice)  Alexander Lloyds (voice)  See fewer,Members only,Gekijouban Tiger & Bunny: The Beginning (2012)
Katsuhisa Hôki Ben Jackson (voice)  Ben Jackson (voice)  See fewer,Members only,.hack//G.U. Vol.3//Redemption (2007)
Hiroshi Iwasaki Doc Saito (voice)  Doc Saito (voice)  See fewer,Members only,Sailor Moon Crystal (2014)
Rina Hidaka Kaede Kaburagi (voice)  Kaede Kaburagi (voice)  See fewer,Members only,Gekijouban Tiger & Bunny: The Beginning (2012)
Kiyoshi Katsunuma Cain Morris (voice)  Cain Morris (voice)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Riho Fushida Mary Rose (voice)  Mary Rose (voice)  See fewer,Members only,Final Fantasy XIII-2 (2011)
Shin'ichirô Ôta Mario (voice)  Mario (voice)  See fewer,Members only,Paprika (2006)
Masahiko Tanaka Muramasa Kaburagi (voice)  Muramasa Kaburagi (voice)  See fewer,Members only,Naruto (2002)
Sayuri Sadaoka Anju Kaburagi (voice)  Anju Kaburagi (voice)  See fewer,Members only,Final Fantasy XV (2016)
Toshimi Kanno Ms. Violet (voice)  Ms. Violet (voice)  See fewer,Members only,From Up on Poppy Hill (2011)
Yu Hayashi Bombeman (voice)  Bombeman (voice)  See fewer,Members only,Kingdom Hearts Re: Chain of Memories (2007)
Takahiro Miyamoto Sumo Thunder (voice)  Sumo Thunder (voice)  See fewer,Members only,Gekijouban Tiger & Bunny: The Beginning (2012)
Yu Seki Chopman (voice)  Chopman (voice)  See fewer,Members only,Baiohazâdo reberêshonzu 2 (2015)
Bari Suzuki Akihiro Nakamura (voice)  Akihiro Nakamura (voice)  See fewer,Members only,The Girl Who Leapt Through Time (2006)
Yukimi Takeuchi Female Newscaster (voice)  Female Newscaster (voice)  See fewer,Members only,Final Fantasy XV (2016)
Laura Bailey Pao-Lin Huang / Dragon Kid (voice) (version: English)  Pao-Lin Huang / Dragon Kid (voice) (version: English)  See fewer,Top 5000,Gears 5 (2019)
John Eric Bentley Nathan Seymour / Fire Emblem (voice) (version: English)  Nathan Seymour / Fire Emblem (voice) (version: English)  See fewer,Members only,Resident Evil: Extinction (2007)
Beau Billingslea Ben Jackson (voice) (version: English)  Ben Jackson (voice) (version: English)  See fewer,Members only,Halloween H20: 20 Years Later (1998)
Henry Dittman Ryan Goldsmith / Golden Ryan (voice) (version: English)  Ryan Goldsmith / Golden Ryan (voice) (version: English)  See fewer,Members only,The Late Late Show with James Corden (2015)
Crispin Freeman Andrew Scott / Virgil Dingfelder (voice) (version: English)  Andrew Scott / Virgil Dingfelder (voice) (version: English)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Kyle Hebert Blue Rose's Fan (voice) (version: English)  Blue Rose's Fan (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
"Yuri Lowenthal Barnaby Brooks, Jr. (voice) (version: English)  Barnaby Brooks, Jr. (voice) (version: English)  See fewer",Members only,Spider-Man (2018)
Michael McConnohie Johnny Wong (voice) (version: English)  Johnny Wong (voice) (version: English)  See fewer,Members only,The Big O (1999)
Matthew Mercer Richard Max (voice) (version: English)  Richard Max (voice) (version: English)  See fewer,Top 5000,Overwatch (2016)
Daran Norris Alexander Lloyds / Mario (voice) (version: English)  Alexander Lloyds / Mario (voice) (version: English)  See fewer,Members only,Team America: World Police (2004)
Liam O'Brien Yuri Petrov / Lunatic (voice) (version: English)  Yuri Petrov / Lunatic (voice) (version: English)  See fewer,Members only,Critical Role (2015)
Tara Platt Agnes Joubert (voice) (version: English)  Agnes Joubert (voice) (version: English)  See fewer,Members only,Whatta Lark (2017)
Jamieson Price Suit Announcer (voice) (version: English)  Suit Announcer (voice) (version: English)  See fewer,Members only,Akira (1988)
Eden Riegel Kaede Kaburagi (voice) (version: English)  Kaede Kaburagi (voice) (version: English)  See fewer,Members only,Year One (2009)
Sam Riegel Mark Schneider (voice) (version: English)  Mark Schneider (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Tara Sands Ms. Violet (voice) (version: English) (as Tara Jayne)  Ms. Violet (voice) (version: English) (as Tara Jayne)  See fewer,Members only,Barbie: Life in the Dreamhouse (2012)
Patrick Seitz Keith Goodman / Sky High (voice) (version: English)  Keith Goodman / Sky High (voice) (version: English)  See fewer,Members only,Injustice: Gods Among Us (2013)
Stephanie Sheh Orphanage Director (voice) (version: English)  Orphanage Director (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Keith Silverstein Cain Morris (voice) (version: English)  Cain Morris (voice) (version: English)  See fewer,Members only,Ghost in the Shell (2017)
Michael Sinterniklaas Ivan Karelin / Origami Cyclone (voice) (version: English)  Ivan Karelin / Origami Cyclone (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Kirk Thornton Muramasa Kaburagi (voice) (version: English)  Muramasa Kaburagi (voice) (version: English)  See fewer,Members only,Ninja Scroll (1993)
Cristina Valenzuela Kasha Graham (voice) (version: English)  Kasha Graham (voice) (version: English)  See fewer,Members only,Miraculous: Tales of Ladybug & Cat Noir (2015)
Kari Wahlgren Karina Lyle / Blue Rose (voice) (version: English)  Karina Lyle / Blue Rose (voice) (version: English)  See fewer,Top 5000,Kung Fu Panda: Legends of Awesomeness (2011)
Travis Willingham Antonio Lopez / Rock Bison (voice) (version: English)  Antonio Lopez / Rock Bison (voice) (version: English)  See fewer,Members only,Avengers Assemble (2013)
Wally Wingert Kotetsu T. Kaburagi / Wild Tiger (voice) (version: English)  Kotetsu T. Kaburagi / Wild Tiger (voice) (version: English)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Dave Wittenberg Doc Saito (voice) (version: English)  Doc Saito (voice) (version: English)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
