Name,STARmeter,Known for
Michael Nyqvist Daniel Daréus  Daniel Daréus  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Frida Hallgren Lena  Lena  See fewer,Members only,30:e november (1995)
Helen Sjöholm Gabriella  Gabriella  See fewer,Members only,Mamma Mia! Here We Go Again (2018)
Lennart Jähkel Arne  Arne  See fewer,Members only,The Hunters (1996)
Ingela Olsson Inger  Inger  See fewer,Members only,Rederiet (1992)
Niklas Falk Stig  Stig  See fewer,Members only,The Girl Who Kicked the Hornet's Nest (2009)
Per Morberg Conny  Conny  See fewer,Members only,Beck (1997)
Ylva Lööf Siv  Siv  See fewer,Members only,The Girl Who Kicked the Hornet's Nest (2009)
André Sjöberg Tore  Tore  See fewer,Members only,The Border (2011)
Mikael Rahm Holmfrid  Holmfrid  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Barbro Kollberg Olga  Olga  See fewer,Members only,It Rains on Our Love (1946)
Axelle Axell Florence  Florence  See fewer,Members only,Beck (1997)
Lasse Pettersson Erik (as Lasse Petterson)  Erik (as Lasse Petterson)  See fewer,Members only,One Step Behind (2005)
Ulla-Britt Norrman-Olsson Amanda (as Ulla-Britt Norrman)  Amanda (as Ulla-Britt Norrman)  See fewer,Members only,Skärp dig älskling (1981)
"Nils-Anders Vallgårda Gordon, Gabriella's Son  Gordon, Gabriella's Son  See fewer",Members only,As It Is in Heaven (2004)
"Lotten Vallgårda Jennnifer, Gabriella's Daughter  Jennnifer, Gabriella's Daughter  See fewer",Members only,Blowfly Park (2014)
Mircea Crisan Agenten (as Mircea Krishan)  Agenten (as Mircea Krishan)  See fewer,Members only,Antinevralgicul (1970)
Kristina Törnqvist Mamma  Mamma  See fewer,Members only,Exit (I) (2006)
Johannes Schantz Daniel 7 år  Daniel 7 år  See fewer,Members only,As It Is in Heaven (2004)
Anna Lundström Daniel 14 år  Daniel 14 år  See fewer,Members only,As It Is in Heaven (2004)
Verena Buratti Loredana (uncredited)  Loredana (uncredited)  See fewer,Members only,Life Is Beautiful (1997)
Alexandra Hummingson Member of Large Choir (uncredited)  Member of Large Choir (uncredited)  See fewer,Members only,The Nightly Show (2017)
