Name,STARmeter,Known for
Tim Robbins Andy Dufresne  Andy Dufresne  See fewer,Top 5000,Mystic River (2003)
Morgan Freeman Ellis Boyd 'Red' Redding  Ellis Boyd 'Red' Redding  See fewer,Top 5000,Se7en (1995)
Bob Gunton Warden Norton  Warden Norton  See fewer,Members only,Daredevil (2015)
William Sadler Heywood  Heywood  See fewer,Top 5000,Bill & Ted's Bogus Journey (1991)
Clancy Brown Captain Hadley  Captain Hadley  See fewer,Top 5000,Starship Troopers (1997)
Gil Bellows Tommy  Tommy  See fewer,Top 5000,Patriot (II) (2015)
Mark Rolston Bogs Diamond  Bogs Diamond  See fewer,Members only,Aliens (1986)
James Whitmore Brooks Hatlen  Brooks Hatlen  See fewer,Members only,Them! (1954)
Jeffrey DeMunn 1946 D.A.  1946 D.A.  See fewer,Members only,The Green Mile (1999)
Larry Brandenburg Skeet  Skeet  See fewer,Members only,Fear and Loathing in Las Vegas (1998)
Neil Giuntoli Jigger  Jigger  See fewer,Members only,Child's Play (1988)
Brian Libby Floyd  Floyd  See fewer,Members only,The Mist (2007)
David Proval Snooze  Snooze  See fewer,Members only,Mean Streets (1973)
Joseph Ragno Ernie  Ernie  See fewer,Members only,The Phantom (1996)
Jude Ciccolella Guard Mert  Guard Mert  See fewer,Members only,The Terminal (2004)
Paul McCrane Guard Trout  Guard Trout  See fewer,Top 5000,ER (1994)
Renee Blaine Andy Dufresne's Wife  Andy Dufresne's Wife  See fewer,Members only,The Shawshank Redemption (1994)
Scott Mann Glenn Quentin  Glenn Quentin  See fewer,Members only,The Shawshank Redemption (1994)
John Horton 1946 Judge  1946 Judge  See fewer,Members only,Donnie Brasco (1997)
Gordon Greene 1947 Parole Hearings Man (as Gordon C. Greene)  1947 Parole Hearings Man (as Gordon C. Greene)  See fewer,Members only,Little Man Tate (1991)
Alfonso Freeman Fresh Fish Con  Fresh Fish Con  See fewer,Members only,The Bucket List (2007)
V.J. Foster Hungry Fish Con  Hungry Fish Con  See fewer,Members only,Million Dollar Baby (2004)
John E. Summers New Fish Guard  New Fish Guard  See fewer,Members only,The Shawshank Redemption (1994)
Frank Medrano Fat Ass  Fat Ass  See fewer,Members only,Sleepers (1996)
Mack Miles Tyrell  Tyrell  See fewer,Members only,The Green Mile (1999)
Alan R. Kessler Laundry Bob  Laundry Bob  See fewer,Members only,The Shawshank Redemption (1994)
Morgan Lund Laundry Truck Driver  Laundry Truck Driver  See fewer,Members only,Hereditary (2018)
Cornell Wallace Laundry Leonard  Laundry Leonard  See fewer,Members only,The Shawshank Redemption (1994)
Gary Lee Davis Rooster  Rooster  See fewer,Members only,Far and Away (1992)
Neil Summers Pete  Pete  See fewer,Members only,RoboCop (1987)
Ned Bellamy Guard Youngblood  Guard Youngblood  See fewer,Members only,Ed Wood (1994)
Joe Pecoraro Projectionist (as Joseph Pecoraro)  Projectionist (as Joseph Pecoraro)  See fewer,Members only,Chooch (2003)
Harold E. Cope Jr. Hole Guard  Hole Guard  See fewer,Members only,The Shawshank Redemption (1994)
Brian Delate Guard Dekins  Guard Dekins  See fewer,Members only,The Truman Show (1998)
Don McManus Guard Wiley (as Don R. McManus)  Guard Wiley (as Don R. McManus)  See fewer,Members only,Vice (I) (2018)
Donald Zinn Moresby Batter (as Donald E. Zinn)  Moresby Batter (as Donald E. Zinn)  See fewer,Members only,Tango & Cash (1989)
Dorothy Silver 1954 Landlady  1954 Landlady  See fewer,Members only,Love & Other Drugs (2010)
Robert Haley 1954 Food-Way Manager  1954 Food-Way Manager  See fewer,Members only,Homecoming (2009)
Dana Snyder 1954 Food-Way Woman  1954 Food-Way Woman  See fewer,Members only,The Shawshank Redemption (1994)
John D. Craig 1957 Parole Hearings Man  1957 Parole Hearings Man  See fewer,Members only,Eight Men Out (1988)
Ken Magee Ned Grimes  Ned Grimes  See fewer,Members only,The Jerk (1979)
Eugene C. DePasquale Mail Caller (as Eugene C. De Pasquale)  Mail Caller (as Eugene C. De Pasquale)  See fewer,Members only,Ransom (1996)
Bill Bolender Elmo Blatch  Elmo Blatch  See fewer,Members only,RoboCop 2 (1990)
Ron Newell Elderly Hole Guard  Elderly Hole Guard  See fewer,Members only,The West Wing (1999)
John R. Woodward Bullhorn Tower Guard  Bullhorn Tower Guard  See fewer,Members only,"I, Robot (2004)"
Chuck Brauchler Man Missing Guard  Man Missing Guard  See fewer,Members only,The Shawshank Redemption (1994)
Dion Anderson Head Bull Haig  Head Bull Haig  See fewer,Members only,Mr. Deeds (2002)
Claire Slemmer Bank Teller  Bank Teller  See fewer,Members only,The Insider (1999)
James Kisicki Bank Manager  Bank Manager  See fewer,Members only,Wonder Boys (2000)
Rohn Thomas Bugle Editor  Bugle Editor  See fewer,Members only,The West Wing (1999)
Charlie Kearns 1966 D.A.  1966 D.A.  See fewer,Members only,The Shawshank Redemption (1994)
Rob Reider Duty Guard  Duty Guard  See fewer,Members only,Just Another Stupid Kid (1984)
Brian Brophy 1967 Parole Hearings Man  1967 Parole Hearings Man  See fewer,Members only,Armageddon (1998)
Paul Kennedy 1967 Food-Way Manager  1967 Food-Way Manager  See fewer,Members only,Airborne (1993)
James Babson Con (uncredited)  Con (uncredited)  See fewer,Members only,Solomon Kane (2009)
Dennis Baker Old Man on Bus (uncredited)  Old Man on Bus (uncredited)  See fewer,Members only,Shawshank: The Redeeming Feature (2001)
Fred Culbertson Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Dante's Peak (1997)
Richard Doone Con (uncredited)  Con (uncredited)  See fewer,Members only,Hillbilly Elegy
Shane Grove Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Escape from Death Block 13
Rita Hayworth Gilda Mundson Farrell (archive footage) (uncredited)  Gilda Mundson Farrell (archive footage) (uncredited)  See fewer,Top 5000,Gilda (1946)
David Hecht Bank Teller (uncredited)  Bank Teller (uncredited)  See fewer,Members only,Independents' Day (2016)
Alonzo F. Jones Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Contrast (2014)
Gary Jones Convict (uncredited)  Convict (uncredited)  See fewer,Members only,Brubaker (1980)
Sergio Kato Inmate II (uncredited)  Inmate II (uncredited)  See fewer,Members only,Big Stone Gap (2014)
Michael Lightsey Con (uncredited)  Con (uncredited)  See fewer,Members only,Catch Me If You Can (2002)
Christopher Page Traffic (driver) (uncredited)  Traffic (driver) (uncredited)  See fewer,Members only,Mental State 2: Revelation (2017)
Neil Riddaway Con (uncredited)  Con (uncredited)  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Brad Spencer 1957 Parole Hearings Guard (uncredited)  1957 Parole Hearings Guard (uncredited)  See fewer,Members only,Soul Searcher (2009)
Jodiviah Stepp New Fish Con (uncredited)  New Fish Con (uncredited)  See fewer,Members only,Season of Darkness (2012)
Mark A. Strain Yard Inmate (uncredited)  Yard Inmate (uncredited)  See fewer,Members only,False Flag (2018)
