Name,STARmeter,Known for
Melissa McCarthy Tammy  Tammy  See fewer,Top 500,The Heat (I) (2013)
Susan Sarandon Pearl  Pearl  See fewer,Top 5000,Thelma & Louise (1991)
Kathy Bates Lenore  Lenore  See fewer,Top 5000,Misery (1990)
Allison Janney Deb  Deb  See fewer,Top 5000,The Help (2011)
Dan Aykroyd Don  Don  See fewer,Top 5000,Blues Brothers 2000 (1998)
Mark Duplass Bobby  Bobby  See fewer,Top 5000,Safety Not Guaranteed (2012)
Gary Cole Earl  Earl  See fewer,Top 5000,One Hour Photo (2002)
Nat Faxon Greg  Greg  See fewer,Members only,The Way Way Back (2013)
Toni Collette Missi  Missi  See fewer,Top 500,Little Miss Sunshine (2006)
Sandra Oh Susanne  Susanne  See fewer,Top 5000,Sideways (2004)
Ben Falcone Keith Morgan  Keith Morgan  See fewer,Members only,Enough Said (2013)
Sarah Baker Becky  Becky  See fewer,Top 5000,The Kominsky Method (2018)
Rich Williams Larry  Larry  See fewer,Members only,The Umbrella Man (2016)
Steve Little Jet Ski Rental Guy  Jet Ski Rental Guy  See fewer,Members only,Camp Lazlo! (2004)
Dakota Lee Kathleen  Kathleen  See fewer,Members only,Union Bound (2019)
Mark L. Young Jesse  Jesse  See fewer,Members only,We're the Millers (2013)
Mia Rose Frampton Karen  Karen  See fewer,Members only,Bridesmaids (I) (2011)
Steve Mallory Cashier  Cashier  See fewer,Members only,The Boss (2016)
Big Al Hall Possum Creek Bluegrass Band  Possum Creek Bluegrass Band  See fewer,Members only,Tammy (2014)
Jones Smith Possum Creek Bluegrass Band  Possum Creek Bluegrass Band  See fewer,Members only,Heart of the Country (2013)
Joe Baxter Possum Creek Bluegrass Band  Possum Creek Bluegrass Band  See fewer,Members only,Tammy (2014)
Benjamin Chontos Possum Creek Bluegrass Band  Possum Creek Bluegrass Band  See fewer,Members only,Tammy (2014)
Sean Gould Possum Creek Bluegrass Band  Possum Creek Bluegrass Band  See fewer,Members only,Tammy (2014)
Keith Welborn DJ  DJ  See fewer,Members only,The Screw (2012)
Oscar Gale Javier  Javier  See fewer,Members only,The Big Short (2015)
Justin Smith Paramedic  Paramedic  See fewer,Members only,Sleeping Beauty (2011)
Willie Hill Prison Guard  Prison Guard  See fewer,Members only,Tattle Tale (2015)
Zach Hanner Man at Blue Post Bar-B-Que  Man at Blue Post Bar-B-Que  See fewer,Members only,Big Fish (2003)
Jason Vail Man at Blue Post Bar-B-Que  Man at Blue Post Bar-B-Que  See fewer,Members only,Million Dollar Arm (2014)
