Name,STARmeter,Known for
David Bowie Jareth  Jareth  See fewer,Top 5000,The Man Who Fell to Earth (1976)
Jennifer Connelly Sarah  Sarah  See fewer,Top 500,A Beautiful Mind (2001)
Toby Froud Toby  Toby  See fewer,Members only,The Dark Crystal: Age of Resistance (2019)
Shelley Thompson Stepmother  Stepmother  See fewer,Members only,Trailer Park Boys (2001)
Christopher Malcolm Father  Father  See fewer,Members only,Highlander (1986)
Natalie Finland Fairy  Fairy  See fewer,Members only,Labyrinth (1986)
Shari Weiser Hoggle  Hoggle  See fewer,Members only,Follow That Bird (1985)
Brian Henson Hoggle / Goblin (voice)  Hoggle / Goblin (voice)  See fewer,Members only,The Muppet Christmas Carol (1992)
Ron Mueck Ludo / Firey 2 / Goblin (voice)  Ludo / Firey 2 / Goblin (voice)  See fewer,Members only,Photographing Fairies (1997)
Rob Mills Ludo / Firey 3  Ludo / Firey 3  See fewer,Members only,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)
Dave Goelz Didymus / The Hat / The Four Guards / Left Door Knocker / Firey 3 (voice) (as David Goelz)  Didymus / The Hat / The Four Guards / Left Door Knocker / Firey 3 (voice) (as David Goelz)  See fewer,Members only,Fraggle Rock (1983)
David Alan Barclay Didymus / Firey 1  Didymus / Firey 1  See fewer,Members only,Little Shop of Horrors (1986)
David Shaughnessy Voice of Didymus / The Hat / The Four Guards / Goblin  Voice of Didymus / The Hat / The Four Guards / Goblin  See fewer,Members only,The Young and the Restless (1973)
Karen Prell The Worm / The Junk Lady / Firey 2  The Worm / The Junk Lady / Firey 2  See fewer,Members only,Fraggle Rock (1983)
Timothy Bateson The Worm / The Four Guards / Goblin (voice)  The Worm / The Four Guards / Goblin (voice)  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Frank Oz The Wiseman  The Wiseman  See fewer,Top 5000,The Muppet Show (1976)
Michael Hordern The Wiseman (voice)  The Wiseman (voice)  See fewer,Members only,Where Eagles Dare (1968)
Denise Bryer The Junk Lady (voice)  The Junk Lady (voice)  See fewer,Members only,Return to Oz (1985)
Steve Whitmire The Four Guards / Firey 4 / Ambrosius (voice)  The Four Guards / Firey 4 / Ambrosius (voice)  See fewer,Members only,Fraggle Rock (1983)
Kevin Clash The Four Guards / Firey 1 / Ambrosius (voice)  The Four Guards / Firey 1 / Ambrosius (voice)  See fewer,Members only,Sesame Street (1969)
Anthony Asbury The Four Guards / Right Door Knocker / Firey 5  The Four Guards / Right Door Knocker / Firey 5  See fewer,Members only,Little Shop of Horrors (1986)
Anthony Jackson The Four Guards / Goblin (voice)  The Four Guards / Goblin (voice)  See fewer,Members only,Bless This House (1971)
Douglas Blackwell The Four Guards / Goblin (voice)  The Four Guards / Goblin (voice)  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
David Healy Right Door Knocker (voice)  Right Door Knocker (voice)  See fewer,Members only,Supergirl (1984)
Robert Beatty Left Door Knocker (voice)  Left Door Knocker (voice)  See fewer,Members only,2001: A Space Odyssey (1968)
Toby Philpott Firey 1  Firey 1  See fewer,Members only,Little Shop of Horrors (1986)
Ian Thom Firey 2  Firey 2  See fewer,Members only,Little Shop of Horrors (1986)
Charles Augins Firey 2 (voice)  Firey 2 (voice)  See fewer,Members only,Red Dwarf (1988)
Sherry Amott Firey 3  Firey 3  See fewer,Members only,Little Shop of Horrors (1986)
Danny John-Jules Firey 3 / Firey 4 (voice)  Firey 3 / Firey 4 (voice)  See fewer,Members only,Blade II (2002)
Cheryl Henson Firey 4  Firey 4  See fewer,Members only,The Dark Crystal (1982)
Kaefan Shaw Firey 4 (as Kevin Bradshaw)  Firey 4 (as Kevin Bradshaw)  See fewer,Members only,The NeverEnding Story III (1994)
Alistair Fullarton Firey 5  Firey 5  See fewer,Members only,The Storyteller (1987)
Rollin Krewson Firey 5  Firey 5  See fewer,Members only,The Muppet Show (1976)
Richard Bodkin Firey 5 (voice)  Firey 5 (voice)  See fewer,Members only,Absolute Beginners (1986)
Percy Edwards Ambrosius (voice)  Ambrosius (voice)  See fewer,Members only,The Dark Crystal (1982)
Marc Antona Goblin Corps  Goblin Corps  See fewer,Members only,Labyrinth (1986)
John Aron Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Absolute Beginners (1986)
Elfrida Ashworth Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Benny Hill Show (1969)
Kenny Baker Goblin Corps  Goblin Corps  See fewer,Members only,Time Bandits (1981)
Michael Henbury Ballan Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Danny Blackner Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Peter Burroughs Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Toby Clark Goblin Corps  Goblin Corps  See fewer,Members only,Brazil (1985)
Tessa Crockett Goblin Corps  Goblin Corps  See fewer,Members only,The Ink Thief (1994)
Terry Dane Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Benny Hill Show (1969)
Warwick Davis Goblin Corps  Goblin Corps  See fewer,Top 5000,Willow (1988)
Malcolm Dixon Goblin Corps  Goblin Corps  See fewer,Members only,Time Bandits (1981)
Margaret Foyer Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Anthony Georghiou Goblin Corps  Goblin Corps  See fewer,Members only,The Princess Bride (1987)
Elizabeth A. Gilbert Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Louise Gold Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Muppet Show (1976)
Moira Grant Ballroom Dancer  Ballroom Dancer  See fewer,Members only,30 Days of Night (2007)
Paul Grant Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Derek Hartley Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Search for John Gissing (2001)
Andrew Herd Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Douglas Howes Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Dramarama (1983)
Richard Jones Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
John Key Goblin Corps  Goblin Corps  See fewer,Members only,Pulp Fiction (1994)
San Lee Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Thin Air (1988)
Mark Lisle Goblin Corps  Goblin Corps  See fewer,Members only,Grownups (2006)
Janis Mackintosh Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Merry Widow (1968)
Peter Mandell Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Penny Marsden Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Kim Mendez Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Wendy Millward Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Whoops Apocalypse (1986)
Leonie Palette Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Forget-Me-Not-Lane (1975)
Caroline Pope Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Hot Fuzz (2007)
Christopher Preston Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Jack Purvis Goblin Corps  Goblin Corps  See fewer,Members only,Time Bandits (1981)
Katie Purvis Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Nicholas Read Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Peter Salmon Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Last King of Scotland (2006)
Peter Sim Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Graeme Sneddon Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Labyrinth (1986)
Linda Spriggs Goblin Corps  Goblin Corps  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Penny Stead Goblin Corps  Goblin Corps  See fewer,Members only,Labyrinth (1986)
Graham Tudor-Phillips Ballroom Dancer  Ballroom Dancer  See fewer,Members only,The Second Part of King Henry VI (1983)
David Turner Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Maximum Risk (1996)
Sharon White Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Hollyoaks (1995)
Albert Wilkinson Goblin Corps  Goblin Corps  See fewer,Members only,Countess Dracula (1971)
Barrie J. Wilkinson Ballroom Dancer  Ballroom Dancer  See fewer,Members only,Absolute Beginners (1986)
Michael Attwell Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,Joseph (1995)
Sean Barrett Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,The Dark Crystal (1982)
Toni Barry Stepmother (voice) (uncredited)  Stepmother (voice) (uncredited)  See fewer,Members only,Project A-Ko (1986)
John Bluthal Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,The Fifth Element (1997)
Jim Henson Goblins (uncredited)  Goblins (uncredited)  See fewer,Members only,The Muppet Show (1976)
Peter Marinker Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,United 93 (2006)
Paul Markham Out Stretched Hand (uncredited)  Out Stretched Hand (uncredited)  See fewer,Members only,EastEnders (1985)
Steve Nallon Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,Spitting Image (1984)
Jan Ravens Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,Dead Ringers (2002)
Enn Reitel Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,Corpse Bride (2005)
Kerry Shale Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,The Trip to Spain (2017)
Mildred Shay Goblin (voice) (uncredited)  Goblin (voice) (uncredited)  See fewer,Members only,Little Shop of Horrors (1986)
