Name,STARmeter,Known for
Constance Wu Destiny  Destiny  See fewer,Top 5000,Crazy Rich Asians (2018)
Jennifer Lopez Ramona  Ramona  See fewer,Top 5000,Gigli (2003)
Julia Stiles Elizabeth  Elizabeth  See fewer,Top 500,10 Things I Hate About You (1999)
Mette Towley Justice  Justice  See fewer,Members only,Cats (2019)
Wai Ching Ho Destiny's Grandmother  Destiny's Grandmother  See fewer,Members only,Daredevil (2015)
Emma Batiz 12-Year-Old Juliet  12-Year-Old Juliet  See fewer,Members only,Hustlers (2019)
Vanessa Aspillaga Manuela  Manuela  See fewer,Members only,Morning Glory (2010)
Jay Oakerson DJ  DJ  See fewer,Members only,Isn't It Romantic (2019)
Trace Lysette Tracey  Tracey  See fewer,Top 5000,Transparent (2014)
Marcy Richardson Star  Star  See fewer,Members only,Hustlers (2019)
Keke Palmer Mercedes  Mercedes  See fewer,Top 5000,Pimp (2018)
Mercedes Ruehl Mother  Mother  See fewer,Top 5000,The Fisher King (1991)
Lili Reinhart Annabelle  Annabelle  See fewer,Top 500,Riverdale (2017)
G-Eazy Johnny (as Gerald Earl Gillum)  Johnny (as Gerald Earl Gillum)  See fewer,Members only,The Fate of the Furious (2017)
Cardi B Diamond  Diamond  See fewer,Top 5000,Cardi B: Money (2018)
Lizzo Liz  Liz  See fewer,Members only,Happy Death Day 2U (2019)
Konstantine Drakopoulos Manager  Manager  See fewer,Members only,Hustlers (2019)
Dov Davidoff Manager  Manager  See fewer,Members only,Invincible (2006)
Brandon Keener Alpha  Alpha  See fewer,Members only,Mass Effect 3 (2012)
Devin Ratray Stephen  Stephen  See fewer,Top 5000,Nebraska (2013)
Usher Raymond Usher (as Usher)  Usher (as Usher)  See fewer,Members only,The Faculty (1998)
Cate Smit Interviewer  Interviewer  See fewer,Members only,The Last Days of Disco (1998)
Kristina Asriyan Russian Stripper  Russian Stripper  See fewer,Members only,Home (XXII) (2017)
Alisa Ermolaev Russian Stripper  Russian Stripper  See fewer,Members only,Ray Donovan (2013)
Frank Whaley Reese  Reese  See fewer,Top 5000,Pulp Fiction (1994)
Jacqueline Frances Jackie  Jackie  See fewer,Members only,Hustlers (2019)
Alex Breaux Stockbroker  Stockbroker  See fewer,Members only,Depraved (2019)
Pamela Holden Stewart Reserved Woman  Reserved Woman  See fewer,Members only,Hustlers (2019)
Jon Glaser Mark  Mark  See fewer,Members only,Delocated (2009)
Grant MacDermott Cool Guy  Cool Guy  See fewer,Members only,Love Is Blind (I) (2019)
Rhys Coiro Spencer  Spencer  See fewer,Members only,Entourage (2015)
Mike Keller Strait-Laced Man  Strait-Laced Man  See fewer,Members only,Girl Most Likely (2012)
Gianmarco Soresi Man in Glasses  Man in Glasses  See fewer,Members only,Stories from the Stage (2017)
Zac Jaffee Gary  Gary  See fewer,Members only,Friends from College (2017)
Ed Herbstman Architect  Architect  See fewer,Members only,The Big Sick (2017)
Ashley Neal Georgia  Georgia  See fewer,Members only,Not Ghostbusters: The 23 Directors' Cut (2015)
Georgia Ximenes Lifsher Crystal  Crystal  See fewer,Members only,We Need to Talk About Kevin (2011)
Hannah Weir Trixie  Trixie  See fewer,Members only,Holy Bone (2017)
Stormi Maya Angel  Angel  See fewer,Top 5000,She's Gotta Have It (2017)
Scarlett Sher Lily  Lily  See fewer,Members only,Hustlers (2019)
Madeline Brewer Dawn  Dawn  See fewer,Top 5000,The Handmaid's Tale (2017)
Randi Kaplan Woman on Cell  Woman on Cell  See fewer,Members only,Cats & Dogs (2001)
Kersti Bryan Amy  Amy  See fewer,Members only,Elementary (2012)
Steven Boyer Doug  Doug  See fewer,Members only,Trial & Error (2017)
Mario Polit Detective Hernandez  Detective Hernandez  See fewer,Members only,The Devil's Own (1997)
Paul A Nielsen Detective Hunter (as Paul Nielsen)  Detective Hunter (as Paul Nielsen)  See fewer,Members only,Alien Vs. Zombies (2017)
Peter O'Connor Hotel Guy  Hotel Guy  See fewer,Members only,Public Morals (2015)
Jack O'Connell Sergeant  Sergeant  See fewer,Members only,Hustlers (2019)
Agatha Christine Celleri 9-Year-Old Juliet  9-Year-Old Juliet  See fewer,Members only,Orange Is the New Black (2013)
John Palladino Wall Street Guy  Wall Street Guy  See fewer,Members only,Orange Is the New Black (2013)
John Forte Middle Tier Guy  Middle Tier Guy  See fewer,Members only,Valerian and the City of a Thousand Planets (2017)
Zachery Byrd Bottom Tier Broker  Bottom Tier Broker  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Momo Judy Ave Dark-Haired Stripper  Dark-Haired Stripper  See fewer,Members only,Call the Sandman (2019)
Marc Alan Austen Bearded Strip Club Patron  Bearded Strip Club Patron  See fewer,Members only,The Rebound (2009)
Ari Barkan Jerry  Jerry  See fewer,Members only,Skin (V) (2018)
Marcy Richardson Star  Star  See fewer,Members only,Hustlers (2019)
