Name,STARmeter,Known for
Michael Chernus Dylan Heinz  Dylan Heinz  See fewer,Members only,Orange Is the New Black (2013)
Taylor Rae Almonte Kamryn Velez  Kamryn Velez  See fewer,Members only,Unraveled (2015)
Steve Coogan Paul Lohman  Paul Lohman  See fewer,Top 5000,Philomena (2013)
Charlie Plummer Michael Lohman  Michael Lohman  See fewer,Top 500,Looking for Alaska (2019)
Seamus Davey-Fitzpatrick Rick Lohman  Rick Lohman  See fewer,Members only,The Omen (2006)
Miles J. Harvey Beau Lohman  Beau Lohman  See fewer,Members only,The Babysitter (I) (2017)
Laura Hajek Anna  Anna  See fewer,Members only,Vengeance (I) (2013)
Laura Linney Claire Lohman  Claire Lohman  See fewer,Top 5000,The Big C (2010)
Richard Gere Stan Lohman  Stan Lohman  See fewer,Top 5000,Chicago (2002)
Rebecca Hall Katelyn Lohman  Katelyn Lohman  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
George Shepherd Stephen Whitney (as George Shephard)  Stephen Whitney (as George Shephard)  See fewer,Members only,Time Out of Mind (2014)
Adepero Oduye Nina  Nina  See fewer,Members only,Pariah (I) (2011)
Joel Bissonnette Antonio  Antonio  See fewer,Members only,The Sum of All Fears (2002)
Patrick Kevin Clark Conor  Conor  See fewer,Members only,Thorns for Flowers (2016)
Chloë Sevigny Barbara Lohman  Barbara Lohman  See fewer,Top 5000,Boys Don't Cry (1999)
Emma R. Mudd Val Lohman (as Emma Mud)  Val Lohman (as Emma Mud)  See fewer,Members only,The Blacklist (2013)
Judah Sandridge Seven Year Old Beau (as Judah Sandrige)  Seven Year Old Beau (as Judah Sandrige)  See fewer,Members only,House of Cards (2013)
Jesse Dean Peterson Eight Year Old Michael  Eight Year Old Michael  See fewer,Members only,No Beast So Fierce (2016)
Benjamin Snyder Eight Year Old Rick  Eight Year Old Rick  See fewer,Members only,Collateral Beauty (2016)
Onika Day Moriah  Moriah  See fewer,Members only,Wu-Tang: An American Saga (2019)
Dominic Colón Rafael  Rafael  See fewer,Members only,Power (I) (2014)
Stephen Lang Gettysburg Narrator (voice)  Gettysburg Narrator (voice)  See fewer,Top 5000,Avatar (2009)
George Aloi Music Executive (uncredited)  Music Executive (uncredited)  See fewer,Members only,The Leftovers (2014)
John Brodeur Musician (uncredited)  Musician (uncredited)  See fewer,Members only,Gotham (2014)
Amelia Bullock Girlfriend (uncredited)  Girlfriend (uncredited)  See fewer,Members only,3 Generations (2015)
Ashlee Pallay Teen (House Party) (uncredited)  Teen (House Party) (uncredited)  See fewer,Members only,Diabolical (2018)
Vincent Paolicelli Teen (House Party) (uncredited)  Teen (House Party) (uncredited)  See fewer,Members only,Blue Bloods (2010)
Justin L. Wilson Musician (uncredited)  Musician (uncredited)  See fewer,Members only,Pose (2018)
McManus Woodend Musician (uncredited)  Musician (uncredited)  See fewer,Members only,Rocksteppy (2017)
