Name,STARmeter,Known for
Dwayne Johnson Dwayne 'The Rock' Johnson (as Dwayne 'The Rock' Johnson)  Dwayne 'The Rock' Johnson (as Dwayne 'The Rock' Johnson)  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Thomas Whilley Young Zak  Young Zak  See fewer,Members only,Fighting with My Family (2019)
Tori Ellen Ross Young Saraya (as Tori Ross)  Young Saraya (as Tori Ross)  See fewer,Members only,Pause (2017)
Nick Frost Ricky Knight  Ricky Knight  See fewer,Top 5000,Paul (2011)
Lena Headey Julia Knight  Julia Knight  See fewer,Top 5000,Game of Thrones (2011)
Florence Pugh Saraya Knight  Saraya Knight  See fewer,61,The Falling (2014)
Jack Lowden Zak Knight  Zak Knight  See fewer,Top 5000,Dunkirk (2017)
Olivia Bernstone Ellie  Ellie  See fewer,Members only,Arthur & Merlin: Knights of Camelot
Leah Harvey Hannah  Hannah  See fewer,Members only,National Theatre Live: Small Island (2019)
Mohammad Amiri Ez  Ez  See fewer,Members only,City of Tiny Lights (2016)
Christine Ozanne Old Lady  Old Lady  See fewer,Members only,The Harry Hill Movie (2013)
Grace Link Townie #1  Townie #1  See fewer,Members only,Haze (2018)
Hannah Dodd Townie #2  Townie #2  See fewer,Members only,Find Me in Paris (2018)
Jack Gouldbourne Calum  Calum  See fewer,Members only,Philophobia (2019)
Elroy Powell Union Jack (as Elroy 'Spoonface' Powell)  Union Jack (as Elroy 'Spoonface' Powell)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Hannah Rae Courtney  Courtney  See fewer,Members only,City of Tiny Lights (2016)
Julia Davis Daphne  Daphne  See fewer,Members only,Nighty Night (2004)
Stephen Merchant Hugh  Hugh  See fewer,Top 5000,Extras (2005)
Vince Vaughn Hutch  Hutch  See fewer,Top 5000,The Break-Up (2006)
Ellie Gonsalves Madison  Madison  See fewer,Members only,Zebra (2019)
Aqueela Zoll Kirsten  Kirsten  See fewer,Members only,Rush: Inspired by Battlefield (2016)
Kim Matula Jeri-Lynn (as Kimberly Matula)  Jeri-Lynn (as Kimberly Matula)  See fewer,Members only,The Bold and the Beautiful (1987)
Roy Knight Cage Match Wrestler  Cage Match Wrestler  See fewer,Members only,Fighting with My Family (2019)
Brendon Burns MC  MC  See fewer,Members only,Revolver (2005)
Ciaran Dowd Heckler  Heckler  See fewer,Members only,Torchwood (2006)
Josh Myers Bruiser  Bruiser  See fewer,Members only,I Am Soldier (2014)
James Burrows Roy Knight  Roy Knight  See fewer,Members only,This Is England (2006)
Zak Knight Gang Lieutenant  Gang Lieutenant  See fewer,Members only,WAW: Fightmare 3 (2019)
Thea Trinidad AJ Lee  AJ Lee  See fewer,Members only,WWE Raw (1993)
Paul Wight Big Show  Big Show  See fewer,Members only,The Waterboy (1998)
Stephen Farrelly Sheamus  Sheamus  See fewer,Members only,Teenage Mutant Ninja Turtles: Out of the Shadows (2016)
John Cena John Cena  John Cena  See fewer,Top 5000,Bumblebee (2018)
Rod Zapata Referee  Referee  See fewer,Members only,WWE SmackDown Live (1999)
Darrell Allen Wrestling Performer  Wrestling Performer  See fewer,Members only,PROGRESS Wrestling ENDVR (2013)
Samantha Allen Wrestling Performer  Wrestling Performer  See fewer,Members only,WWE: NXT UK (2018)
Samantha Alleyne Wrestling Performer  Wrestling Performer  See fewer,Members only,Walking on Sunshine (2014)
James Atkins Wrestling Performer  Wrestling Performer  See fewer,Members only,P.O.W. Halle 39 Hildesheim 2016 (2016)
Bellevedere Ballantyne Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Lee Balls Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Nickolaus Barnes Wrestling Performer  Wrestling Performer  See fewer,Members only,WWE SmackDown Live (1999)
Sonny Branson Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Joseph Carolan Wrestling Performer  Wrestling Performer  See fewer,Members only,A New Age: Clash of Civilizations (2017)
Toby Clements Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Cassius Cupid Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Alex Decunha Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
James 'JD Knight' Dunn Wrestling Performer (as James Dunn)  Wrestling Performer (as James Dunn)  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Joshua Faulkner Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Jerome Fleisch Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Lucy Garland Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Rishi Ghosh Wrestling Performer  Wrestling Performer  See fewer,Members only,FWA TV (2003)
Scott Gibson Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Gareth Harris Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Alexander Holland Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Nathan Irwin Wrestling Performer  Wrestling Performer  See fewer,Members only,WWE NXT (2010)
Jonathan Jules Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Martin Kelly Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
James Kiddie Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Simon Kippen Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Jon Kocel Wrestling Performer  Wrestling Performer  See fewer,Members only,Sandow (2018)
Andrew Kybett Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Chelsea Labadini Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Rishpal Singh Landa Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Matt Lanes Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Folakemi Lawal Wrestling Performer  Wrestling Performer  See fewer,Members only,Becoming the Main Event (2017)
Robin Lekime Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Harry Lynch-Bowers Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Erin Marshall Wrestling Performer  Wrestling Performer  See fewer,Members only,EVE Slayers In Spandex (2018)
Adam Flex Maxted Wrestling Performer (as Adam Maxted)  Wrestling Performer (as Adam Maxted)  See fewer,Members only,World of Sport Wrestling (2018)
Barry McGiven Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Robert McLanachan Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Dave Mastiff Wrestling Performer (as David Minton)  Wrestling Performer (as David Minton)  See fewer,Members only,WWE: NXT UK (2018)
Feizal Mowlabocus Wrestling Performer  Wrestling Performer  See fewer,Members only,VSA
Simon Musk Wrestling Performer  Wrestling Performer  See fewer,Members only,WWE: NXT UK (2018)
Matt Newton-Walters Wrestling Performer  Wrestling Performer  See fewer,Members only,Roller Derby Till I Die (2013)
James O'Hagan Wrestling Performer  Wrestling Performer  See fewer,Members only,Fighting with My Family (2019)
Ian O'Keefe Wrestling Performer  Wrestling Performer  See fewer,Members only,Orange Pants Orange Shirt (2014)
Chuey Okoye Wrestling Performer  Wrestling Performer  See fewer,Members only,Deep of the Sea (2018)
