Name,STARmeter,Known for
William Brent Billy Stone (as Billy Unger)  Billy Stone (as Billy Unger)  See fewer,Members only,You Again (2010)
Sammi Hanratty Allie  Allie  See fewer,Top 5000,A Christmas Carol (2009)
James Hong Faleaka  Faleaka  See fewer,Top 5000,Big Trouble in Little China (1986)
Jansen Panettiere Huko  Huko  See fewer,Members only,The Perfect Game (2010)
William Corkery Anui  Anui  See fewer,Members only,Sonic Heroes (2003)
Alex Kendrick Daniel  Daniel  See fewer,Members only,Courageous (2011)
Mark Dacascos Cobra / Mr. Cobb  Cobra / Mr. Cobb  See fewer,Top 5000,Brotherhood of the Wolf (2001)
Lisa LoCicero Kale'a Stone  Kale'a Stone  See fewer,Members only,Rush Hour 2 (2001)
Hal Rudnick Tall Thug / Tall Tracker  Tall Thug / Tall Tracker  See fewer,Members only,Our RoboCop Remake (2014)
Sidney S. Liufau Short Thug / Short Tracker (as Sid S. Liufau)  Short Thug / Short Tracker (as Sid S. Liufau)  See fewer,Members only,Blade (1998)
Tiya Sircar Mohea  Mohea  See fewer,Top 5000,The Good Place (2016)
Jennifer Rhodes Ms. Sally  Ms. Sally  See fewer,Members only,Heathers (1988)
Ken Streutker Michael Stone  Michael Stone  See fewer,Members only,Mechanic: Resurrection (2016)
Tom J. Cobra Advisor #1 (as Tom J)  Cobra Advisor #1 (as Tom J)  See fewer,Members only,The Lost Medallion: The Adventures of Billy Stone (2013)
Tanapol Chuksrida Cobra General  Cobra General  See fewer,Members only,Rescue Dawn (2006)
Schnitrnunt Busarakamwong Village Elder  Village Elder  See fewer,Members only,The Hangover Part II (2011)
Sahajak Boonthanakit Cobra Advisor #2  Cobra Advisor #2  See fewer,Members only,Only God Forgives (2013)
Andrew Franklin Foster Home Huko  Foster Home Huko  See fewer,Members only,Alita: Battle Angel (2019)
Brie Bernstein Foster Home Ali  Foster Home Ali  See fewer,Members only,Twiharder (2013)
Harmon Jones Foster Home Billy  Foster Home Billy  See fewer,Members only,The Ben Show with Ben Hoffman (2013)
Marlowe Peyton Foster Home Lisa  Foster Home Lisa  See fewer,Members only,Fresh Off the Boat (2015)
Tenzing Norgay Trainor Child #2 (as Tenzing Trainor)  Child #2 (as Tenzing Trainor)  See fewer,Members only,Liv and Maddie (2013)
Merit Leighton Foster Kid  Foster Kid  See fewer,Members only,She-Ra and the Princesses of Power (2018)
Casey Jones Foster Kid  Foster Kid  See fewer,Members only,The Lost Medallion: The Adventures of Billy Stone (2013)
Alex J. Dean Foster Kid (as Alex Dean)  Foster Kid (as Alex Dean)  See fewer,Members only,Nerdtabulous (2015)
Connor Dean Foster Kid  Foster Kid  See fewer,Members only,9-1-1 (2018)
Mark Charnick Huko Age 6 (uncredited)  Huko Age 6 (uncredited)  See fewer,Members only,Pyaar Impossible! (2010)
John Marengo Mr. Alona (uncredited)  Mr. Alona (uncredited)  See fewer,Members only,The Mark (I) (2012)
Eric Unger Student in Locker Room (uncredited)  Student in Locker Room (uncredited)  See fewer,Members only,We Bought a Zoo (2011)
