Name,STARmeter,Known for
Peggy Guggenheim Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Eva (1962)
"Jacqueline Bograd Weld Herself, author of 'Peggy: The Wayward Guggenheim'  Herself, author of 'Peggy: The Wayward Guggenheim'  See fewer",Members only,Peggy Guggenheim: Art Addict (2015)
Francine Prose Herself  Herself  See fewer,Members only,Masterpiece Classic (1971)
John Richardson Himself  Himself  See fewer,Members only,Drug-Taking and the Arts (1993)
Nicky Haslam Himself  Himself  See fewer,Members only,Ruby (1997)
Edmund White Himself  Himself  See fewer,Members only,The Banned Woman (1997)
Calvin Tompkins Himself (as Calvin Tomkins)  Himself (as Calvin Tomkins)  See fewer,Members only,Robert Rauschenberg: Man at Work (1997)
Carlo McCormick Himself  Himself  See fewer,Members only,State of Emergency (2002)
Mercedes Ruehl Herself  Herself  See fewer,Top 5000,The Fisher King (1991)
Diego Cortez Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Experimenter (2015)
Donald Kuspit Himself  Himself  See fewer,Members only,A New Spirit in Painting: 6 Painters of the 1980's (1984)
Philip Rylands Himself  Himself  See fewer,Members only,Peggy Guggenheim: Art Addict (2015)
Karole Vail Herself  Herself  See fewer,Members only,"Art, Architecture and Innovation: Celebrating the Guggenheim Museum (2009)"
Stephanie Barron Herself  Herself  See fewer,Members only,Degenerate Art (1993)
Lindsay Pollock Herself  Herself  See fewer,Members only,The One That Got Away: aka Egyételes Kaland (2011)
Lisa Phillips Herself  Herself  See fewer,Members only,Peggy Guggenheim: Art Addict (2015)
Hans Ulrich Obrist Himself  Himself  See fewer,Members only,Monte Grande: What Is Life? (2004)
Jeffrey Deitch Himself  Himself  See fewer,Members only,Pool Party (2013)
Susan Davidson Herself  Herself  See fewer,Members only,Peggy Guggenheim: Art Addict (2015)
Dore Ashton Herself  Herself  See fewer,Members only,L'hora del lector (2007)
Michael Govan Himself  Himself  See fewer,Members only,Where Is Rocky II? (2016)
Larry Gagosian Himself  Himself  See fewer,Members only,Tower Heist (2011)
Robert De Niro Himself  Himself  See fewer,74,Raging Bull (1980)
Jane Rylands Herself (as Jane Turner Rylands)  Herself (as Jane Turner Rylands)  See fewer,Members only,Peggy Guggenheim: Art Addict (2015)
Marina Abramovic Herself  Herself  See fewer,Members only,Destricted (2006)
Arne Glimcher Himself  Himself  See fewer,Members only,The Mambo Kings (1992)
Pepe Karmel Himself  Himself  See fewer,Members only,The Private Life of a Masterpiece (2001)
Dominique Lévy Herself  Herself  See fewer,Members only,Peggy Guggenheim: Art Addict (2015)
Alexander S.C. Rower Himself  Himself  See fewer,Members only,Joan Miró: The Inner Fire (2018)
Simon de Pury Himself  Himself  See fewer,Members only,Avenue Montaigne (2006)
Polly Devlin Herself  Herself  See fewer,Members only,Juke Box Jury (1959)
