Name,STARmeter,Known for
Seung-ryong Ryu Choi Hyun-su  Choi Hyun-su  See fewer,Members only,Miracle in Cell No. 7 (2013)
Dong-Gun Jang Oh Seung-je  Oh Seung-je  See fewer,Members only,Tae Guk Gi: The Brotherhood of War (2004)
Kyung-pyo Go  Actor  Actor  See fewer,Members only,Man on High Heels (2014)
Jong Hee Moon  Actor  Actor  See fewer,Members only,"Denver, the Last Dinosaur (1988)"
Sae-byeok Song  Actor  Actor  See fewer,Members only,The Servant (2010)
Seong Byeong-Sook  Actor  Actor  See fewer,Members only,Seven Years of Night (2018)
Bae-soo Jeon  Actor  Actor  See fewer,Members only,The Wailing (2016)
Tang Joon-Sang  Actor  Actor  See fewer,Members only,A Melody to Remember (2016)
Seok-yong Jeong  Actor  Actor  See fewer,Members only,Train to Busan (2016)
Hyun Kim Woman who lost her husband  Woman who lost her husband  See fewer,Members only,Broken (2014)
