Name,STARmeter,Known for
Ron Perlman Hellboy  Hellboy  See fewer,Top 5000,Hand of God (2014)
Selma Blair Liz Sherman  Liz Sherman  See fewer,Top 500,Cruel Intentions (1999)
Doug Jones Abe Sapien / Chamberlain / Angel of Death  Abe Sapien / Chamberlain / Angel of Death  See fewer,Top 500,The Shape of Water (2017)
John Alexander Johann Krauss / Bethmoora Goblin  Johann Krauss / Bethmoora Goblin  See fewer,Members only,Men in Black II (2002)
James Dodd Johann Krauss  Johann Krauss  See fewer,Members only,Doris (2015)
Seth MacFarlane Johann (voice)  Johann (voice)  See fewer,Top 5000,Family Guy (1999)
Luke Goss Prince Nuada  Prince Nuada  See fewer,Top 5000,Blade II (2002)
Anna Walton Princess Nuala  Princess Nuala  See fewer,Top 5000,Mutant Chronicles (2008)
Jeffrey Tambor Tom Manning  Tom Manning  See fewer,Top 5000,Transparent (2014)
John Hurt Professor Broom  Professor Broom  See fewer,Top 5000,1984 (1984)
Brian Steele Wink / Cronie / Spice Shop Troll / Cathedral Head / Fragglewump  Wink / Cronie / Spice Shop Troll / Cathedral Head / Fragglewump  See fewer,Members only,Lost in Space (2018)
Andrew Hefler Agent Flint  Agent Flint  See fewer,Members only,Season of the Witch (2011)
Iván Kamarás Agent Steel  Agent Steel  See fewer,Members only,A Good Day to Die Hard (2013)
Mike Kelly Agent Marble  Agent Marble  See fewer,Members only,The Martian (2015)
Jeremy Zimmermann Auctioneer  Auctioneer  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
Santiago Segura Distinguished Buyer  Distinguished Buyer  See fewer,Members only,"Torrente, el brazo tonto de la ley (1998)"
Roy Dotrice King Balor  King Balor  See fewer,Members only,Amadeus (1984)
Aidan Cook Two-Headed Shop Owner  Two-Headed Shop Owner  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Jeanne Mockford Bag Lady  Bag Lady  See fewer,Members only,Up Pompeii! (1969)
Montse Ribé Young Hellboy  Young Hellboy  See fewer,Members only,Pan's Labyrinth (2006)
Ferenc Elek Fat Slob  Fat Slob  See fewer,Members only,Question in Details (2010)
Alex McSweeney Policeman  Policeman  See fewer,Members only,Primeval (2007)
Justin Pierre Policeman  Policeman  See fewer,Members only,Mystic Knights of Tir Na Nog (1998)
Matthew O'Toole Limb Vendor  Limb Vendor  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Jamie Wilson Cat Vendor  Cat Vendor  See fewer,Members only,Blade II (2002)
Clive Llewellyn Tadpole Vendor  Tadpole Vendor  See fewer,Members only,Pigment (1997)
Sándor Svigelj Bagpipe Player  Bagpipe Player  See fewer,Members only,Hellboy II: The Golden Army (2008)
Brian Herring Silkard / Fish Vendor  Silkard / Fish Vendor  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Pálma Pásztor Mummy Vendor  Mummy Vendor  See fewer,Members only,Elsö szerelem (2008)
Jimmy Kimmel Jimmy Kimmel  Jimmy Kimmel  See fewer,Members only,Jimmy Kimmel Live! (2003)
Tim Flavin Newscaster  Newscaster  See fewer,Members only,The Long Firm (2004)
Belinda Henley Newscaster  Newscaster  See fewer,Members only,Hellboy II: The Golden Army (2008)
Blake Perlman Newscaster  Newscaster  See fewer,Members only,Archer (2009)
Matt Rippy Newscaster  Newscaster  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Judit Viktor Lady with Dog  Lady with Dog  See fewer,Members only,Severance (2006)
Szonja Oroszlán Woman with Baby  Woman with Baby  See fewer,Members only,The Martian (2015)
Michael Mehlmann Auction Bidder Man (as Michael A. Mehlmann)  Auction Bidder Man (as Michael A. Mehlmann)  See fewer,Members only,Eragon (2006)
Todd Williams Auction Bidder Man  Auction Bidder Man  See fewer,Members only,Circuit (2001)
Beatrice Zentai Auction Bidder Woman (as Beatrix Zentai)  Auction Bidder Woman (as Beatrix Zentai)  See fewer,Members only,The Man with the Iron Heart (2017)
Péter Horkay Steward  Steward  See fewer,Members only,The Pillars of the Earth (2010)
Richard Rifkin TV Pundit  TV Pundit  See fewer,Members only,Eragon (2006)
Guillermo del Toro Creature Vocals (voice) (uncredited)  Creature Vocals (voice) (uncredited)  See fewer,Top 5000,Pan's Labyrinth (2006)
Tim Larsen Street Thug (uncredited)  Street Thug (uncredited)  See fewer,Members only,Attack the Block (2011)
Gavin McKenzie Auction Room Steward (uncredited)  Auction Room Steward (uncredited)  See fewer,Members only,Thor: Ragnarok (2017)
Julia Papp Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Seven Devils (2015)
