Name,STARmeter,Known for
Carey Mulligan Kathy  Kathy  See fewer,Top 5000,An Education (2009)
Andrew Garfield Tommy  Tommy  See fewer,Top 5000,The Social Network (2010)
Izzy Meikle-Small Young Kathy (as Isobel Meikle-Small)  Young Kathy (as Isobel Meikle-Small)  See fewer,Members only,Snow White and the Huntsman (2012)
Charlie Rowe Young Tommy  Young Tommy  See fewer,Top 5000,Rocketman (I) (2019)
Ella Purnell Young Ruth  Young Ruth  See fewer,Top 5000,Miss Peregrine's Home for Peculiar Children (2016)
Charlotte Rampling Miss Emily  Miss Emily  See fewer,Top 5000,45 Years (2015)
Sally Hawkins Miss Lucy  Miss Lucy  See fewer,Top 5000,The Shape of Water (2017)
Kate Bowes Renna Miss Geraldine  Miss Geraldine  See fewer,Members only,Love Actually (2003)
Hannah Sharp Amanda  Amanda  See fewer,Members only,Doctor Who (2005)
Christina Carrafiell Laura  Laura  See fewer,Members only,Never Let Me Go (2010)
Oliver Parsons Arthur  Arthur  See fewer,Members only,Reflections (III) (2013)
Luke Bryant David  David  See fewer,Members only,True Love (2012)
Fidelis Morgan Matron  Matron  See fewer,Members only,As Time Goes By (1992)
Damien Thomas Doctor  Doctor  See fewer,Members only,The Message (1976)
Nathalie Richard Madame  Madame  See fewer,Members only,Caché (2005)
Huggy Leaver Delivery Man 1  Delivery Man 1  See fewer,Members only,Legend (I) (2015)
Charles Cork Delivery Man 2  Delivery Man 2  See fewer,Members only,V for Vendetta (2005)
Sylvie Macdonald Bumper Crop Girl  Bumper Crop Girl  See fewer,Members only,Sunshine (2007)
Keira Knightley Ruth  Ruth  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
David Sterne Keffers  Keffers  See fewer,Members only,The Wolfman (2010)
Andrea Riseborough Chrissie  Chrissie  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Domhnall Gleeson Rodney  Rodney  See fewer,Top 5000,Ex Machina (2014)
Kate Sissons Sitcom Girl  Sitcom Girl  See fewer,Members only,Vampire Diary (2006)
Amy Lennox Sitcom Girl  Sitcom Girl  See fewer,Members only,Wrong Turn 5: Bloodlines (2012)
Anna-Maria Everett Waitress  Waitress  See fewer,Members only,Episodes (2011)
John Gillespie Male Office Worker  Male Office Worker  See fewer,Members only,River City (2002)
Rachel Boss Female Office Worker  Female Office Worker  See fewer,Members only,The Loss of Sexual Innocence (1999)
Lydia Wilson Hannah  Hannah  See fewer,Top 5000,About Time (I) (2013)
Monica Dolan Nurse  Nurse  See fewer,Members only,Eye in the Sky (2015)
Chidi Chickwe George  George  See fewer,Members only,Filth (I) (2013)
Harvey Allpress  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Casualty (1986)
Beverley Beck Passer By (uncredited)  Passer By (uncredited)  See fewer,Members only,Steam (2014)
George Formby Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Boots! Boots! (1934)
Caroline Garnell Chief Guardian (uncredited)  Chief Guardian (uncredited)  See fewer,Members only,The Block (II) (2015)
